Box Name: 16 Cont-Coast
Data Source: SGMD
Data Contact: Bee Berx (barbara.berx@gov.scot); Berit Rabe (berit.rabe@gov.scot)
Comment/Note (incl. method description): HydCem Database Extraction - everything in polygon described by boundaries; exclude data from _db.hyd
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
EX197902,  11,1979,02,23,08,35,  54.3500,   7.6167,  24,   3,    0.380,  1,   33.848,  1
EX197902,  11,1979,02,23,08,35,  54.3500,   7.6167,  24,  21,    0.220,  2,   33.860,  1
EX197902,  12,1979,02,23,11,52,  54.4167,   7.1667,  35,   3,   -0.670,  2,   33.004,  1
EX197902,  12,1979,02,23,11,52,  54.4167,   7.1667,  35,  32,   -0.600,  2,   34.127,  1
EX197902,  13,1979,02,23,17,10,  54.4417,   6.4500,  37,   3,    1.260,  1,   34.309,  1
EX197902,  13,1979,02,23,17,10,  54.4417,   6.4500,  37,  34,    1.350,  1,   34.467,  1
EX197902,  14,1979,02,23,23,20,  54.3333,   6.1500,  35,   3,    1.610,  1,   34.654,  1
EX197902,  14,1979,02,23,23,20,  54.3333,   6.1500,  35,  32,    1.580,  1,   34.678,  1
EX197902,  15,1979,02,24,09,55,  54.4167,   6.3667,  35,   3,    1.780,  1,   34.537,  1
EX197902,  15,1979,02,24,09,55,  54.4167,   6.3667,  35,  32,    1.780,  1,   34.557,  1
EX197902,  16,1979,02,24,11,00,  54.5333,   6.2167,  35,   3,    1.630,  1,   34.427,  1
EX197902,  16,1979,02,24,11,00,  54.5333,   6.2167,  35,  32,    1.830,  1,   34.553,  1
EX198002,   1,1980,02,02,19,02,  54.4833,   7.5583,  26,   3,    4.350,  1,   34.391,  1
EX198002,   1,1980,02,02,19,02,  54.4833,   7.5583,  26,  24,    4.360,  1,   34.404,  1
EX198002,   2,1980,02,03,06,47,  54.3425,   7.6083,  27,   3,    4.360,  1,   34.440,  1
EX198002,   2,1980,02,03,06,47,  54.3425,   7.6083,  27,  25,    4.400,  1,   34.441,  1
EX198002,   3,1980,02,03,10,30,  54.4158,   7.1732,  41,   3,    4.350,  1,   34.465,  1
EX198002,   3,1980,02,03,10,30,  54.4158,   7.1732,  41,  40,    4.390,  1,   34.524,  1
EX198002,   4,1980,02,03,17,12,  54.4865,   6.4068,  40,   3,    4.700,  1,   34.309,  1
EX198002,   4,1980,02,03,17,12,  54.4865,   6.4068,  40,  38,    4.740,  1,   34.322,  1
EX198002,   5,1980,02,04,06,36,  54.5303,   6.2075,  41,   3,    4.700,  1,   34.521,  1
EX198002,   5,1980,02,04,06,36,  54.5303,   6.2075,  41,  39,    4.750,  1,   34.511,  1
EX198002,   6,1980,02,04,12,08,  54.4117,   6.2550,  41,   3,    4.810,  1,   34.668,  1
EX198002,   6,1980,02,04,12,08,  54.4117,   6.2550,  41,  40,    4.850,  1,   34.620,  1
EX198002,   7,1980,02,04,15,00,  54.4050,   6.0567,  41,   3,    4.810,  1,   34.628,  1
EX198002,   7,1980,02,04,15,00,  54.4050,   6.0567,  41,  40,    4.870,  1,   34.650,  1
EX198102,  15,1981,02,18,06,25,  54.8717,   6.1150,  41,   3,    4.230,  1,   34.252,  1
EX198102,  15,1981,02,18,06,25,  54.8717,   6.1150,  41,  38,    4.470,  1,   34.414,  1
EX198102,  16,1981,02,18,17,45,  54.4750,   6.2000,  40,   3,    4.220,  1,   34.710,  1
EX198102,  16,1981,02,18,17,45,  54.4750,   6.2000,  40,  35,    4.240,  1,   34.773,  1
EX198102,  17,1981,02,18,18,45,  54.5667,   6.0833,  42,   3,    4.240,  1,   34.724,  1
EX198102,  17,1981,02,18,18,45,  54.5667,   6.0833,  42,  40,    4.260,  1,   34.723,  1
EX198102,  18,1981,02,18,20,25,  54.6583,   6.2667,  40,   3,    4.240,  1,   34.300,  1
EX198102,  18,1981,02,18,20,25,  54.6583,   6.2667,  40,  38,    4.260,  1,   34.737,  1
EX198102,  19,1981,02,21,06,17,  54.8333,   7.1083,  26,   3,    2.180,  1,   30.043,  1
EX198102,  19,1981,02,21,06,17,  54.8333,   7.1083,  26,  24,    3.680,  1,   33.309,  1
EX198102,  20,1981,02,21,11,16,  54.6750,   7.4167,  18,   3,    2.320,  1,   30.037,  1
EX198102,  20,1981,02,21,11,16,  54.6750,   7.4167,  18,  15,    3.510,  1,   32.383,  1
EX198102,  21,1981,02,21,11,50,  54.6167,   7.4833,  18,   3,    2.320,  1,   29.654,  2
EX198102,  21,1981,02,21,11,50,  54.6167,   7.4833,  18,  15,    3.590,  1,   32.419,  1
EX198102,  22,1981,02,22,05,45,  54.4667,   7.5833,  16,   3,    2.410,  1,   29.780,  2
EX198102,  22,1981,02,22,05,45,  54.4667,   7.5833,  16,  13,    2.890,  1,   30.562,  2
EX198102,  23,1981,02,22,09,47,  54.3667,   7.5500,  22,   3,    2.490,  1,   28.878,  2
EX198102,  23,1981,02,22,09,47,  54.3667,   7.5500,  22,  20,    3.500,  1,   31.781,  1
EX198102,  24,1981,02,22,12,50,  54.3767,   7.2333,  39,   3,    2.520,  1,   32.027,  1
EX198102,  24,1981,02,22,12,50,  54.3767,   7.2333,  39,  37,    3.920,  1,   33.710,  1
EX198102,  25,1981,02,22,17,03,  54.4800,   6.4500,  32,   3,    3.710,  1,   33.980,  1
EX198102,  25,1981,02,22,17,03,  54.4800,   6.4500,  32,  29,    3.760,  1,   34.007,  1
EX198202,  14,1982,02,11,06,20,  54.6867,   6.2917,  37,   3,    3.440,  1,   33.598,  1
EX198202,  14,1982,02,11,06,20,  54.6867,   6.2917,  37,  33,    3.530,  1,   33.768,  1
EX198202,  15,1982,02,11,11,20,  54.8917,   6.5433,  42,   3,    3.290,  1,   33.247,  1
EX198202,  15,1982,02,11,11,20,  54.8917,   6.5433,  42,  40,    3.480,  1,   33.663,  1
EX198202,  16,1982,02,11,14,34,  54.8233,   6.7600,  42,   3,    3.260,  1,   33.119,  1
EX198202,  16,1982,02,11,14,34,  54.8233,   6.7600,  42,  40,    3.230,  1,   33.233,  1
EX198202,  17,1982,02,11,17,45,  54.8667,   7.0417,  20,   3,    3.230,  1,   33.420,  1
EX198202,  17,1982,02,11,17,45,  54.8667,   7.0417,  20,  18,    3.290,  1,   33.400,  1
EX198202,  18,1982,02,12,06,17,  55.0417,   6.8167,  31,   3,    3.350,  1,   33.525,  1
EX198202,  18,1982,02,12,06,17,  55.0417,   6.8167,  31,  28,    3.380,  1,   33.578,  1
EX198202,  19,1982,02,12,10,30,  54.8000,   7.3500,  24,   3,    3.360,  1,   33.451,  1
EX198202,  19,1982,02,12,10,30,  54.8000,   7.3500,  24,  23,    3.360,  1,   33.463,  1
EX198202,  20,1982,02,12,14,23,  54.8767,   7.6067,  18,   3,    2.600,  1,   31.533,  1
EX198202,  20,1982,02,12,14,23,  54.8767,   7.6067,  18,  16,    2.670,  1,   31.856,  1
EX198202,  22,1982,02,14,16,07,  55.0867,   7.4000,  18,   3,    3.410,  1,   33.367,  1
EX198202,  22,1982,02,14,16,07,  55.0867,   7.4000,  18,  14,    3.400,  1,   33.389,  1
EX198302,   9,1983,02,11,17,06,  55.2333,   7.5273,  24,   3,    4.260,  1,   33.693,  1
EX198302,   9,1983,02,11,17,06,  55.2333,   7.5273,  24,  19,    4.260,  1,   33.703,  1
EX198302,  10,1983,02,12,06,48,  54.9333,   7.3000,  25,   3,    4.310,  1,   32.830,  1
EX198302,  10,1983,02,12,06,48,  54.9333,   7.3000,  25,  22,    4.310,  1,   32.852,  1
EX198302,  11,1983,02,12,10,50,  54.9640,   7.3040,  29,   3,    4.430,  1,   33.167,  1
EX198302,  11,1983,02,12,10,50,  54.9640,   7.3040,  29,  23,    4.440,  1,   33.185,  1
EX198302,  12,1983,02,12,12,17,  54.8333,   7.0167,  32,   3,    4.590,  1,   32.819,  1
EX198302,  12,1983,02,12,12,17,  54.8333,   7.0167,  32,  26,    4.610,  1,   32.890,  1
EX198302,  13,1983,02,12,16,20,  54.8627,   6.8703,  34,   3,    4.650,  1,   32.873,  1
EX198302,  13,1983,02,12,16,20,  54.8627,   6.8703,  34,  27,    5.120,  1,   33.382,  1
EX198302,  15,1983,02,13,10,45,  54.9367,   6.6318,  46,   3,    4.340,  1,   33.451,  1
EX198302,  15,1983,02,13,10,45,  54.9367,   6.6318,  46,  39,    5.370,  1,   34.578,  1
EX198302,  16,1983,02,13,12,45,  55.1833,   6.3835,  46,   3,    4.170,  1,   33.440,  1
EX198302,  16,1983,02,13,12,45,  55.1833,   6.3835,  46,  43,    5.070,  1,   34.667,  1
EX198402,   7,1984,02,10,06,14,  54.8667,   6.4667,  43,   3,    4.620,  1,   34.532,  1
EX198402,   7,1984,02,10,06,14,  54.8667,   6.4667,  43,  40,    4.690,  1,   34.557,  1
EX198402,   8,1984,02,10,11,44,  54.8767,   6.5783,  40,   3,    4.620,  1,   34.563,  1
EX198402,   8,1984,02,10,11,44,  54.8767,   6.5783,  40,  35,    4.580,  1,   34.571,  1
EX198402,   9,1984,02,10,12,51,  54.8333,   6.6883,  43,   3,    4.580,  1,   34.567,  1
EX198402,   9,1984,02,10,12,51,  54.8333,   6.6883,  43,  40,    4.640,  1,   34.655,  1
EX198402,  10,1984,02,10,17,31,  55.0378,   6.5135,  43,   3,    4.540,  1,   34.464,  1
EX198402,  10,1984,02,10,17,31,  55.0378,   6.5135,  43,  41,    4.520,  1,   34.462,  1
EX198402,  12,1984,02,12,15,53,  55.2433,   7.6347,  24,   3,    3.720,  1,   32.569,  1
EX198402,  12,1984,02,12,15,53,  55.2433,   7.6347,  24,  20,    4.630,  1,   34.319,  1
EX198402,  13,1984,02,13,06,00,  54.9167,   7.2667,  25,   3,    4.440,  1,   34.424,  1
EX198402,  13,1984,02,13,06,00,  54.9167,   7.2667,  25,  22,    4.450,  1,   34.429,  1
EX198402,  14,1984,02,13,10,09,  54.9833,   7.1333,  28,   3,    4.570,  1,   34.520,  1
EX198402,  14,1984,02,13,10,09,  54.9833,   7.1333,  28,  25,    4.580,  1,   34.529,  1
EX198402,  15,1984,02,13,12,41,  54.9767,   7.0550,  28,   3,    4.700,  1,   34.565,  1
EX198402,  15,1984,02,13,12,41,  54.9767,   7.0550,  28,  25,    4.660,  1,   34.606,  1
EX198402,  16,1984,02,13,17,00,  55.1000,   6.6000,  37,   3,    4.660,  1,   34.526,  1
EX198402,  16,1984,02,13,17,00,  55.1000,   6.6000,  37,  35,    4.660,  1,   34.534,  1
SC198502,  28,1985,02,09,17,30,  54.5367,   6.0850,  34,   0,    4.480,  1,   34.585,  1
SC198502,  28,1985,02,09,17,30,  54.5367,   6.0850,  34,  32,    4.500,  1,   34.604,  1
SC198502,  29,1985,02,09,18,15,  54.5433,   6.1582,  35,   0,    4.460,  1,   34.639,  1
SC198502,  29,1985,02,09,18,15,  54.5433,   6.1582,  35,  31,    4.470,  1,   34.648,  1
SC198502,  30,1985,02,10,06,36,  54.8683,   6.8650,  32,   0,    3.770,  1,   34.795,  1
SC198502,  30,1985,02,10,06,36,  54.8683,   6.8650,  32,  30,    3.780,  1,   34.806,  1
SC198502,  31,1985,02,10,10,06,  54.8843,   7.1233,  24,   0,    2.660,  1,   34.014,  1
SC198502,  31,1985,02,10,10,06,  54.8843,   7.1233,  24,  21,    3.620,  1,   34.708,  1
SC198502,  32,1985,02,10,10,40,  54.8217,   7.1317,  21,   0,    1.980,  1,   33.313,  1
SC198502,  32,1985,02,10,10,40,  54.8217,   7.1317,  21,  15,    2.600,  1,   33.733,  1
SC198502,  33,1985,02,10,16,29,  55.0833,   7.6533,  21,   0,    1.320,  1,   32.832,  1
SC198502,  33,1985,02,10,16,29,  55.0833,   7.6533,  21,  15,    1.710,  1,   33.008,  1
SC198502,  34,1985,02,10,18,04,  54.8933,   7.4983,  26,   0,    1.360,  1,   32.702,  1
SC198502,  34,1985,02,10,18,04,  54.8933,   7.4983,  26,  25,    2.510,  1,   33.701,  1
SC198502,  35,1985,02,12,17,20,  55.2023,   7.5630,  20,   0,    1.390,  1,   33.800,  1
SC198502,  35,1985,02,12,17,20,  55.2023,   7.5630,  20,  18,    1.870,  1,   33.926,  1
SC198602, 128,1986,02,06,16,55,  55.2067,   6.2800,  44,   0,    4.590,  1,   34.394,  1
SC198602, 128,1986,02,06,16,55,  55.2067,   6.2800,  44,  35,    4.590,  1,   34.437,  1
SC198602, 130,1986,02,09,09,05,  55.0670,   7.6007,  20,   0,    1.220,  1,   32.734,  1
SC198602, 130,1986,02,09,09,05,  55.0670,   7.6007,  20,  16,    1.460,  1,   32.945,  1
SC198602, 131,1986,02,09,11,05,  54.9768,   7.3092,  27,   0,    1.060,  1,   31.460,  1
SC198602, 131,1986,02,09,11,05,  54.9768,   7.3092,  27,  17,    2.910,  1,   34.117,  1
SC198602, 132,1986,02,09,15,00,  54.8667,   7.4710,  21,   0,    0.690,  1,   30.830,  1
SC198602, 132,1986,02,09,15,00,  54.8667,   7.4710,  21,  18,    2.180,  1,   32.339,  1
SC198602, 133,1986,02,09,17,40,  54.7800,   7.3250,  20,   0,    1.310,  1,   31.625,  1
SC198602, 133,1986,02,09,17,40,  54.7800,   7.3250,  20,  18,    1.930,  1,   32.703,  1
SC198602, 134,1986,02,10,06,45,  54.6988,   6.3872,  35,   0,    3.980,  1,   34.593,  1
SC198602, 134,1986,02,10,06,45,  54.6988,   6.3872,  35,  34,    4.000,  1,   34.597,  1
SC198602, 135,1986,02,10,09,05,  54.6667,   6.2750,  37,   0,    4.010,  1,   34.558,  1
SC198602, 135,1986,02,10,09,05,  54.6667,   6.2750,  37,  35,    4.010,  1,   34.577,  1
SC198602, 136,1986,02,10,11,17,  54.5000,   6.1667,  37,   0,    3.980,  1,   34.572,  1
SC198602, 136,1986,02,10,11,17,  54.5000,   6.1667,  37,  35,    3.990,  1,   34.612,  1
SC198602, 137,1986,02,10,15,34,  54.5333,   5.7667,  37,   0,    4.040,  1,   34.564,  1
SC198602, 137,1986,02,10,15,34,  54.5333,   5.7667,  37,  35,    4.090,  1,   34.614,  1
SC198702,  96,1987,02,11,06,22,  55.1333,   6.5667,  38,   0,    3.620,  1,   34.453,  1
SC198702,  96,1987,02,11,06,22,  55.1333,   6.5667,  38,  36,    3.600,  1,   34.454,  1
SC198702,  97,1987,02,11,10,37,  55.0167,   6.4667,  45,   0,    3.900,  1,   34.503,  1
SC198702,  97,1987,02,11,10,37,  55.0167,   6.4667,  45,  43,    3.870,  1,   34.517,  1
SC198702,  98,1987,02,11,17,36,  54.7667,   6.6667,  39,   0,    3.460,  1,   34.383,  1
SC198702,  98,1987,02,11,17,36,  54.7667,   6.6667,  39,  37,    3.450,  1,   34.447,  1
SC198702,  99,1987,02,11,18,52,  54.9000,   6.5500,  40,   0,    3.580,  1,   34.526,  1
SC198702,  99,1987,02,11,18,52,  54.9000,   6.5500,  40,  38,    3.550,  1,   34.531,  1
SC198702, 100,1987,02,14,06,15,  54.8633,   6.8733,  29,   0,    2.890,  1,   33.819,  1
SC198702, 100,1987,02,14,06,15,  54.8633,   6.8733,  29,  27,    2.960,  1,   33.867,  1
SC198702, 101,1987,02,14,17,49,  54.9933,   7.4833,  24,   0,    2.250,  1,   33.131,  1
SC198702, 101,1987,02,14,17,49,  54.9933,   7.4833,  24,  22,    2.260,  1,   33.178,  1
SC198702, 102,1987,02,14,18,19,  55.0500,   7.4833,  24,   0,    2.260,  1,   33.078,  1
SC198702, 102,1987,02,14,18,19,  55.0500,   7.4833,  24,  21,    2.230,  1,   33.090,  1
SC198702, 103,1987,02,14,19,03,  54.9500,   7.3833,  23,   0,    2.440,  1,   33.279,  1
SC198702, 103,1987,02,14,19,03,  54.9500,   7.3833,  23,  21,    2.400,  1,   33.356,  1
SC198702, 104,1987,02,14,20,02,  54.8500,   7.2000,  25,   0,    2.670,  1,   33.620,  1
SC198702, 104,1987,02,14,20,02,  54.8500,   7.2000,  25,  23,    2.670,  1,   33.662,  1
SC198702, 105,1987,02,14,20,52,  54.9000,   7.0667,  25,   0,    2.810,  1,   33.808,  1
SC198702, 105,1987,02,14,20,52,  54.9000,   7.0667,  25,  23,    2.820,  1,   33.819,  1
CH198823,  10,1988,01,17,01,50,  54.7778,   6.0117,  39,   0,    8.030,  1,   34.531,  1
CH198823,  10,1988,01,17,01,50,  54.7778,   6.0117,  39,  10,    8.020,  1,   34.532,  1
CH198823,  10,1988,01,17,01,50,  54.7778,   6.0117,  39,  20,    8.030,  1,   34.533,  1
CH198823,  10,1988,01,17,01,50,  54.7778,   6.0117,  39,  34,    8.030,  1,   34.568,  1
CH198823,  11,1988,01,18,13,08,  54.7217,   6.0113,  40,   0,    7.600,  1,   34.427,  1
CH198823,  11,1988,01,18,13,08,  54.7217,   6.0113,  40,  10,    7.590,  1,   34.428,  1
CH198823,  11,1988,01,18,13,08,  54.7217,   6.0113,  40,  20,    7.600,  1,   34.427,  1
CH198823,  11,1988,01,18,13,08,  54.7217,   6.0113,  40,  37,    7.580,  1,   34.430,  1
SC199406, 206,1994,04,21,15,00,  54.8420,   6.4430,  42,   0,    7.100,  1,   34.073,  1
SC199406, 206,1994,04,21,15,00,  54.8420,   6.4430,  42,  40,    5.930,  1,   34.687,  1
SC199406, 207,1994,04,21,17,49,  54.8948,   7.0052,  31,   0,    7.320,  1,   31.638,  1
SC199406, 207,1994,04,21,17,49,  54.8948,   7.0052,  31,  29,    6.180,  1,   33.806,  1
SC199406, 208,1994,04,23,12,41,  55.0883,   7.5850,  27,   0,    7.370,  1,   31.337,  1
SC199406, 208,1994,04,23,12,41,  55.0883,   7.5850,  27,  25,    5.980,  1,   33.053,  1
SC199508,  89,1995,05,25,09,52,  54.8452,   6.4237,  42,   0,   12.030,  1,   30.574,  1
SC199508,  89,1995,05,25,09,52,  54.8452,   6.4237,  42,  35,    7.410,  1,   34.549,  1
SC199508,  90,1995,05,25,13,03,  54.8977,   7.0002,  31,   0,   11.280,  1,   31.329,  1
SC199508,  90,1995,05,25,13,03,  54.8977,   7.0002,  31,  23,    7.040,  1,   33.526,  1
SC199508,  91,1995,05,25,15,58,  54.8978,   7.0057,  28,   0,   11.120,  1,   31.291,  1
SC199508,  91,1995,05,25,15,58,  54.8978,   7.0057,  28,  22,    7.030,  1,   33.655,  1
SC199508,  92,1995,05,25,18,20,  55.2435,   7.4987,  23,   0,   10.720,  1,   32.174,  1
SC199508,  92,1995,05,25,18,20,  55.2435,   7.4987,  23,  15,    8.760,  1,   32.972,  1
SC199606,  70,1996,04,18,10,51,  54.8432,   6.4225,  43,   0,    3.880,  2,   33.848,  1
SC199606,  70,1996,04,18,10,51,  54.8432,   6.4225,  43,  41,    2.690,  2,   34.138,  1
SC199606,  71,1996,04,18,14,00,  54.8980,   7.0163,  30,   0,    3.620,  2,   33.082,  1
SC199606,  71,1996,04,18,14,00,  54.8980,   7.0163,  30,  28,    2.540,  2,   33.203,  1
SC199606,  72,1996,04,18,16,38,  55.0410,   7.4348,  29,   0,    3.340,  2,   32.409,  1
SC199606,  72,1996,04,18,16,38,  55.0410,   7.4348,  29,  27,    1.900,  2,   32.801,  1
SC199705, 116,1997,04,17,10,36,  54.8413,   6.4063,  41,   0,    6.330,  1,   34.031,  1
SC199705, 116,1997,04,17,10,36,  54.8413,   6.4063,  41,  39,    5.880,  1,   34.259,  1
SC199705, 117,1997,04,17,13,40,  54.8907,   7.0105,  28,   0,    6.290,  1,   33.412,  1
SC199705, 117,1997,04,17,13,40,  54.8907,   7.0105,  28,  26,    5.570,  1,   33.633,  1
SC199705, 118,1997,04,17,16,51,  55.0472,   7.4545,  27,   0,    7.020,  1,   32.011,  1
SC199705, 118,1997,04,17,16,51,  55.0472,   7.4545,  27,  25,    5.680,  1,   33.638,  1
SC200013, 340,2000,08,22,11,33,  55.2498,   7.3887,  23,  18,  -99.990,  9,   33.055,  1
SC200013, 341,2000,08,22,14,52,  55.2287,   6.6733,  41,  36,  -99.990,  9,   33.979,  1
SC200013, 342,2000,08,22,19,00,  55.2482,   5.5847,  45,  40,  -99.990,  9,   34.712,  1
SC200013, 343,2000,08,23,05,01,  54.3623,   7.1837,  41,  36,  -99.990,  9,   33.361,  1
SC200013, 344,2000,08,23,07,45,  54.2963,   6.5940,  37,  32,  -99.990,  9,   33.399,  1
SC200013, 345,2000,08,23,11,05,  54.2940,   5.7500,  40,  35,  -99.990,  9,   34.410,  1
SC200112, 344,2001,08,10,08,33,  54.2920,   6.6077,  37,  32,  -99.990,  9,   33.142,  0
SC200112, 345,2001,08,10,12,16,  54.2943,   5.7060,  41,  36,  -99.990,  9,   34.290,  0
SC200212, 365,2002,08,24,18,06,  55.2287,   6.6772,  41,  31,  -99.990,  9,   34.005,  1
SC200212, 366,2002,08,25,02,16,  54.3518,   7.1687,  41,  31,  -99.990,  9,   33.351,  1
SC200212, 367,2002,08,25,07,22,  54.2942,   6.6120,  38,  28,  -99.990,  9,   33.584,  1
SC200212, 368,2002,08,25,10,56,  54.2937,   5.7130,  40,  30,  -99.990,  9,   34.007,  1
SC200312, 496,2003,08,21,09,33,  54.2957,   6.5690,  37,  31,  -99.990,  9,   33.544,  1
SC200411, 368,2004,08,04,19,04,  54.2952,   5.6200,  40,  35,  -99.990,  9,   34.450,  1
SC200411, 371,2004,08,05,14,14,  55.2158,   6.6818,  41,  36,  -99.990,  9,   34.213,  1
SC200510, 315,2005,08,06,10,52,  54.3705,   7.1887,  42,  39,  -99.990,  9,   32.829,  1
SC200510, 316,2005,08,06,13,44,  54.2962,   6.6067,  38,  36,  -99.990,  9,   33.579,  1
SC200510, 317,2005,08,06,17,15,  54.2980,   5.7253,  40,  37,  -99.990,  9,   34.469,  1
SC200612, 337,2006,08,12,13,57,  54.3005,   6.5018,  40,  36,  -99.990,  9,   33.871,  1
