Box Name: 20 WIS
Data Source: UK Met Office
Data Contact: Bee Berx (barbara.berx@gov.scot); Richard Renshaw
Comment/Note (incl. method description): Extraction from UK Met Office reanalysis product - average in polygon described by boundaries
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
NaN, NaN,1993,04,15,12,00,      NaN,      NaN, NaN,   0,   10.136,  8,   35.404,  8
NaN, NaN,1993,04,15,12,00,      NaN,      NaN, NaN,   3,   10.124,  8,   35.404,  8
NaN, NaN,1993,04,15,12,00,      NaN,      NaN, NaN,  10,   10.100,  8,   35.404,  8
NaN, NaN,1993,04,15,12,00,      NaN,      NaN, NaN,  15,   10.084,  8,   35.404,  8
NaN, NaN,1993,04,15,12,00,      NaN,      NaN, NaN,  20,   10.061,  8,   35.405,  8
NaN, NaN,1993,04,15,12,00,      NaN,      NaN, NaN,  30,   10.005,  8,   35.407,  8
NaN, NaN,1993,04,15,12,00,      NaN,      NaN, NaN,  50,    9.828,  8,   35.421,  8
NaN, NaN,1993,04,15,12,00,      NaN,      NaN, NaN,  75,    9.762,  8,   35.431,  8
NaN, NaN,1993,04,15,12,00,      NaN,      NaN, NaN, 100,    9.727,  8,   35.435,  8
NaN, NaN,1993,05,15,12,00,      NaN,      NaN, NaN,   0,   11.473,  8,   35.359,  8
NaN, NaN,1993,05,15,12,00,      NaN,      NaN, NaN,   3,   11.442,  8,   35.359,  8
NaN, NaN,1993,05,15,12,00,      NaN,      NaN, NaN,  10,   11.356,  8,   35.358,  8
NaN, NaN,1993,05,15,12,00,      NaN,      NaN, NaN,  15,   11.279,  8,   35.359,  8
NaN, NaN,1993,05,15,12,00,      NaN,      NaN, NaN,  20,   11.205,  8,   35.361,  8
NaN, NaN,1993,05,15,12,00,      NaN,      NaN, NaN,  30,   10.940,  8,   35.370,  8
NaN, NaN,1993,05,15,12,00,      NaN,      NaN, NaN,  50,   10.348,  8,   35.406,  8
NaN, NaN,1993,05,15,12,00,      NaN,      NaN, NaN,  75,   10.048,  8,   35.425,  8
NaN, NaN,1993,05,15,12,00,      NaN,      NaN, NaN, 100,    9.979,  8,   35.431,  8
NaN, NaN,1993,06,15,12,00,      NaN,      NaN, NaN,   0,   13.333,  8,   35.326,  8
NaN, NaN,1993,06,15,12,00,      NaN,      NaN, NaN,   3,   13.296,  8,   35.325,  8
NaN, NaN,1993,06,15,12,00,      NaN,      NaN, NaN,  10,   13.188,  8,   35.325,  8
NaN, NaN,1993,06,15,12,00,      NaN,      NaN, NaN,  15,   13.065,  8,   35.325,  8
NaN, NaN,1993,06,15,12,00,      NaN,      NaN, NaN,  20,   12.892,  8,   35.327,  8
NaN, NaN,1993,06,15,12,00,      NaN,      NaN, NaN,  30,   11.944,  8,   35.344,  8
NaN, NaN,1993,06,15,12,00,      NaN,      NaN, NaN,  50,   10.568,  8,   35.413,  8
NaN, NaN,1993,06,15,12,00,      NaN,      NaN, NaN,  75,   10.205,  8,   35.435,  8
NaN, NaN,1993,06,15,12,00,      NaN,      NaN, NaN, 100,   10.142,  8,   35.440,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,   0,   14.506,  8,   35.303,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,   3,   14.503,  8,   35.303,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,  10,   14.482,  8,   35.304,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,  15,   14.460,  8,   35.305,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,  20,   14.391,  8,   35.306,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,  30,   12.814,  8,   35.336,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,  50,   10.703,  8,   35.403,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,  75,   10.261,  8,   35.432,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN, 100,   10.196,  8,   35.436,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,   0,   14.810,  8,   35.290,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,   3,   14.773,  8,   35.290,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  10,   14.736,  8,   35.290,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  15,   14.713,  8,   35.291,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  20,   14.651,  8,   35.292,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  30,   14.044,  8,   35.310,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  50,   10.774,  8,   35.394,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  75,   10.282,  8,   35.424,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN, 100,   10.219,  8,   35.428,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,   0,   14.547,  8,   35.266,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,   3,   14.543,  8,   35.266,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  10,   14.491,  8,   35.267,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  15,   14.468,  8,   35.268,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  20,   14.441,  8,   35.272,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  30,   14.288,  8,   35.284,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  50,   11.249,  8,   35.399,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  75,   10.469,  8,   35.427,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN, 100,   10.379,  8,   35.430,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,   0,   12.636,  8,   35.258,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,   3,   12.642,  8,   35.258,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  10,   12.647,  8,   35.258,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  15,   12.648,  8,   35.258,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  20,   12.648,  8,   35.259,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  30,   12.642,  8,   35.260,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  50,   11.576,  8,   35.374,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  75,   10.615,  8,   35.418,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN, 100,   10.536,  8,   35.419,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,   0,   11.486,  8,   35.304,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,   3,   11.491,  8,   35.304,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  10,   11.497,  8,   35.305,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  15,   11.498,  8,   35.305,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  20,   11.500,  8,   35.305,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  30,   11.502,  8,   35.306,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  50,   11.444,  8,   35.322,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  75,   11.078,  8,   35.372,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN, 100,   10.884,  8,   35.388,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,   0,   10.330,  8,   35.359,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,   3,   10.333,  8,   35.359,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  10,   10.337,  8,   35.359,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  15,   10.339,  8,   35.359,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  20,   10.341,  8,   35.359,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  30,   10.342,  8,   35.359,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  50,   10.345,  8,   35.359,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  75,   10.346,  8,   35.360,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN, 100,   10.345,  8,   35.362,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,   0,    9.522,  8,   35.365,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,   3,    9.525,  8,   35.365,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  10,    9.529,  8,   35.365,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  15,    9.531,  8,   35.365,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  20,    9.532,  8,   35.365,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  30,    9.533,  8,   35.365,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  50,    9.533,  8,   35.365,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  75,    9.532,  8,   35.365,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN, 100,    9.529,  8,   35.365,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,   0,    9.185,  8,   35.373,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,   3,    9.188,  8,   35.373,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  10,    9.191,  8,   35.373,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  15,    9.192,  8,   35.373,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  20,    9.193,  8,   35.373,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  30,    9.193,  8,   35.374,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  50,    9.191,  8,   35.374,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  75,    9.181,  8,   35.374,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN, 100,    9.158,  8,   35.373,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,   0,    9.518,  8,   35.387,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,   3,    9.520,  8,   35.387,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  10,    9.521,  8,   35.387,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  15,    9.522,  8,   35.387,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  20,    9.521,  8,   35.387,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  30,    9.520,  8,   35.387,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  50,    9.516,  8,   35.387,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  75,    9.502,  8,   35.386,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN, 100,    9.467,  8,   35.384,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,   0,    9.441,  8,   35.376,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,   3,    9.437,  8,   35.376,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  10,    9.412,  8,   35.378,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  15,    9.394,  8,   35.380,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  20,    9.373,  8,   35.383,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  30,    9.349,  8,   35.386,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  50,    9.305,  8,   35.389,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  75,    9.266,  8,   35.391,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN, 100,    9.248,  8,   35.391,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,   0,   11.094,  8,   35.382,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,   3,   11.071,  8,   35.382,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  10,   10.969,  8,   35.383,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  15,   10.859,  8,   35.383,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  20,   10.726,  8,   35.384,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  30,   10.394,  8,   35.390,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  50,   10.056,  8,   35.393,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  75,    9.678,  8,   35.400,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN, 100,    9.584,  8,   35.400,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,   0,   12.673,  8,   35.404,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,   3,   12.646,  8,   35.405,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  10,   12.528,  8,   35.404,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  15,   12.420,  8,   35.404,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  20,   12.307,  8,   35.403,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  30,   11.872,  8,   35.403,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  50,   10.225,  8,   35.400,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  75,    9.858,  8,   35.397,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN, 100,    9.780,  8,   35.398,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,   0,   14.345,  8,   35.367,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,   3,   14.328,  8,   35.367,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  10,   14.249,  8,   35.367,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  15,   14.182,  8,   35.367,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  20,   14.073,  8,   35.367,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  30,   13.409,  8,   35.378,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  50,   10.505,  8,   35.406,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  75,   10.021,  8,   35.402,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN, 100,    9.979,  8,   35.403,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,   0,   15.030,  8,   35.325,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,   3,   15.008,  8,   35.326,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  10,   14.968,  8,   35.328,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  15,   14.932,  8,   35.331,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  20,   14.886,  8,   35.336,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  30,   13.457,  8,   35.374,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  50,   10.741,  8,   35.413,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  75,   10.247,  8,   35.410,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN, 100,   10.214,  8,   35.412,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,   0,   14.109,  8,   35.325,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,   3,   14.097,  8,   35.325,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  10,   14.082,  8,   35.327,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  15,   14.074,  8,   35.329,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  20,   14.064,  8,   35.332,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  30,   13.966,  8,   35.344,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  50,   10.980,  8,   35.411,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  75,   10.395,  8,   35.413,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN, 100,   10.344,  8,   35.414,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,   0,   13.306,  8,   35.232,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,   3,   13.308,  8,   35.232,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  10,   13.307,  8,   35.234,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  15,   13.306,  8,   35.235,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  20,   13.300,  8,   35.238,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  30,   13.242,  8,   35.250,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  50,   11.639,  8,   35.365,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  75,   10.696,  8,   35.396,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN, 100,   10.581,  8,   35.396,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,   0,   11.866,  8,   35.299,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,   3,   11.870,  8,   35.299,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  10,   11.874,  8,   35.300,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  15,   11.875,  8,   35.300,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  20,   11.876,  8,   35.300,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  30,   11.876,  8,   35.301,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  50,   11.777,  8,   35.318,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  75,   10.888,  8,   35.396,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN, 100,   10.747,  8,   35.398,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,   0,   11.050,  8,   35.336,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,   3,   11.053,  8,   35.336,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  10,   11.058,  8,   35.337,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  15,   11.060,  8,   35.337,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  20,   11.061,  8,   35.337,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  30,   11.063,  8,   35.338,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  50,   11.065,  8,   35.339,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  75,   10.981,  8,   35.349,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN, 100,   10.911,  8,   35.359,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,   0,   10.145,  8,   35.383,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,   3,   10.149,  8,   35.383,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  10,   10.154,  8,   35.384,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  15,   10.156,  8,   35.384,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  20,   10.158,  8,   35.384,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  30,   10.160,  8,   35.384,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  50,   10.162,  8,   35.385,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  75,   10.166,  8,   35.386,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN, 100,   10.168,  8,   35.387,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,   0,    9.858,  8,   35.387,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,   3,    9.860,  8,   35.387,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  10,    9.863,  8,   35.387,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  15,    9.864,  8,   35.387,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  20,    9.865,  8,   35.387,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  30,    9.866,  8,   35.387,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  50,    9.865,  8,   35.387,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  75,    9.855,  8,   35.388,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN, 100,    9.827,  8,   35.388,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,   0,    9.354,  8,   35.393,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,   3,    9.356,  8,   35.393,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  10,    9.356,  8,   35.392,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  15,    9.355,  8,   35.392,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  20,    9.353,  8,   35.392,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  30,    9.348,  8,   35.392,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  50,    9.334,  8,   35.392,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  75,    9.319,  8,   35.392,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN, 100,    9.301,  8,   35.392,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,   0,   10.088,  8,   35.367,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,   3,   10.075,  8,   35.366,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  10,   10.034,  8,   35.368,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  15,    9.994,  8,   35.373,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  20,    9.928,  8,   35.380,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  30,    9.734,  8,   35.395,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  50,    9.558,  8,   35.409,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  75,    9.491,  8,   35.407,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN, 100,    9.454,  8,   35.404,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,   0,   11.121,  8,   35.360,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,   3,   11.099,  8,   35.360,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  10,   11.013,  8,   35.361,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  15,   10.962,  8,   35.362,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  20,   10.910,  8,   35.365,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  30,   10.622,  8,   35.385,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  50,    9.985,  8,   35.427,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  75,    9.874,  8,   35.426,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN, 100,    9.824,  8,   35.423,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,   0,   13.742,  8,   35.242,  8
