Box Name: 07 Ork-Uts-nocc
Data Source: UK Met Office
Data Contact: Bee Berx (barbara.berx@gov.scot); Richard Renshaw
Comment/Note (incl. method description): Extraction from UK Met Office reanalysis product - average in polygon described by boundaries
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
NaN, NaN,1999,01,15,12,00,      NaN,      NaN, NaN,   0,    6.139,  8,   33.695,  8
NaN, NaN,1999,01,15,12,00,      NaN,      NaN, NaN,   3,    6.148,  8,   33.696,  8
NaN, NaN,1999,02,15,12,00,      NaN,      NaN, NaN,   0,    4.754,  8,   33.291,  8
NaN, NaN,1999,02,15,12,00,      NaN,      NaN, NaN,   3,    4.761,  8,   33.292,  8
NaN, NaN,1999,03,15,12,00,      NaN,      NaN, NaN,   0,    4.267,  8,   31.808,  8
NaN, NaN,1999,03,15,12,00,      NaN,      NaN, NaN,   3,    4.276,  8,   31.827,  8
NaN, NaN,1999,04,15,12,00,      NaN,      NaN, NaN,   0,    5.654,  8,   30.759,  8
NaN, NaN,1999,04,15,12,00,      NaN,      NaN, NaN,   3,    5.617,  8,   30.764,  8
NaN, NaN,1999,05,15,12,00,      NaN,      NaN, NaN,   0,    8.588,  8,   30.187,  8
NaN, NaN,1999,05,15,12,00,      NaN,      NaN, NaN,   3,    8.480,  8,   30.198,  8
NaN, NaN,1999,06,15,12,00,      NaN,      NaN, NaN,   0,   11.692,  8,   30.408,  8
NaN, NaN,1999,06,15,12,00,      NaN,      NaN, NaN,   3,   11.628,  8,   30.421,  8
NaN, NaN,1999,07,15,12,00,      NaN,      NaN, NaN,   0,   14.387,  8,   31.729,  8
NaN, NaN,1999,07,15,12,00,      NaN,      NaN, NaN,   3,   14.257,  8,   31.740,  8
NaN, NaN,1999,08,15,12,00,      NaN,      NaN, NaN,   0,   15.698,  8,   32.788,  8
NaN, NaN,1999,08,15,12,00,      NaN,      NaN, NaN,   3,   15.551,  8,   32.801,  8
NaN, NaN,1999,09,15,12,00,      NaN,      NaN, NaN,   0,   15.510,  8,   32.826,  8
NaN, NaN,1999,09,15,12,00,      NaN,      NaN, NaN,   3,   15.510,  8,   32.829,  8
NaN, NaN,1999,10,15,12,00,      NaN,      NaN, NaN,   0,   12.939,  8,   32.568,  8
NaN, NaN,1999,10,15,12,00,      NaN,      NaN, NaN,   3,   12.947,  8,   32.571,  8
NaN, NaN,1999,11,15,12,00,      NaN,      NaN, NaN,   0,   10.642,  8,   33.541,  8
NaN, NaN,1999,11,15,12,00,      NaN,      NaN, NaN,   3,   10.650,  8,   33.542,  8
NaN, NaN,1999,12,15,12,00,      NaN,      NaN, NaN,   0,    8.219,  8,   34.206,  8
NaN, NaN,1999,12,15,12,00,      NaN,      NaN, NaN,   3,    8.229,  8,   34.206,  8
NaN, NaN,2000,01,15,12,00,      NaN,      NaN, NaN,   0,    6.803,  8,   33.597,  8
NaN, NaN,2000,01,15,12,00,      NaN,      NaN, NaN,   3,    6.808,  8,   33.597,  8
NaN, NaN,2000,02,15,12,00,      NaN,      NaN, NaN,   0,    6.052,  8,   33.903,  8
NaN, NaN,2000,02,15,12,00,      NaN,      NaN, NaN,   3,    6.057,  8,   33.903,  8
NaN, NaN,2000,03,15,12,00,      NaN,      NaN, NaN,   0,    5.316,  8,   33.625,  8
NaN, NaN,2000,03,15,12,00,      NaN,      NaN, NaN,   3,    5.313,  8,   33.625,  8
NaN, NaN,2000,04,15,12,00,      NaN,      NaN, NaN,   0,    6.065,  8,   32.642,  8
NaN, NaN,2000,04,15,12,00,      NaN,      NaN, NaN,   3,    6.031,  8,   32.654,  8
NaN, NaN,2000,05,15,12,00,      NaN,      NaN, NaN,   0,    9.824,  8,   29.206,  8
NaN, NaN,2000,05,15,12,00,      NaN,      NaN, NaN,   3,    9.641,  8,   29.277,  8
NaN, NaN,2000,06,15,12,00,      NaN,      NaN, NaN,   0,   10.885,  8,   31.491,  8
NaN, NaN,2000,06,15,12,00,      NaN,      NaN, NaN,   3,   10.805,  8,   31.501,  8
NaN, NaN,2000,07,15,12,00,      NaN,      NaN, NaN,   0,   13.095,  8,   31.935,  8
NaN, NaN,2000,07,15,12,00,      NaN,      NaN, NaN,   3,   12.911,  8,   32.089,  8
NaN, NaN,2000,08,15,12,00,      NaN,      NaN, NaN,   0,   14.664,  8,   30.816,  8
NaN, NaN,2000,08,15,12,00,      NaN,      NaN, NaN,   3,   14.598,  8,   30.870,  8
NaN, NaN,2000,09,15,12,00,      NaN,      NaN, NaN,   0,   13.572,  8,   32.080,  8
NaN, NaN,2000,09,15,12,00,      NaN,      NaN, NaN,   3,   13.572,  8,   32.084,  8
NaN, NaN,2000,10,15,12,00,      NaN,      NaN, NaN,   0,   12.349,  8,   32.725,  8
NaN, NaN,2000,10,15,12,00,      NaN,      NaN, NaN,   3,   12.354,  8,   32.727,  8
NaN, NaN,2000,11,15,12,00,      NaN,      NaN, NaN,   0,   10.634,  8,   32.829,  8
NaN, NaN,2000,11,15,12,00,      NaN,      NaN, NaN,   3,   10.642,  8,   32.830,  8
NaN, NaN,2000,12,15,12,00,      NaN,      NaN, NaN,   0,    8.550,  8,   31.378,  8
NaN, NaN,2000,12,15,12,00,      NaN,      NaN, NaN,   3,    8.566,  8,   31.383,  8
NaN, NaN,2001,01,15,12,00,      NaN,      NaN, NaN,   0,    5.964,  8,   31.247,  8
NaN, NaN,2001,01,15,12,00,      NaN,      NaN, NaN,   3,    5.999,  8,   31.260,  8
NaN, NaN,2001,02,15,12,00,      NaN,      NaN, NaN,   0,    5.159,  8,   32.142,  8
NaN, NaN,2001,02,15,12,00,      NaN,      NaN, NaN,   3,    5.176,  8,   32.146,  8
NaN, NaN,2001,03,15,12,00,      NaN,      NaN, NaN,   0,    4.899,  8,   33.067,  8
NaN, NaN,2001,03,15,12,00,      NaN,      NaN, NaN,   3,    4.903,  8,   33.068,  8
NaN, NaN,2001,04,15,12,00,      NaN,      NaN, NaN,   0,    5.195,  8,   32.328,  8
NaN, NaN,2001,04,15,12,00,      NaN,      NaN, NaN,   3,    5.168,  8,   32.335,  8
NaN, NaN,2001,05,15,12,00,      NaN,      NaN, NaN,   0,    8.351,  8,   30.818,  8
NaN, NaN,2001,05,15,12,00,      NaN,      NaN, NaN,   3,    8.206,  8,   30.838,  8
NaN, NaN,2001,06,15,12,00,      NaN,      NaN, NaN,   0,   10.420,  8,   32.366,  8
NaN, NaN,2001,06,15,12,00,      NaN,      NaN, NaN,   3,   10.337,  8,   32.389,  8
NaN, NaN,2001,07,15,12,00,      NaN,      NaN, NaN,   0,   16.399,  8,   30.603,  8
NaN, NaN,2001,07,15,12,00,      NaN,      NaN, NaN,   3,   16.285,  8,   30.620,  8
NaN, NaN,2001,08,15,12,00,      NaN,      NaN, NaN,   0,   15.840,  8,   31.590,  8
NaN, NaN,2001,08,15,12,00,      NaN,      NaN, NaN,   3,   15.829,  8,   31.598,  8
NaN, NaN,2001,09,15,12,00,      NaN,      NaN, NaN,   0,   14.287,  8,   32.724,  8
NaN, NaN,2001,09,15,12,00,      NaN,      NaN, NaN,   3,   14.290,  8,   32.727,  8
NaN, NaN,2001,10,15,12,00,      NaN,      NaN, NaN,   0,   12.649,  8,   31.554,  8
NaN, NaN,2001,10,15,12,00,      NaN,      NaN, NaN,   3,   12.658,  8,   31.568,  8
NaN, NaN,2001,11,15,12,00,      NaN,      NaN, NaN,   0,   10.018,  8,   33.289,  8
NaN, NaN,2001,11,15,12,00,      NaN,      NaN, NaN,   3,   10.025,  8,   33.290,  8
NaN, NaN,2001,12,15,12,00,      NaN,      NaN, NaN,   0,    8.160,  8,   33.638,  8
NaN, NaN,2001,12,15,12,00,      NaN,      NaN, NaN,   3,    8.172,  8,   33.638,  8
NaN, NaN,2002,01,15,12,00,      NaN,      NaN, NaN,   0,    6.267,  8,   33.992,  8
NaN, NaN,2002,01,15,12,00,      NaN,      NaN, NaN,   3,    6.273,  8,   33.993,  8
NaN, NaN,2002,02,15,12,00,      NaN,      NaN, NaN,   0,    5.523,  8,   33.485,  8
NaN, NaN,2002,02,15,12,00,      NaN,      NaN, NaN,   3,    5.527,  8,   33.486,  8
NaN, NaN,2002,03,15,12,00,      NaN,      NaN, NaN,   0,    4.644,  8,   31.044,  8
NaN, NaN,2002,03,15,12,00,      NaN,      NaN, NaN,   3,    4.642,  8,   31.048,  8
NaN, NaN,2002,04,15,12,00,      NaN,      NaN, NaN,   0,    6.430,  8,   30.681,  8
NaN, NaN,2002,04,15,12,00,      NaN,      NaN, NaN,   3,    6.383,  8,   30.697,  8
NaN, NaN,2002,05,15,12,00,      NaN,      NaN, NaN,   0,    9.411,  8,   31.179,  8
NaN, NaN,2002,05,15,12,00,      NaN,      NaN, NaN,   3,    9.321,  8,   31.187,  8
NaN, NaN,2002,06,15,12,00,      NaN,      NaN, NaN,   0,   13.779,  8,   31.203,  8
NaN, NaN,2002,06,15,12,00,      NaN,      NaN, NaN,   3,   13.666,  8,   31.213,  8
NaN, NaN,2002,07,15,12,00,      NaN,      NaN, NaN,   0,   14.715,  8,   31.997,  8
NaN, NaN,2002,07,15,12,00,      NaN,      NaN, NaN,   3,   14.621,  8,   32.007,  8
NaN, NaN,2002,08,15,12,00,      NaN,      NaN, NaN,   0,   18.947,  8,   31.602,  8
NaN, NaN,2002,08,15,12,00,      NaN,      NaN, NaN,   3,   18.780,  8,   31.651,  8
NaN, NaN,2002,09,15,12,00,      NaN,      NaN, NaN,   0,   16.216,  8,   32.075,  8
NaN, NaN,2002,09,15,12,00,      NaN,      NaN, NaN,   3,   16.211,  8,   32.079,  8
NaN, NaN,2002,10,15,12,00,      NaN,      NaN, NaN,   0,   12.248,  8,   33.260,  8
NaN, NaN,2002,10,15,12,00,      NaN,      NaN, NaN,   3,   12.260,  8,   33.261,  8
NaN, NaN,2002,11,15,12,00,      NaN,      NaN, NaN,   0,    9.002,  8,   33.913,  8
NaN, NaN,2002,11,15,12,00,      NaN,      NaN, NaN,   3,    9.012,  8,   33.913,  8
NaN, NaN,2002,12,15,12,00,      NaN,      NaN, NaN,   0,    7.207,  8,   34.299,  8
NaN, NaN,2002,12,15,12,00,      NaN,      NaN, NaN,   3,    7.220,  8,   34.299,  8
NaN, NaN,2003,01,15,12,00,      NaN,      NaN, NaN,   0,    5.913,  8,   34.412,  8
NaN, NaN,2003,01,15,12,00,      NaN,      NaN, NaN,   3,    5.922,  8,   34.413,  8
NaN, NaN,2003,02,15,12,00,      NaN,      NaN, NaN,   0,    4.208,  8,   33.163,  8
NaN, NaN,2003,02,15,12,00,      NaN,      NaN, NaN,   3,    4.219,  8,   33.165,  8
NaN, NaN,2003,03,15,12,00,      NaN,      NaN, NaN,   0,    4.556,  8,   33.481,  8
NaN, NaN,2003,03,15,12,00,      NaN,      NaN, NaN,   3,    4.553,  8,   33.484,  8
NaN, NaN,2003,04,15,12,00,      NaN,      NaN, NaN,   0,    6.092,  8,   34.226,  8
NaN, NaN,2003,04,15,12,00,      NaN,      NaN, NaN,   3,    6.015,  8,   34.226,  8
NaN, NaN,2003,05,15,12,00,      NaN,      NaN, NaN,   0,    8.254,  8,   33.826,  8
NaN, NaN,2003,05,15,12,00,      NaN,      NaN, NaN,   3,    8.199,  8,   33.826,  8
NaN, NaN,2003,06,15,12,00,      NaN,      NaN, NaN,   0,   13.077,  8,   33.205,  8
NaN, NaN,2003,06,15,12,00,      NaN,      NaN, NaN,   3,   12.794,  8,   33.213,  8
NaN, NaN,2003,07,15,12,00,      NaN,      NaN, NaN,   0,   16.694,  8,   32.664,  8
NaN, NaN,2003,07,15,12,00,      NaN,      NaN, NaN,   3,   16.553,  8,   32.669,  8
NaN, NaN,2003,08,15,12,00,      NaN,      NaN, NaN,   0,   16.199,  8,   33.110,  8
NaN, NaN,2003,08,15,12,00,      NaN,      NaN, NaN,   3,   16.108,  8,   33.119,  8
NaN, NaN,2003,09,15,12,00,      NaN,      NaN, NaN,   0,   14.667,  8,   33.514,  8
NaN, NaN,2003,09,15,12,00,      NaN,      NaN, NaN,   3,   14.663,  8,   33.516,  8
NaN, NaN,2003,10,15,12,00,      NaN,      NaN, NaN,   0,   11.973,  8,   33.998,  8
NaN, NaN,2003,10,15,12,00,      NaN,      NaN, NaN,   3,   11.983,  8,   33.999,  8
NaN, NaN,2003,11,15,12,00,      NaN,      NaN, NaN,   0,    9.859,  8,   34.230,  8
