Box Name: 09 Data Source: IMR
Data Contact: jon.albretsen@hi.no (Jon Albretsen)
Comment/Note: Hydrographical measurements from IMR research vessel
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
FF,HAN-ABD,1968,06,26,18,00,57.000000,2.500000,NaN,10.0,12.640,1,35.159,1
FF,HAN-ABD,1968,06,26,18,00,57.000000,2.500000,NaN,20.0,12.250,1,35.155,1
FF,HAN-ABD,1968,06,26,18,00,57.000000,2.500000,NaN,30.0,8.180,1,35.176,1
FF,HAN-ABD,1968,06,26,18,00,57.000000,2.500000,NaN,50.0,6.020,1,35.156,1
FF,HAN-ABD,1968,06,26,18,00,57.000000,2.500000,NaN,60.0,6.030,1,35.156,1
FF,HAN-ABD,1969,06,22,23,38,57.000000,3.900000,NaN,0.0,13.500,1,34.860,1
FF,HAN-ABD,1969,06,22,23,38,57.000000,3.900000,NaN,10.0,12.150,1,34.827,1
FF,HAN-ABD,1969,06,22,23,38,57.000000,3.900000,NaN,20.0,8.330,1,34.805,1
FF,HAN-ABD,1969,06,22,23,38,57.000000,3.900000,NaN,30.0,4.940,1,34.923,1
FF,HAN-ABD,1969,06,22,23,38,57.000000,3.900000,NaN,45.0,4.940,1,34.925,1
FF,HAN-ABD,1969,06,23,03,00,57.000000,2.966700,NaN,0.0,12.770,1,34.904,1
FF,HAN-ABD,1969,06,23,03,00,57.000000,2.966700,NaN,10.0,12.730,1,34.829,1
FF,HAN-ABD,1969,06,23,03,00,57.000000,2.966700,NaN,20.0,8.580,1,34.940,1
FF,HAN-ABD,1969,06,23,03,00,57.000000,2.966700,NaN,30.0,7.940,1,34.932,1
FF,HAN-ABD,1969,06,23,03,00,57.000000,2.966700,NaN,50.0,5.080,1,35.019,1
FF,HAN-ABD,1969,06,23,03,00,57.000000,2.966700,NaN,55.0,5.100,1,35.019,1
FF,HAN-ABD,1969,06,23,05,00,57.000000,2.500000,NaN,0.0,12.640,1,35.009,1
FF,HAN-ABD,1969,06,23,05,00,57.000000,2.500000,NaN,10.0,12.580,1,35.000,1
FF,HAN-ABD,1969,06,23,05,00,57.000000,2.500000,NaN,20.0,8.640,1,35.008,1
FF,HAN-ABD,1969,06,23,05,00,57.000000,2.500000,NaN,30.0,8.060,1,34.997,1
FF,HAN-ABD,1969,06,23,05,00,57.000000,2.500000,NaN,50.0,5.130,1,35.077,1
FF,HAN-ABD,1969,06,23,05,00,57.000000,2.500000,NaN,60.0,5.120,1,35.082,1
FF,HAN-ABD,1986,06,14,20,01,57.001000,3.895000,NaN,0.0,10.059,1,34.925,1
FF,HAN-ABD,1986,06,14,20,01,57.001000,3.895000,NaN,5.0,9.548,1,35.019,1
FF,HAN-ABD,1986,06,14,20,01,57.001000,3.895000,NaN,10.0,8.988,1,34.918,1
FF,HAN-ABD,1986,06,14,20,01,57.001000,3.895000,NaN,15.0,8.740,1,34.943,1
FF,HAN-ABD,1986,06,14,20,01,57.001000,3.895000,NaN,20.0,8.839,1,34.995,1
FF,HAN-ABD,1986,06,14,20,01,57.001000,3.895000,NaN,25.0,8.423,1,34.940,1
FF,HAN-ABD,1986,06,14,20,01,57.001000,3.895000,NaN,30.0,8.333,1,34.943,1
FF,HAN-ABD,1986,06,14,20,01,57.001000,3.895000,NaN,35.0,8.078,1,34.962,1
FF,HAN-ABD,1986,06,14,20,01,57.001000,3.895000,NaN,40.0,5.151,1,35.031,1
FF,HAN-ABD,1986,06,14,20,01,57.001000,3.895000,NaN,45.0,5.137,1,35.039,1
FF,HAN-ABD,1986,06,14,20,01,57.001000,3.895000,NaN,50.0,5.136,1,35.041,1
FF,HAN-ABD,1986,06,14,20,01,57.001000,3.895000,NaN,55.0,5.133,1,35.041,1
FF,HAN-ABD,1986,06,14,21,08,57.001000,3.662000,NaN,0.0,10.099,1,34.893,1
FF,HAN-ABD,1986,06,14,21,08,57.001000,3.662000,NaN,5.0,9.592,1,34.950,1
FF,HAN-ABD,1986,06,14,21,08,57.001000,3.662000,NaN,10.0,9.140,1,34.932,1
FF,HAN-ABD,1986,06,14,21,08,57.001000,3.662000,NaN,15.0,8.878,1,34.931,1
FF,HAN-ABD,1986,06,14,21,08,57.001000,3.662000,NaN,20.0,8.739,1,34.932,1
FF,HAN-ABD,1986,06,14,21,08,57.001000,3.662000,NaN,25.0,8.537,1,34.939,1
FF,HAN-ABD,1986,06,14,21,08,57.001000,3.662000,NaN,30.0,8.399,1,34.931,1
FF,HAN-ABD,1986,06,14,21,08,57.001000,3.662000,NaN,35.0,8.312,1,34.935,1
FF,HAN-ABD,1986,06,14,21,08,57.001000,3.662000,NaN,40.0,5.325,1,35.038,1
FF,HAN-ABD,1986,06,14,21,08,57.001000,3.662000,NaN,45.0,5.276,1,35.038,1
FF,HAN-ABD,1986,06,14,21,08,57.001000,3.662000,NaN,50.0,5.270,1,35.040,1
FF,HAN-ABD,1986,06,14,21,08,57.001000,3.662000,NaN,55.0,5.270,1,35.040,1
FF,HAN-ABD,1986,06,14,23,35,57.001000,3.402000,NaN,0.0,9.502,1,34.883,1
FF,HAN-ABD,1986,06,14,23,35,57.001000,3.402000,NaN,5.0,9.382,1,34.903,1
FF,HAN-ABD,1986,06,14,23,35,57.001000,3.402000,NaN,10.0,9.276,1,34.900,1
FF,HAN-ABD,1986,06,14,23,35,57.001000,3.402000,NaN,15.0,8.753,1,34.918,1
FF,HAN-ABD,1986,06,14,23,35,57.001000,3.402000,NaN,20.0,8.663,1,34.910,1
FF,HAN-ABD,1986,06,14,23,35,57.001000,3.402000,NaN,25.0,8.543,1,34.914,1
FF,HAN-ABD,1986,06,14,23,35,57.001000,3.402000,NaN,30.0,8.437,1,34.914,1
FF,HAN-ABD,1986,06,14,23,35,57.001000,3.402000,NaN,35.0,8.362,1,34.915,1
FF,HAN-ABD,1986,06,14,23,35,57.001000,3.402000,NaN,40.0,7.820,1,34.943,1
FF,HAN-ABD,1986,06,14,23,35,57.001000,3.402000,NaN,45.0,5.204,1,35.035,1
FF,HAN-ABD,1986,06,14,23,35,57.001000,3.402000,NaN,50.0,5.192,1,35.038,1
FF,HAN-ABD,1986,06,14,23,35,57.001000,3.402000,NaN,55.0,5.193,1,35.040,1
FF,HAN-ABD,1986,06,14,23,35,57.001000,3.402000,NaN,60.0,5.191,1,35.042,1
FF,HAN-ABD,1986,06,15,01,02,56.999000,2.966000,NaN,0.0,10.474,1,34.873,1
FF,HAN-ABD,1986,06,15,01,02,56.999000,2.966000,NaN,5.0,9.277,1,34.992,1
FF,HAN-ABD,1986,06,15,01,02,56.999000,2.966000,NaN,10.0,8.988,1,34.933,1
FF,HAN-ABD,1986,06,15,01,02,56.999000,2.966000,NaN,15.0,9.285,1,34.997,1
FF,HAN-ABD,1986,06,15,01,02,56.999000,2.966000,NaN,20.0,8.695,1,34.908,1
FF,HAN-ABD,1986,06,15,01,02,56.999000,2.966000,NaN,25.0,8.604,1,34.910,1
FF,HAN-ABD,1986,06,15,01,02,56.999000,2.966000,NaN,30.0,8.377,1,34.909,1
FF,HAN-ABD,1986,06,15,01,02,56.999000,2.966000,NaN,35.0,8.344,1,34.911,1
FF,HAN-ABD,1986,06,15,01,02,56.999000,2.966000,NaN,40.0,8.254,1,34.920,1
FF,HAN-ABD,1986,06,15,01,02,56.999000,2.966000,NaN,45.0,5.366,1,35.023,1
FF,HAN-ABD,1986,06,15,01,02,56.999000,2.966000,NaN,50.0,5.348,1,35.033,1
FF,HAN-ABD,1986,06,15,01,02,56.999000,2.966000,NaN,55.0,5.346,1,35.034,1
FF,HAN-ABD,1986,06,15,01,02,56.999000,2.966000,NaN,60.0,5.345,1,35.036,1
FF,HAN-ABD,1986,06,15,03,00,57.000000,2.500000,NaN,0.0,9.595,1,34.944,1
FF,HAN-ABD,1986,06,15,03,00,57.000000,2.500000,NaN,5.0,9.673,1,34.954,1
FF,HAN-ABD,1986,06,15,03,00,57.000000,2.500000,NaN,10.0,9.064,1,34.944,1
FF,HAN-ABD,1986,06,15,03,00,57.000000,2.500000,NaN,15.0,8.650,1,34.939,1
FF,HAN-ABD,1986,06,15,03,00,57.000000,2.500000,NaN,20.0,8.545,1,34.936,1
FF,HAN-ABD,1986,06,15,03,00,57.000000,2.500000,NaN,25.0,8.491,1,34.937,1
FF,HAN-ABD,1986,06,15,03,00,57.000000,2.500000,NaN,30.0,8.319,1,34.940,1
FF,HAN-ABD,1986,06,15,03,00,57.000000,2.500000,NaN,35.0,8.218,1,34.938,1
FF,HAN-ABD,1986,06,15,03,00,57.000000,2.500000,NaN,40.0,8.197,1,34.940,1
FF,HAN-ABD,1986,06,15,03,00,57.000000,2.500000,NaN,45.0,5.562,1,34.878,1
FF,HAN-ABD,1986,06,15,03,00,57.000000,2.500000,NaN,50.0,5.332,1,35.026,1
FF,HAN-ABD,1986,06,15,03,00,57.000000,2.500000,NaN,55.0,5.326,1,35.031,1
FF,HAN-ABD,1986,06,15,03,00,57.000000,2.500000,NaN,60.0,5.326,1,35.032,1
FF,HAN-ABD,1986,06,15,03,00,57.000000,2.500000,NaN,65.0,5.325,1,35.033,1
FF,HAN-ABD,1986,06,23,04,34,57.007000,3.892000,NaN,0.0,10.156,1,34.918,1
FF,HAN-ABD,1986,06,23,04,34,57.007000,3.892000,NaN,5.0,10.157,1,34.916,1
FF,HAN-ABD,1986,06,23,04,34,57.007000,3.892000,NaN,10.0,10.158,1,34.916,1
FF,HAN-ABD,1986,06,23,04,34,57.007000,3.892000,NaN,15.0,10.156,1,34.915,1
FF,HAN-ABD,1986,06,23,04,34,57.007000,3.892000,NaN,20.0,9.766,1,34.918,1
FF,HAN-ABD,1986,06,23,04,34,57.007000,3.892000,NaN,25.0,9.140,1,34.931,1
FF,HAN-ABD,1986,06,23,04,34,57.007000,3.892000,NaN,30.0,8.383,1,34.928,1
FF,HAN-ABD,1986,06,23,04,34,57.007000,3.892000,NaN,35.0,8.272,1,34.935,1
FF,HAN-ABD,1986,06,23,04,34,57.007000,3.892000,NaN,40.0,5.518,1,35.032,1
FF,HAN-ABD,1986,06,23,04,34,57.007000,3.892000,NaN,45.0,5.396,1,35.031,1
FF,HAN-ABD,1986,06,23,04,34,57.007000,3.892000,NaN,50.0,5.385,1,35.031,1
FF,HAN-ABD,1986,06,23,04,34,57.007000,3.892000,NaN,55.0,5.383,1,35.033,1
FF,HAN-ABD,1986,06,23,05,54,57.002000,3.658000,NaN,0.0,10.235,1,34.912,1
FF,HAN-ABD,1986,06,23,05,54,57.002000,3.658000,NaN,5.0,10.236,1,34.911,1
FF,HAN-ABD,1986,06,23,05,54,57.002000,3.658000,NaN,10.0,10.224,1,34.910,1
FF,HAN-ABD,1986,06,23,05,54,57.002000,3.658000,NaN,15.0,10.222,1,34.909,1
FF,HAN-ABD,1986,06,23,05,54,57.002000,3.658000,NaN,20.0,9.904,1,34.918,1
FF,HAN-ABD,1986,06,23,05,54,57.002000,3.658000,NaN,25.0,9.104,1,34.934,1
FF,HAN-ABD,1986,06,23,05,54,57.002000,3.658000,NaN,30.0,8.372,1,34.926,1
FF,HAN-ABD,1986,06,23,05,54,57.002000,3.658000,NaN,35.0,7.008,1,35.223,1
FF,HAN-ABD,1986,06,23,05,54,57.002000,3.658000,NaN,40.0,5.445,1,35.028,1
FF,HAN-ABD,1986,06,23,05,54,57.002000,3.658000,NaN,45.0,5.429,1,35.029,1
FF,HAN-ABD,1986,06,23,05,54,57.002000,3.658000,NaN,50.0,5.425,1,35.032,1
FF,HAN-ABD,1986,06,23,05,54,57.002000,3.658000,NaN,55.0,5.425,1,35.033,1
FF,HAN-ABD,1986,06,23,05,54,57.002000,3.658000,NaN,60.0,5.423,1,35.033,1
FF,HAN-ABD,1986,07,04,23,37,56.999000,3.901000,NaN,0.0,13.364,1,34.897,1
FF,HAN-ABD,1986,07,04,23,37,56.999000,3.901000,NaN,5.0,13.368,1,34.896,1
FF,HAN-ABD,1986,07,04,23,37,56.999000,3.901000,NaN,10.0,13.369,1,34.895,1
FF,HAN-ABD,1986,07,04,23,37,56.999000,3.901000,NaN,15.0,11.346,1,34.875,1
FF,HAN-ABD,1986,07,04,23,37,56.999000,3.901000,NaN,20.0,10.286,1,34.893,1
FF,HAN-ABD,1986,07,04,23,37,56.999000,3.901000,NaN,25.0,9.348,1,34.931,1
FF,HAN-ABD,1986,07,04,23,37,56.999000,3.901000,NaN,30.0,8.554,1,34.902,1
FF,HAN-ABD,1986,07,04,23,37,56.999000,3.901000,NaN,35.0,7.245,1,34.969,1
FF,HAN-ABD,1986,07,04,23,37,56.999000,3.901000,NaN,40.0,5.755,1,34.999,1
FF,HAN-ABD,1986,07,04,23,37,56.999000,3.901000,NaN,45.0,5.400,1,35.005,1
FF,HAN-ABD,1986,07,04,23,37,56.999000,3.901000,NaN,50.0,5.391,1,35.007,1
FF,HAN-ABD,1986,07,04,23,37,56.999000,3.901000,NaN,55.0,5.364,1,35.008,1
FF,HAN-ABD,1986,07,05,01,44,56.999000,3.401000,NaN,0.0,13.382,1,34.899,1
FF,HAN-ABD,1986,07,05,01,44,56.999000,3.401000,NaN,5.0,13.370,1,34.897,1
FF,HAN-ABD,1986,07,05,01,44,56.999000,3.401000,NaN,10.0,13.192,1,34.934,1
FF,HAN-ABD,1986,07,05,01,44,56.999000,3.401000,NaN,15.0,11.049,1,34.894,1
FF,HAN-ABD,1986,07,05,01,44,56.999000,3.401000,NaN,20.0,10.452,1,34.884,1
FF,HAN-ABD,1986,07,05,01,44,56.999000,3.401000,NaN,25.0,9.638,1,34.920,1
FF,HAN-ABD,1986,07,05,01,44,56.999000,3.401000,NaN,30.0,8.648,1,34.899,1
FF,HAN-ABD,1986,07,05,01,44,56.999000,3.401000,NaN,35.0,8.344,1,34.897,1
FF,HAN-ABD,1986,07,05,01,44,56.999000,3.401000,NaN,40.0,5.328,1,35.018,1
FF,HAN-ABD,1986,07,05,01,44,56.999000,3.401000,NaN,45.0,5.318,1,35.019,1
FF,HAN-ABD,1986,07,05,01,44,56.999000,3.401000,NaN,50.0,5.319,1,35.018,1
FF,HAN-ABD,1986,07,05,01,44,56.999000,3.401000,NaN,55.0,5.317,1,35.020,1
FF,HAN-ABD,1986,07,05,01,44,56.999000,3.401000,NaN,60.0,5.316,1,35.019,1
FF,HAN-ABD,1986,07,05,03,48,56.999000,2.967000,NaN,0.0,13.467,1,34.928,1
FF,HAN-ABD,1986,07,05,03,48,56.999000,2.967000,NaN,5.0,13.445,1,34.931,1
FF,HAN-ABD,1986,07,05,03,48,56.999000,2.967000,NaN,10.0,13.298,1,34.901,1
FF,HAN-ABD,1986,07,05,03,48,56.999000,2.967000,NaN,15.0,11.120,1,34.905,1
FF,HAN-ABD,1986,07,05,03,48,56.999000,2.967000,NaN,20.0,10.532,1,34.921,1
FF,HAN-ABD,1986,07,05,03,48,56.999000,2.967000,NaN,25.0,9.171,1,34.927,1
FF,HAN-ABD,1986,07,05,03,48,56.999000,2.967000,NaN,30.0,8.470,1,34.910,1
FF,HAN-ABD,1986,07,05,03,48,56.999000,2.967000,NaN,35.0,8.255,1,34.923,1
FF,HAN-ABD,1986,07,05,03,48,56.999000,2.967000,NaN,40.0,6.866,1,35.005,1
FF,HAN-ABD,1986,07,05,03,48,56.999000,2.967000,NaN,45.0,5.436,1,35.016,1
FF,HAN-ABD,1986,07,05,03,48,56.999000,2.967000,NaN,50.0,5.366,1,35.024,1
FF,HAN-ABD,1986,07,05,03,48,56.999000,2.967000,NaN,55.0,5.350,1,35.021,1
FF,HAN-ABD,1986,07,05,03,48,56.999000,2.967000,NaN,60.0,5.345,1,35.020,1
FF,HAN-ABD,1986,07,05,05,54,56.995000,2.497000,NaN,0.0,13.290,1,34.934,1
FF,HAN-ABD,1986,07,05,05,54,56.995000,2.497000,NaN,5.0,13.288,1,34.934,1
FF,HAN-ABD,1986,07,05,05,54,56.995000,2.497000,NaN,10.0,13.201,1,34.950,1
FF,HAN-ABD,1986,07,05,05,54,56.995000,2.497000,NaN,15.0,11.087,1,35.001,1
FF,HAN-ABD,1986,07,05,05,54,56.995000,2.497000,NaN,20.0,10.772,1,34.956,1
FF,HAN-ABD,1986,07,05,05,54,56.995000,2.497000,NaN,25.0,9.058,1,34.974,1
FF,HAN-ABD,1986,07,05,05,54,56.995000,2.497000,NaN,30.0,8.463,1,34.940,1
FF,HAN-ABD,1986,07,05,05,54,56.995000,2.497000,NaN,35.0,8.325,1,34.932,1
FF,HAN-ABD,1986,07,05,05,54,56.995000,2.497000,NaN,40.0,8.187,1,34.941,1
FF,HAN-ABD,1986,07,05,05,54,56.995000,2.497000,NaN,45.0,5.407,1,35.019,1
FF,HAN-ABD,1986,07,05,05,54,56.995000,2.497000,NaN,50.0,5.395,1,35.020,1
FF,HAN-ABD,1986,07,05,05,54,56.995000,2.497000,NaN,55.0,5.391,1,35.020,1
FF,HAN-ABD,1986,07,05,05,54,56.995000,2.497000,NaN,60.0,5.391,1,35.020,1
FF,HAN-ABD,1986,07,05,05,54,56.995000,2.497000,NaN,65.0,5.391,1,35.020,1
FF,HAN-ABD,1986,02,12,06,30,57.000000,3.900000,NaN,0.0,4.253,1,34.998,1
FF,HAN-ABD,1986,02,12,06,30,57.000000,3.900000,NaN,5.0,4.257,1,34.997,1
FF,HAN-ABD,1986,02,12,06,30,57.000000,3.900000,NaN,10.0,4.258,1,34.995,1
FF,HAN-ABD,1986,02,12,06,30,57.000000,3.900000,NaN,15.0,4.263,1,34.996,1
FF,HAN-ABD,1986,02,12,06,30,57.000000,3.900000,NaN,20.0,4.269,1,34.998,1
FF,HAN-ABD,1986,02,12,06,30,57.000000,3.900000,NaN,25.0,4.273,1,34.998,1
FF,HAN-ABD,1986,02,12,06,30,57.000000,3.900000,NaN,30.0,4.274,1,34.998,1
FF,HAN-ABD,1986,02,12,06,30,57.000000,3.900000,NaN,35.0,4.269,1,34.999,1
FF,HAN-ABD,1986,02,12,06,30,57.000000,3.900000,NaN,40.0,4.265,1,34.999,1
FF,HAN-ABD,1986,02,12,06,30,57.000000,3.900000,NaN,45.0,4.265,1,34.999,1
FF,HAN-ABD,1986,02,12,06,30,57.000000,3.900000,NaN,50.0,4.264,1,34.998,1
FF,HAN-ABD,1986,02,12,06,30,57.000000,3.900000,NaN,55.0,4.265,1,34.998,1
FF,HAN-ABD,1986,02,12,06,30,57.000000,3.900000,NaN,60.0,4.266,1,34.997,1
FF,HAN-ABD,1986,02,12,07,17,56.999000,3.668000,NaN,0.0,4.236,1,34.987,1
FF,HAN-ABD,1986,02,12,07,17,56.999000,3.668000,NaN,5.0,4.231,1,34.988,1
FF,HAN-ABD,1986,02,12,07,17,56.999000,3.668000,NaN,10.0,4.232,1,34.988,1
FF,HAN-ABD,1986,02,12,07,17,56.999000,3.668000,NaN,15.0,4.230,1,34.989,1
FF,HAN-ABD,1986,02,12,07,17,56.999000,3.668000,NaN,20.0,4.233,1,34.988,1
FF,HAN-ABD,1986,02,12,07,17,56.999000,3.668000,NaN,25.0,4.234,1,34.987,1
FF,HAN-ABD,1986,02,12,07,17,56.999000,3.668000,NaN,30.0,4.249,1,34.987,1
FF,HAN-ABD,1986,02,12,07,17,56.999000,3.668000,NaN,35.0,4.249,1,34.986,1
FF,HAN-ABD,1986,02,12,07,17,56.999000,3.668000,NaN,40.0,4.253,1,34.987,1
FF,HAN-ABD,1986,02,12,07,17,56.999000,3.668000,NaN,45.0,4.252,1,34.986,1
FF,HAN-ABD,1986,02,12,07,17,56.999000,3.668000,NaN,50.0,4.256,1,34.987,1
FF,HAN-ABD,1986,02,12,07,17,56.999000,3.668000,NaN,55.0,4.256,1,34.985,1
FF,HAN-ABD,1986,02,12,07,17,56.999000,3.668000,NaN,60.0,4.255,1,34.985,1
FF,HAN-ABD,1986,02,12,08,11,56.998000,3.403000,NaN,0.0,4.274,1,35.019,1
FF,HAN-ABD,1986,02,12,08,11,56.998000,3.403000,NaN,5.0,4.268,1,35.014,1
FF,HAN-ABD,1986,02,12,08,11,56.998000,3.403000,NaN,10.0,4.268,1,35.011,1
FF,HAN-ABD,1986,02,12,08,11,56.998000,3.403000,NaN,15.0,4.261,1,35.012,1
FF,HAN-ABD,1986,02,12,08,11,56.998000,3.403000,NaN,20.0,4.264,1,35.011,1
FF,HAN-ABD,1986,02,12,08,11,56.998000,3.403000,NaN,25.0,4.261,1,35.012,1
FF,HAN-ABD,1986,02,12,08,11,56.998000,3.403000,NaN,30.0,4.268,1,35.011,1
FF,HAN-ABD,1986,02,12,08,11,56.998000,3.403000,NaN,35.0,4.269,1,35.011,1
FF,HAN-ABD,1986,02,12,08,11,56.998000,3.403000,NaN,40.0,4.270,1,35.010,1
FF,HAN-ABD,1986,02,12,08,11,56.998000,3.403000,NaN,45.0,4.269,1,35.011,1
FF,HAN-ABD,1986,02,12,08,11,56.998000,3.403000,NaN,50.0,4.271,1,35.010,1
FF,HAN-ABD,1986,02,12,08,11,56.998000,3.403000,NaN,55.0,4.272,1,35.010,1
FF,HAN-ABD,1986,02,12,08,11,56.998000,3.403000,NaN,60.0,4.272,1,35.010,1
FF,HAN-ABD,1986,02,12,09,42,56.997000,2.966000,NaN,0.0,4.377,1,35.034,1
FF,HAN-ABD,1986,02,12,09,42,56.997000,2.966000,NaN,5.0,4.379,1,35.034,1
FF,HAN-ABD,1986,02,12,09,42,56.997000,2.966000,NaN,10.0,4.379,1,35.034,1
FF,HAN-ABD,1986,02,12,09,42,56.997000,2.966000,NaN,15.0,4.380,1,35.034,1
FF,HAN-ABD,1986,02,12,09,42,56.997000,2.966000,NaN,20.0,4.380,1,35.033,1
FF,HAN-ABD,1986,02,12,09,42,56.997000,2.966000,NaN,25.0,4.380,1,35.033,1
FF,HAN-ABD,1986,02,12,09,42,56.997000,2.966000,NaN,30.0,4.378,1,35.031,1
FF,HAN-ABD,1986,02,12,09,42,56.997000,2.966000,NaN,35.0,4.378,1,35.032,1
FF,HAN-ABD,1986,02,12,09,42,56.997000,2.966000,NaN,40.0,4.380,1,35.031,1
FF,HAN-ABD,1986,02,12,09,42,56.997000,2.966000,NaN,45.0,4.379,1,35.031,1
FF,HAN-ABD,1986,02,12,09,42,56.997000,2.966000,NaN,50.0,4.380,1,35.031,1
FF,HAN-ABD,1986,02,12,11,13,56.996000,2.498000,NaN,0.0,4.764,1,35.039,1
FF,HAN-ABD,1986,02,12,11,13,56.996000,2.498000,NaN,5.0,4.763,1,35.040,1
FF,HAN-ABD,1986,02,12,11,13,56.996000,2.498000,NaN,10.0,4.762,1,35.039,1
FF,HAN-ABD,1986,02,12,11,13,56.996000,2.498000,NaN,15.0,4.759,1,35.039,1
FF,HAN-ABD,1986,02,12,11,13,56.996000,2.498000,NaN,20.0,4.760,1,35.037,1
FF,HAN-ABD,1986,02,12,11,13,56.996000,2.498000,NaN,25.0,4.760,1,35.038,1
FF,HAN-ABD,1986,02,12,11,13,56.996000,2.498000,NaN,30.0,4.760,1,35.037,1
FF,HAN-ABD,1986,02,12,11,13,56.996000,2.498000,NaN,35.0,4.760,1,35.037,1
FF,HAN-ABD,1986,02,12,11,13,56.996000,2.498000,NaN,40.0,4.761,1,35.036,1
FF,HAN-ABD,1986,02,12,11,13,56.996000,2.498000,NaN,45.0,4.762,1,35.036,1
FF,HAN-ABD,1986,02,12,11,13,56.996000,2.498000,NaN,50.0,4.760,1,35.036,1
FF,HAN-ABD,1986,02,12,11,13,56.996000,2.498000,NaN,55.0,4.760,1,35.037,1
FF,HAN-ABD,1986,02,12,11,13,56.996000,2.498000,NaN,60.0,4.760,1,35.035,1
FF,HAN-ABD,1986,02,12,11,13,56.996000,2.498000,NaN,65.0,4.762,1,35.036,1
FF,HAN-ABD,1987,02,07,12,50,56.998000,2.664000,NaN,0.0,4.944,1,34.981,1
FF,HAN-ABD,1987,02,07,12,50,56.998000,2.664000,NaN,6.0,4.939,1,34.981,1
FF,HAN-ABD,1987,02,07,12,50,56.998000,2.664000,NaN,10.0,4.938,1,34.981,1
FF,HAN-ABD,1987,02,07,12,50,56.998000,2.664000,NaN,15.0,4.938,1,34.981,1
FF,HAN-ABD,1987,02,07,12,50,56.998000,2.664000,NaN,20.0,4.940,1,34.980,1
FF,HAN-ABD,1987,02,07,12,50,56.998000,2.664000,NaN,25.0,4.938,1,34.981,1
