Box Name: 05 Data Source: IMR
Data Contact: jon.albretsen@hi.no (Jon Albretsen)
Comment/Note: Hydrographical measurements from IMR research vessel
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
FF,UTS-ORK,1986,02,02,12,26,59.284000,-0.000300,NaN,88.0,6.558,1,35.255,1
FF,UTS-ORK,1986,02,02,12,26,59.284000,-0.000300,NaN,90.0,6.558,1,35.255,1
FF,UTS-ORK,1986,02,02,12,26,59.284000,-0.000300,NaN,95.0,6.557,1,35.255,1
FF,UTS-ORK,1986,02,02,12,26,59.284000,-0.000300,NaN,100.0,6.562,1,35.255,1
FF,UTS-ORK,1986,02,02,12,26,59.284000,-0.000300,NaN,105.0,6.562,1,35.254,1
FF,UTS-ORK,1986,02,02,12,26,59.284000,-0.000300,NaN,110.0,6.562,1,35.254,1
FF,UTS-ORK,1986,02,02,12,26,59.284000,-0.000300,NaN,115.0,6.562,1,35.255,1
FF,UTS-ORK,1986,02,02,12,26,59.284000,-0.000300,NaN,120.0,6.563,1,35.254,1
FF,UTS-ORK,1986,02,02,12,26,59.284000,-0.000300,NaN,125.0,6.563,1,35.254,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,0.0,6.503,1,35.253,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,6.0,6.504,1,35.252,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,10.0,6.503,1,35.253,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,15.0,6.504,1,35.253,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,20.0,6.504,1,35.253,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,25.0,6.505,1,35.253,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,30.0,6.506,1,35.253,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,35.0,6.506,1,35.252,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,40.0,6.506,1,35.253,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,45.0,6.508,1,35.253,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,50.0,6.509,1,35.253,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,64.0,6.511,1,35.250,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,65.0,6.510,1,35.253,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,66.0,6.510,1,35.253,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,70.0,6.510,1,35.253,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,75.0,6.510,1,35.254,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,80.0,6.512,1,35.252,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,85.0,6.511,1,35.253,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,90.0,6.512,1,35.252,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,95.0,6.512,1,35.252,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,100.0,6.513,1,35.253,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,105.0,6.514,1,35.252,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,110.0,6.514,1,35.252,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,115.0,6.514,1,35.252,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,120.0,6.515,1,35.251,1
FF,UTS-ORK,1986,02,02,13,25,59.284000,-0.331100,NaN,125.0,6.516,1,35.251,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,0.0,12.445,1,35.141,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,5.0,12.443,1,35.139,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,10.0,12.444,1,35.141,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,15.0,12.445,1,35.140,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,20.0,12.440,1,35.141,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,25.0,12.417,1,35.140,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,30.0,9.683,1,35.019,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,35.0,9.042,1,35.097,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,40.0,8.645,1,35.101,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,45.0,8.299,1,35.102,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,50.0,8.075,1,35.112,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,55.0,7.871,1,35.115,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,60.0,7.607,1,35.118,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,65.0,7.269,1,35.112,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,70.0,6.857,1,35.123,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,75.0,6.636,1,35.133,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,80.0,6.365,1,35.146,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,85.0,6.120,1,35.139,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,90.0,6.073,1,35.148,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,95.0,6.061,1,35.147,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,100.0,6.055,1,35.148,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,105.0,6.054,1,35.147,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,110.0,6.055,1,35.148,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,115.0,6.055,1,35.148,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,120.0,6.058,1,35.147,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,125.0,6.063,1,35.151,1
FF,UTS-ORK,1986,07,20,05,13,59.282000,0.334000,NaN,130.0,6.066,1,35.149,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,0.0,12.372,1,35.131,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,5.0,12.369,1,35.133,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,10.0,12.369,1,35.134,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,15.0,12.369,1,35.135,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,20.0,12.366,1,35.135,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,25.0,12.214,1,35.114,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,30.0,9.375,1,35.088,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,35.0,8.810,1,35.105,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,40.0,8.592,1,35.111,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,45.0,8.478,1,35.109,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,50.0,7.995,1,35.114,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,55.0,7.741,1,35.112,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,60.0,7.550,1,35.119,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,65.0,7.284,1,35.116,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,70.0,6.845,1,35.119,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,75.0,6.576,1,35.125,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,80.0,6.376,1,35.131,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,85.0,6.288,1,35.131,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,90.0,6.216,1,35.132,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,95.0,6.142,1,35.128,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,100.0,6.082,1,35.134,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,105.0,6.054,1,35.138,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,110.0,6.045,1,35.135,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,115.0,6.039,1,35.134,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,120.0,6.038,1,35.135,1
FF,UTS-ORK,1986,07,20,06,17,59.281000,0.001000,NaN,125.0,6.039,1,35.135,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,0.0,12.443,1,35.168,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,5.0,12.439,1,35.171,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,10.0,12.439,1,35.171,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,15.0,12.437,1,35.171,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,20.0,12.433,1,35.171,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,25.0,12.432,1,35.171,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,30.0,12.398,1,35.169,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,35.0,11.384,1,34.984,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,40.0,9.135,1,35.105,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,45.0,8.786,1,35.107,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,50.0,8.282,1,35.109,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,55.0,8.085,1,35.107,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,60.0,7.827,1,35.113,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,65.0,7.302,1,35.091,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,70.0,6.727,1,35.110,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,75.0,6.399,1,35.111,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,80.0,6.284,1,35.122,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,85.0,6.275,1,35.125,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,90.0,6.273,1,35.126,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,95.0,6.258,1,35.126,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,100.0,6.151,1,35.128,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,105.0,6.112,1,35.133,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,110.0,6.108,1,35.134,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,115.0,6.106,1,35.133,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,120.0,6.098,1,35.133,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,125.0,6.097,1,35.134,1
FF,UTS-ORK,1986,07,20,07,27,59.281000,-0.333100,NaN,130.0,6.095,1,35.133,1
FF,UTS-ORK,1987,02,17,07,09,59.281000,-0.337100,NaN,0.0,6.817,1,35.158,1
FF,UTS-ORK,1987,02,17,07,09,59.281000,-0.337100,NaN,5.0,6.814,1,35.158,1
FF,UTS-ORK,1987,02,17,07,09,59.281000,-0.337100,NaN,10.0,6.816,1,35.158,1
FF,UTS-ORK,1987,02,17,07,09,59.281000,-0.337100,NaN,15.0,6.825,1,35.160,1
FF,UTS-ORK,1987,02,17,07,09,59.281000,-0.337100,NaN,20.0,6.826,1,35.162,1
FF,UTS-ORK,1987,02,17,07,09,59.281000,-0.337100,NaN,25.0,6.824,1,35.165,1
FF,UTS-ORK,1987,02,17,07,09,59.281000,-0.337100,NaN,30.0,6.823,1,35.165,1
FF,UTS-ORK,1987,02,17,07,09,59.281000,-0.337100,NaN,35.0,6.823,1,35.166,1
FF,UTS-ORK,1987,02,17,07,09,59.281000,-0.337100,NaN,40.0,6.819,1,35.166,1
FF,UTS-ORK,1987,02,17,07,09,59.281000,-0.337100,NaN,45.0,6.809,1,35.167,1
FF,UTS-ORK,1987,02,17,07,09,59.281000,-0.337100,NaN,50.0,6.808,1,35.168,1
FF,UTS-ORK,1987,02,17,07,09,59.281000,-0.337100,NaN,55.0,6.809,1,35.167,1
FF,UTS-ORK,1987,02,17,07,09,59.281000,-0.337100,NaN,60.0,6.811,1,35.167,1
FF,UTS-ORK,1987,02,17,07,09,59.281000,-0.337100,NaN,65.0,6.816,1,35.169,1
FF,UTS-ORK,1987,02,17,07,09,59.281000,-0.337100,NaN,70.0,6.814,1,35.168,1
FF,UTS-ORK,1987,02,17,07,09,59.281000,-0.337100,NaN,75.0,6.815,1,35.168,1
FF,UTS-ORK,1987,02,17,07,09,59.281000,-0.337100,NaN,80.0,6.817,1,35.169,1
FF,UTS-ORK,1987,02,17,07,09,59.281000,-0.337100,NaN,85.0,6.820,1,35.171,1
FF,UTS-ORK,1987,02,17,07,09,59.281000,-0.337100,NaN,90.0,6.821,1,35.167,1
FF,UTS-ORK,1987,02,17,07,09,59.281000,-0.337100,NaN,95.0,6.827,1,35.173,1
FF,UTS-ORK,1987,02,17,07,09,59.281000,-0.337100,NaN,100.0,6.825,1,35.172,1
FF,UTS-ORK,1987,02,17,07,09,59.281000,-0.337100,NaN,105.0,6.826,1,35.173,1
FF,UTS-ORK,1987,02,17,07,09,59.281000,-0.337100,NaN,110.0,6.830,1,35.172,1
FF,UTS-ORK,1987,02,17,07,09,59.281000,-0.337100,NaN,115.0,6.826,1,35.172,1
FF,UTS-ORK,1987,02,17,08,16,59.282000,-0.002100,NaN,0.0,6.768,1,35.149,1
FF,UTS-ORK,1987,02,17,08,16,59.282000,-0.002100,NaN,5.0,6.774,1,35.148,1
FF,UTS-ORK,1987,02,17,08,16,59.282000,-0.002100,NaN,10.0,6.772,1,35.149,1
FF,UTS-ORK,1987,02,17,08,16,59.282000,-0.002100,NaN,15.0,6.774,1,35.151,1
FF,UTS-ORK,1987,02,17,08,16,59.282000,-0.002100,NaN,20.0,6.775,1,35.153,1
FF,UTS-ORK,1987,02,17,08,16,59.282000,-0.002100,NaN,25.0,6.773,1,35.154,1
FF,UTS-ORK,1987,02,17,08,16,59.282000,-0.002100,NaN,30.0,6.778,1,35.155,1
FF,UTS-ORK,1987,02,17,08,16,59.282000,-0.002100,NaN,35.0,6.777,1,35.154,1
FF,UTS-ORK,1987,02,17,08,16,59.282000,-0.002100,NaN,40.0,6.777,1,35.158,1
FF,UTS-ORK,1987,02,17,08,16,59.282000,-0.002100,NaN,45.0,6.778,1,35.156,1
FF,UTS-ORK,1987,02,17,08,16,59.282000,-0.002100,NaN,50.0,6.779,1,35.155,1
FF,UTS-ORK,1987,02,17,08,16,59.282000,-0.002100,NaN,55.0,6.782,1,35.155,1
FF,UTS-ORK,1987,02,17,08,16,59.282000,-0.002100,NaN,60.0,6.782,1,35.153,1
FF,UTS-ORK,1987,02,17,08,16,59.282000,-0.002100,NaN,65.0,6.783,1,35.155,1
FF,UTS-ORK,1987,02,17,08,16,59.282000,-0.002100,NaN,70.0,6.784,1,35.155,1
FF,UTS-ORK,1987,02,17,08,16,59.282000,-0.002100,NaN,75.0,6.785,1,35.155,1
FF,UTS-ORK,1987,02,17,08,16,59.282000,-0.002100,NaN,80.0,6.785,1,35.155,1
FF,UTS-ORK,1987,02,17,08,16,59.282000,-0.002100,NaN,85.0,6.786,1,35.155,1
FF,UTS-ORK,1987,02,17,08,16,59.282000,-0.002100,NaN,90.0,6.786,1,35.154,1
FF,UTS-ORK,1987,02,17,08,16,59.282000,-0.002100,NaN,95.0,6.789,1,35.158,1
FF,UTS-ORK,1987,02,17,08,16,59.282000,-0.002100,NaN,100.0,6.790,1,35.157,1
FF,UTS-ORK,1987,02,17,08,16,59.282000,-0.002100,NaN,105.0,6.788,1,35.155,1
FF,UTS-ORK,1987,02,17,08,16,59.282000,-0.002100,NaN,110.0,6.788,1,35.156,1
FF,UTS-ORK,1987,02,17,08,16,59.282000,-0.002100,NaN,115.0,6.788,1,35.157,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,0.0,6.674,1,35.147,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,6.0,6.670,1,35.147,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,10.0,6.671,1,35.148,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,15.0,6.673,1,35.148,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,20.0,6.676,1,35.150,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,25.0,6.681,1,35.150,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,30.0,6.681,1,35.152,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,35.0,6.676,1,35.152,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,40.0,6.683,1,35.152,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,45.0,6.681,1,35.152,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,50.0,6.683,1,35.149,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,55.0,6.682,1,35.153,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,60.0,6.684,1,35.152,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,65.0,6.681,1,35.152,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,70.0,6.684,1,35.151,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,75.0,6.686,1,35.152,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,80.0,6.684,1,35.152,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,85.0,6.687,1,35.151,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,90.0,6.688,1,35.151,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,95.0,6.689,1,35.152,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,100.0,6.689,1,35.152,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,105.0,6.690,1,35.152,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,110.0,6.691,1,35.152,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,115.0,6.692,1,35.153,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,120.0,6.692,1,35.152,1
FF,UTS-ORK,1987,02,17,09,21,59.283000,0.332000,NaN,125.0,6.693,1,35.152,1
FF,UTS-ORK,1987,07,13,04,04,59.286000,-0.340100,NaN,0.0,12.538,1,35.113,1
FF,UTS-ORK,1987,07,13,04,04,59.286000,-0.340100,NaN,6.0,12.533,1,35.113,1
FF,UTS-ORK,1987,07,13,04,04,59.286000,-0.340100,NaN,10.0,12.538,1,35.113,1
FF,UTS-ORK,1987,07,13,04,04,59.286000,-0.340100,NaN,15.0,12.538,1,35.113,1
FF,UTS-ORK,1987,07,13,04,04,59.286000,-0.340100,NaN,20.0,11.503,1,35.126,1
FF,UTS-ORK,1987,07,13,04,04,59.286000,-0.340100,NaN,25.0,11.000,1,35.114,1
FF,UTS-ORK,1987,07,13,04,04,59.286000,-0.340100,NaN,30.0,9.970,1,35.112,1
FF,UTS-ORK,1987,07,13,04,04,59.286000,-0.340100,NaN,35.0,8.856,1,35.173,1
FF,UTS-ORK,1987,07,13,04,04,59.286000,-0.340100,NaN,40.0,8.222,1,35.140,1
FF,UTS-ORK,1987,07,13,04,04,59.286000,-0.340100,NaN,45.0,7.826,1,35.144,1
FF,UTS-ORK,1987,07,13,04,04,59.286000,-0.340100,NaN,50.0,7.350,1,35.177,1
