Box : 6 
Data source : BSH 
Data contact : Dagmar Kieke, BSH, dagmar.kieke@bsh.de 
Comment : everything in the polygone, CTD data not yet complete, a lot is still missing, stored is what is presently available in Aberdeen 
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    24.0, 11.4464,  1, 35.0861,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    25.0, 11.4235,  1, 35.1392,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    26.0, 11.1553,  1, 35.1718,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    27.0, 10.8127,  1, 35.1966,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    28.0, 10.6565,  1, 35.2188,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    29.0, 10.6043,  1, 35.2428,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    30.0, 10.4928,  1, 35.2691,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    31.0, 10.3622,  1, 35.2834,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    32.0, 10.2916,  1, 35.2829,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    33.0, 10.2550,  1, 35.2810,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    34.0, 10.2082,  1, 35.2815,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    35.0, 10.1351,  1, 35.2814,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    36.0, 10.0957,  1, 35.2810,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    37.0, 10.0512,  1, 35.2824,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    38.0,  9.9453,  1, 35.2876,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    39.0,  9.8800,  1, 35.2910,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    40.0,  9.8795,  1, 35.2964,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    41.0,  9.8766,  1, 35.3013,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    42.0,  9.8695,  1, 35.3038,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    43.0,  9.8555,  1, 35.3084,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    44.0,  9.8182,  1, 35.3080,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    45.0,  9.7692,  1, 35.3018,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    46.0,  9.7158,  1, 35.2977,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    47.0,  9.6603,  1, 35.2949,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    48.0,  9.6408,  1, 35.2982,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    49.0,  9.6238,  1, 35.3020,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    50.0,  9.6076,  1, 35.3034,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    51.0,  9.5959,  1, 35.3056,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    52.0,  9.5990,  1, 35.3114,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    53.0,  9.6282,  1, 35.3256,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    54.0,  9.6396,  1, 35.3357,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    55.0,  9.6063,  1, 35.3332,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    56.0,  9.6187,  1, 35.3390,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    57.0,  9.6174,  1, 35.3417,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    58.0,  9.6030,  1, 35.3420,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    59.0,  9.5921,  1, 35.3419,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    60.0,  9.5754,  1, 35.3408,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    61.0,  9.5393,  1, 35.3397,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    62.0,  9.4956,  1, 35.3382,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    63.0,  9.4745,  1, 35.3364,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    64.0,  9.4627,  1, 35.3363,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    65.0,  9.4525,  1, 35.3384,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    66.0,  9.4341,  1, 35.3445,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    67.0,  9.3828,  1, 35.3440,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    68.0,  9.3366,  1, 35.3438,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    69.0,  9.3237,  1, 35.3444,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    70.0,  9.3134,  1, 35.3449,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    71.0,  9.3025,  1, 35.3458,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    72.0,  9.2885,  1, 35.3462,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    73.0,  9.2703,  1, 35.3455,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    74.0,  9.2474,  1, 35.3454,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    75.0,  9.2279,  1, 35.3474,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    76.0,  9.2156,  1, 35.3510,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    77.0,  9.1848,  1, 35.3489,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    78.0,  9.1565,  1, 35.3475,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    79.0,  9.1314,  1, 35.3474,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    80.0,  9.1003,  1, 35.3515,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    81.0,  9.0875,  1, 35.3545,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    82.0,  9.0669,  1, 35.3551,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    83.0,  9.0373,  1, 35.3568,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    84.0,  9.0206,  1, 35.3584,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    85.0,  9.0063,  1, 35.3573,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    86.0,  8.9548,  1, 35.3552,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    87.0,  8.9012,  1, 35.3512,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    88.0,  8.8780,  1, 35.3529,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    89.0,  8.8767,  1, 35.3544,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    90.0,  8.8535,  1, 35.3527,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    91.0,  8.7830,  1, 35.3488,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    92.0,  8.7342,  1, 35.3471,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    93.0,  8.6918,  1, 35.3482,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    94.0,  8.6641,  1, 35.3496,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    95.0,  8.6203,  1, 35.3499,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    96.0,  8.5701,  1, 35.3506,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    97.0,  8.5291,  1, 35.3556,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    98.0,  8.5117,  1, 35.3591,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,    99.0,  8.4950,  1, 35.3582,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   100.0,  8.4750,  1, 35.3565,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   101.0,  8.4495,  1, 35.3544,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   102.0,  8.4337,  1, 35.3524,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   103.0,  8.4032,  1, 35.3494,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   104.0,  8.3536,  1, 35.3462,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   105.0,  8.3017,  1, 35.3444,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   106.0,  8.2455,  1, 35.3394,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   107.0,  8.0829,  1, 35.3236,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   108.0,  7.8609,  1, 35.3055,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   109.0,  7.8596,  1, 35.3113,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   110.0,  7.8872,  1, 35.3200,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   111.0,  7.9089,  1, 35.3284,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   112.0,  7.9368,  1, 35.3481,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   113.0,  7.9112,  1, 35.3533,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   114.0,  7.8600,  1, 35.3536,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   115.0,  7.8013,  1, 35.3536,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   116.0,  7.7492,  1, 35.3536,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   117.0,  7.7032,  1, 35.3505,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   118.0,  7.6084,  1, 35.3458,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   119.0,  7.5767,  1, 35.3441,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   120.0,  7.5676,  1, 35.3424,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   121.0,  7.4845,  1, 35.3385,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   122.0,  7.3884,  1, 35.3361,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   123.0,  7.3254,  1, 35.3328,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   124.0,  7.2724,  1, 35.3298,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   125.0,  7.2326,  1, 35.3284,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   126.0,  7.2097,  1, 35.3274,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   127.0,  7.2061,  1, 35.3263,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   128.0,  7.2040,  1, 35.3256,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   129.0,  7.2029,  1, 35.3252,  1
  45CE11010a, GN049,  2011,   8, 21,   3,  49, 59.0008,  2.9892,   137,   130.0,  7.2012,  1, 35.3246,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,     0.0,     NaN,  1,     NaN,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,     1.0,     NaN,  1,     NaN,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,     2.0,     NaN,  1,     NaN,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,     3.0, 15.8472,  1, 33.2415,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,     4.0, 15.8473,  1, 33.2411,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,     5.0, 15.8532,  1, 33.2397,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,     6.0, 15.8536,  1, 33.2394,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,     7.0, 15.8516,  1, 33.2398,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,     8.0, 15.8307,  1, 33.2454,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,     9.0, 15.7247,  1, 33.2692,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    10.0, 15.6406,  1, 33.2800,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    11.0, 15.6044,  1, 33.2830,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    12.0, 15.5174,  1, 33.2954,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    13.0, 15.3531,  1, 33.3306,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    14.0, 15.0357,  1, 33.4138,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    15.0, 14.3073,  1, 33.6444,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    16.0, 13.8390,  1, 33.7919,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    17.0, 13.6228,  1, 33.8921,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    18.0, 13.5096,  1, 33.9346,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    19.0, 13.3999,  1, 33.9746,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    20.0, 13.3132,  1, 33.9970,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    21.0, 13.2099,  1, 34.0150,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    22.0, 13.0994,  1, 34.0470,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    23.0, 12.5191,  1, 34.2258,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    24.0, 11.6233,  1, 34.4814,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    25.0, 10.9679,  1, 34.6286,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    26.0, 10.7163,  1, 34.7055,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    27.0, 10.5746,  1, 34.7593,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    28.0, 10.3504,  1, 34.8460,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    29.0, 10.1320,  1, 34.9319,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    30.0,  9.9687,  1, 35.0054,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    31.0,  9.6433,  1, 35.0738,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    32.0,  9.4529,  1, 35.0822,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    33.0,  9.3743,  1, 35.1251,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    34.0,  9.2222,  1, 35.1604,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    35.0,  9.1162,  1, 35.1834,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    36.0,  9.0656,  1, 35.1978,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    37.0,  9.0558,  1, 35.2161,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    38.0,  9.0051,  1, 35.2249,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    39.0,  8.9816,  1, 35.2296,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    40.0,  8.9944,  1, 35.2473,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    41.0,  9.0062,  1, 35.2645,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    42.0,  9.0201,  1, 35.2747,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    43.0,  9.0286,  1, 35.2840,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    44.0,  9.0559,  1, 35.2920,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    45.0,  9.1110,  1, 35.3071,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    46.0,  9.1721,  1, 35.3296,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    47.0,  9.1795,  1, 35.3412,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    48.0,  9.1795,  1, 35.3432,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    49.0,  9.1729,  1, 35.3446,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    50.0,  9.1662,  1, 35.3458,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    51.0,  9.1619,  1, 35.3484,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    52.0,  9.1584,  1, 35.3497,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    53.0,  9.1431,  1, 35.3499,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    54.0,  9.1232,  1, 35.3485,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    55.0,  9.1137,  1, 35.3475,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    56.0,  9.1122,  1, 35.3473,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    57.0,  9.1019,  1, 35.3480,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    58.0,  9.0810,  1, 35.3469,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    59.0,  9.0483,  1, 35.3455,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    60.0,  8.9692,  1, 35.3381,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    61.0,  8.9271,  1, 35.3287,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    62.0,  8.9410,  1, 35.3290,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    63.0,  8.9886,  1, 35.3381,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    64.0,  9.0286,  1, 35.3503,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    65.0,  9.0311,  1, 35.3533,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    66.0,  9.0263,  1, 35.3541,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    67.0,  9.0210,  1, 35.3549,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    68.0,  9.0168,  1, 35.3562,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    69.0,  9.0090,  1, 35.3561,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    70.0,  9.0032,  1, 35.3556,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    71.0,  9.0009,  1, 35.3558,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    72.0,  8.9996,  1, 35.3573,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    73.0,  8.9985,  1, 35.3586,  1
  45CE12011a, GN049,  2012,   8, 21,  22,  52, 58.9988,  2.9995,   136,    74.0,  8.9935,  1, 35.3588,  1
