Box : 15 
Data source : BSH 
Data contact : Dagmar Kieke, BSH, dagmar.kieke@bsh.de 
Comment : everything in the polygone, CTD data not yet complete, a lot is still missing, stored is what is presently available in Aberdeen 
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
  45CE11010a, GN014,  2011,   8, 11,  15,  13, 52.0007,  2.0025,    30,    26.0, 17.4278,  1, 34.8211,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,     0.0,     NaN,  1,     NaN,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,     1.0,     NaN,  1,     NaN,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,     2.0, 16.6833,  1, 34.5640,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,     3.0, 16.6831,  1, 34.5648,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,     4.0, 16.6832,  1, 34.5655,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,     5.0, 16.6835,  1, 34.5651,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,     6.0, 16.6834,  1, 34.5656,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,     7.0, 16.6816,  1, 34.5693,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,     8.0, 16.6785,  1, 34.5760,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,     9.0, 16.6771,  1, 34.5794,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    10.0, 16.6779,  1, 34.5780,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    11.0, 16.6783,  1, 34.5775,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    12.0, 16.6791,  1, 34.5765,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    13.0, 16.6788,  1, 34.5776,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    14.0, 16.6789,  1, 34.5777,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    15.0, 16.6791,  1, 34.5774,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    16.0, 16.6802,  1, 34.5760,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    17.0, 16.6810,  1, 34.5748,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    18.0, 16.6812,  1, 34.5748,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    19.0, 16.6802,  1, 34.5771,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    20.0, 16.6797,  1, 34.5785,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    21.0, 16.6793,  1, 34.5791,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    22.0, 16.6790,  1, 34.5800,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    23.0, 16.6800,  1, 34.5788,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    24.0, 16.6798,  1, 34.5793,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    25.0, 16.6789,  1, 34.5808,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    26.0, 16.6796,  1, 34.5801,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    27.0, 16.6800,  1, 34.5797,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    28.0, 16.6796,  1, 34.5806,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    29.0, 16.6786,  1, 34.5824,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    30.0, 16.6786,  1, 34.5825,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    31.0, 16.6791,  1, 34.5820,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    32.0, 16.6792,  1, 34.5820,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    33.0, 16.6787,  1, 34.5828,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    34.0, 16.6784,  1, 34.5832,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    35.0, 16.6787,  1, 34.5831,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    36.0, 16.6794,  1, 34.5824,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    37.0, 16.6796,  1, 34.5823,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    38.0, 16.6796,  1, 34.5824,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    39.0, 16.6795,  1, 34.5828,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    40.0, 16.6799,  1, 34.5824,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    41.0, 16.6801,  1, 34.5823,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    42.0, 16.6801,  1, 34.5826,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    43.0, 16.6798,  1, 34.5830,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    44.0, 16.6797,  1, 34.5836,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    45.0, 16.6798,  1, 34.5837,  1
  45CE11010a, GN015,  2011,   8, 11,  20,  14, 52.4980,  2.5007,    48,    46.0, 16.6799,  1, 34.5835,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,     0.0,     NaN,  1,     NaN,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,     1.0,     NaN,  1,     NaN,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,     2.0,     NaN,  1,     NaN,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,     3.0, 15.2587,  1, 34.5417,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,     4.0, 15.2589,  1, 34.5418,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,     5.0, 15.2588,  1, 34.5419,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,     6.0, 15.2588,  1, 34.5419,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,     7.0, 15.2590,  1, 34.5419,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,     8.0, 15.2593,  1, 34.5418,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,     9.0, 15.2596,  1, 34.5418,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,    10.0, 15.2596,  1, 34.5419,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,    11.0, 15.2597,  1, 34.5418,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,    12.0, 15.2599,  1, 34.5418,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,    13.0, 15.2597,  1, 34.5419,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,    14.0, 15.2594,  1, 34.5420,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,    15.0, 15.2595,  1, 34.5420,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,    16.0, 15.2598,  1, 34.5419,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,    17.0, 15.2602,  1, 34.5418,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,    18.0, 15.2604,  1, 34.5418,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,    19.0, 15.2602,  1, 34.5419,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,    20.0, 15.2589,  1, 34.5423,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,    21.0, 15.2589,  1, 34.5422,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,    22.0, 15.2595,  1, 34.5421,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,    23.0, 15.2599,  1, 34.5421,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,    24.0, 15.2602,  1, 34.5420,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,    25.0, 15.2604,  1, 34.5421,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,    26.0, 15.2604,  1, 34.5422,  1
  45CE11010a, GN016,  2011,   8, 12,   3,   7, 53.3290,  1.6685,    32,    27.0, 15.2605,  1, 34.5420,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,     0.0,     NaN,  1,     NaN,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,     1.0,     NaN,  1,     NaN,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,     2.0, 13.2462,  1, 34.3280,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,     3.0, 13.1754,  1, 34.3287,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,     4.0, 13.1359,  1, 34.3285,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,     5.0, 13.1055,  1, 34.3279,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,     6.0, 13.0787,  1, 34.3287,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,     7.0, 13.0602,  1, 34.3295,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,     8.0, 13.0506,  1, 34.3300,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,     9.0, 13.0427,  1, 34.3311,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    10.0, 13.0345,  1, 34.3330,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    11.0, 13.0312,  1, 34.3337,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    12.0, 13.0300,  1, 34.3339,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    13.0, 13.0281,  1, 34.3346,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    14.0, 13.0236,  1, 34.3367,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    15.0, 13.0223,  1, 34.3372,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    16.0, 13.0203,  1, 34.3384,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    17.0, 13.0183,  1, 34.3397,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    18.0, 13.0172,  1, 34.3404,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    19.0, 13.0170,  1, 34.3407,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    20.0, 13.0168,  1, 34.3411,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    21.0, 13.0167,  1, 34.3413,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    22.0, 13.0166,  1, 34.3413,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    23.0, 13.0168,  1, 34.3413,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    24.0, 13.0167,  1, 34.3416,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    25.0, 13.0166,  1, 34.3418,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    26.0, 13.0161,  1, 34.3425,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    27.0, 13.0150,  1, 34.3429,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    28.0, 13.0132,  1, 34.3434,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    29.0, 13.0131,  1, 34.3433,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    30.0, 13.0143,  1, 34.3431,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    31.0, 13.0147,  1, 34.3431,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    32.0, 13.0151,  1, 34.3431,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    33.0, 13.0149,  1, 34.3432,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    34.0, 13.0139,  1, 34.3434,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    35.0, 13.0132,  1, 34.3434,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    36.0, 13.0129,  1, 34.3434,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    37.0, 13.0133,  1, 34.3433,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    38.0, 13.0129,  1, 34.3435,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    39.0, 13.0127,  1, 34.3435,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    40.0, 13.0126,  1, 34.3435,  1
  45CE11010a, GN017,  2011,   8, 12,   8,  42, 54.0003,  1.0003,    43,    41.0, 13.0121,  1, 34.3436,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,     0.0,     NaN,  1,     NaN,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,     1.0,     NaN,  1,     NaN,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,     2.0,     NaN,  1,     NaN,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,     3.0, 17.4733,  1, 34.1183,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,     4.0, 17.4736,  1, 34.1185,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,     5.0, 17.4724,  1, 34.1211,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,     6.0, 17.4721,  1, 34.1224,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,     7.0, 17.4693,  1, 34.1233,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,     8.0, 17.4438,  1, 34.1433,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,     9.0, 17.4039,  1, 34.1729,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    10.0, 17.3036,  1, 34.2649,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    11.0, 17.2217,  1, 34.3775,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    12.0, 17.1941,  1, 34.4375,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    13.0, 17.1893,  1, 34.4802,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    14.0, 17.1942,  1, 34.4901,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    15.0, 17.1902,  1, 34.5010,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    16.0, 17.1852,  1, 34.5125,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    17.0, 17.2128,  1, 34.4768,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    18.0, 17.2384,  1, 34.4388,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    19.0, 17.2366,  1, 34.4433,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    20.0, 17.2322,  1, 34.4492,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    21.0, 17.2420,  1, 34.4211,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    22.0, 17.2459,  1, 34.4112,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    23.0, 17.2402,  1, 34.4221,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    24.0, 17.2302,  1, 34.4478,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    25.0, 17.2298,  1, 34.4642,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    26.0, 17.2245,  1, 34.4889,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    27.0, 17.2049,  1, 34.5459,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    28.0, 17.1949,  1, 34.5773,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    29.0, 17.1948,  1, 34.5911,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    30.0, 17.1979,  1, 34.5968,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    31.0, 17.1983,  1, 34.5979,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    32.0, 17.1986,  1, 34.5980,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    33.0, 17.1998,  1, 34.5994,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    34.0, 17.2019,  1, 34.6025,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    35.0, 17.2028,  1, 34.6046,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    36.0, 17.2038,  1, 34.6061,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    37.0, 17.2041,  1, 34.6066,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    38.0, 17.2043,  1, 34.6065,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    39.0, 17.2045,  1, 34.6066,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    40.0, 17.2046,  1, 34.6069,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    41.0, 17.2048,  1, 34.6071,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    42.0, 17.2051,  1, 34.6072,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    43.0, 17.2054,  1, 34.6075,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    44.0, 17.2056,  1, 34.6076,  1
  45CE12011a, GN015,  2012,   8, 10,  23,  10, 52.5012,  2.4998,    46,    45.0, 17.2057,  1, 34.6078,  1
  45CE12011a, GN016,  2012,   8, 11,   6,  15, 53.3313,  1.6690,    29,     0.0,     NaN,  1,     NaN,  1
  45CE12011a, GN016,  2012,   8, 11,   6,  15, 53.3313,  1.6690,    29,     1.0,     NaN,  1,     NaN,  1
  45CE12011a, GN016,  2012,   8, 11,   6,  15, 53.3313,  1.6690,    29,     2.0, 15.4340,  1, 34.4332,  1
  45CE12011a, GN016,  2012,   8, 11,   6,  15, 53.3313,  1.6690,    29,     3.0, 15.4351,  1, 34.4334,  1
  45CE12011a, GN016,  2012,   8, 11,   6,  15, 53.3313,  1.6690,    29,     4.0, 15.4340,  1, 34.4333,  1
  45CE12011a, GN016,  2012,   8, 11,   6,  15, 53.3313,  1.6690,    29,     5.0, 15.4330,  1, 34.4330,  1
  45CE12011a, GN016,  2012,   8, 11,   6,  15, 53.3313,  1.6690,    29,     6.0, 15.4321,  1, 34.4331,  1
  45CE12011a, GN016,  2012,   8, 11,   6,  15, 53.3313,  1.6690,    29,     7.0, 15.4323,  1, 34.4331,  1
  45CE12011a, GN016,  2012,   8, 11,   6,  15, 53.3313,  1.6690,    29,     8.0, 15.4305,  1, 34.4328,  1
  45CE12011a, GN016,  2012,   8, 11,   6,  15, 53.3313,  1.6690,    29,     9.0, 15.4270,  1, 34.4323,  1
  45CE12011a, GN016,  2012,   8, 11,   6,  15, 53.3313,  1.6690,    29,    10.0, 15.4271,  1, 34.4322,  1
  45CE12011a, GN016,  2012,   8, 11,   6,  15, 53.3313,  1.6690,    29,    11.0, 15.4282,  1, 34.4324,  1
  45CE12011a, GN016,  2012,   8, 11,   6,  15, 53.3313,  1.6690,    29,    12.0, 15.4284,  1, 34.4323,  1
  45CE12011a, GN016,  2012,   8, 11,   6,  15, 53.3313,  1.6690,    29,    13.0, 15.4276,  1, 34.4322,  1
  45CE12011a, GN016,  2012,   8, 11,   6,  15, 53.3313,  1.6690,    29,    14.0, 15.4271,  1, 34.4320,  1
  45CE12011a, GN016,  2012,   8, 11,   6,  15, 53.3313,  1.6690,    29,    15.0, 15.4279,  1, 34.4321,  1
  45CE12011a, GN016,  2012,   8, 11,   6,  15, 53.3313,  1.6690,    29,    16.0, 15.4286,  1, 34.4322,  1
