Box : 4 
Data source : BSH 
Data contact : Dagmar Kieke, BSH, dagmar.kieke@bsh.de 
Comment : everything in the polygone, CTD data not yet complete, a lot is still missing, stored is what is presently available in Aberdeen 
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    15.0, 12.7967,  1, 35.2856,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    16.0, 12.7448,  1, 35.2872,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    17.0, 12.6616,  1, 35.2904,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    18.0, 12.5122,  1, 35.2906,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    19.0, 12.4552,  1, 35.2884,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    20.0, 12.4260,  1, 35.2893,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    21.0, 12.4083,  1, 35.2912,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    22.0, 12.3823,  1, 35.2949,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    23.0, 12.3315,  1, 35.2961,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    24.0, 12.2990,  1, 35.2977,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    25.0, 12.2609,  1, 35.3009,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    26.0, 12.2313,  1, 35.3027,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    27.0, 12.2168,  1, 35.3026,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    28.0, 12.1841,  1, 35.3037,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    29.0, 12.1119,  1, 35.3079,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    30.0, 12.0630,  1, 35.3099,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    31.0, 12.0109,  1, 35.3135,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    32.0, 11.9780,  1, 35.3171,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    33.0, 11.9439,  1, 35.3211,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    34.0, 11.9165,  1, 35.3228,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    35.0, 11.8815,  1, 35.3238,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    36.0, 11.8263,  1, 35.3267,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    37.0, 11.7713,  1, 35.3323,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    38.0, 11.7503,  1, 35.3343,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    39.0, 11.7347,  1, 35.3366,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    40.0, 11.6851,  1, 35.3418,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    41.0, 11.5945,  1, 35.3469,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    42.0, 11.5593,  1, 35.3479,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    43.0, 11.5175,  1, 35.3487,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    44.0, 11.4585,  1, 35.3509,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    45.0, 11.4312,  1, 35.3515,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    46.0, 11.4196,  1, 35.3511,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    47.0, 11.3954,  1, 35.3512,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    48.0, 11.3671,  1, 35.3514,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    49.0, 11.2827,  1, 35.3514,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    50.0, 11.2228,  1, 35.3529,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    51.0, 11.1927,  1, 35.3532,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    52.0, 11.1839,  1, 35.3526,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    53.0, 11.1478,  1, 35.3552,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    54.0, 11.1319,  1, 35.3563,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    55.0, 11.1265,  1, 35.3563,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    56.0, 11.1104,  1, 35.3560,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    57.0, 11.1004,  1, 35.3561,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    58.0, 11.0946,  1, 35.3559,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    59.0, 11.0917,  1, 35.3556,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    60.0, 11.0886,  1, 35.3556,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    61.0, 11.0812,  1, 35.3555,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    62.0, 11.0600,  1, 35.3558,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    63.0, 11.0119,  1, 35.3559,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    64.0, 10.9476,  1, 35.3580,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    65.0, 10.8475,  1, 35.3606,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    66.0, 10.7889,  1, 35.3608,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    67.0, 10.7517,  1, 35.3598,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    68.0, 10.7247,  1, 35.3594,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    69.0, 10.7141,  1, 35.3590,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    70.0, 10.7082,  1, 35.3587,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    71.0, 10.7011,  1, 35.3585,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    72.0, 10.6986,  1, 35.3582,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    73.0, 10.6965,  1, 35.3579,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    74.0, 10.6942,  1, 35.3577,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    75.0, 10.6932,  1, 35.3578,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    76.0, 10.6924,  1, 35.3575,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    77.0, 10.6844,  1, 35.3578,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    78.0, 10.6590,  1, 35.3588,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    79.0, 10.6294,  1, 35.3599,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    80.0, 10.6100,  1, 35.3601,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    81.0, 10.5701,  1, 35.3613,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    82.0, 10.5469,  1, 35.3620,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    83.0, 10.5359,  1, 35.3617,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    84.0, 10.5058,  1, 35.3624,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    85.0, 10.4717,  1, 35.3628,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    86.0, 10.3850,  1, 35.3640,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    87.0, 10.3199,  1, 35.3653,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    88.0, 10.2895,  1, 35.3650,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    89.0, 10.2654,  1, 35.3647,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    90.0, 10.2400,  1, 35.3648,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    91.0, 10.2203,  1, 35.3646,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    92.0, 10.1986,  1, 35.3647,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    93.0, 10.1783,  1, 35.3647,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    94.0, 10.1600,  1, 35.3645,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    95.0, 10.1447,  1, 35.3643,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    96.0, 10.1284,  1, 35.3639,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    97.0, 10.1070,  1, 35.3637,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    98.0, 10.0809,  1, 35.3640,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,    99.0, 10.0395,  1, 35.3638,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,   100.0,  9.9784,  1, 35.3644,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,   101.0,  9.9174,  1, 35.3645,  1
  45CE11010a, GN046,  2011,   8, 20,  10,  30, 58.9998, -1.4997,   106,   102.0,  9.8877,  1, 35.3641,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,     0.0,     NaN,  1,     NaN,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,     1.0,     NaN,  1,     NaN,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,     2.0, 14.0653,  1, 35.0265,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,     3.0, 14.0623,  1, 35.0275,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,     4.0, 14.0535,  1, 35.0331,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,     5.0, 14.0198,  1, 35.0430,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,     6.0, 13.9110,  1, 35.0496,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,     7.0, 13.8220,  1, 35.0554,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,     8.0, 13.7241,  1, 35.0703,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,     9.0, 13.5881,  1, 35.0811,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    10.0, 13.4892,  1, 35.0776,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    11.0, 13.4328,  1, 35.0727,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    12.0, 13.3468,  1, 35.0717,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    13.0, 13.1898,  1, 35.0772,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    14.0, 13.0974,  1, 35.0781,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    15.0, 13.0695,  1, 35.0790,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    16.0, 13.0014,  1, 35.0876,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    17.0, 12.9236,  1, 35.0962,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    18.0, 12.8597,  1, 35.1034,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    19.0, 12.7962,  1, 35.1107,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    20.0, 12.7127,  1, 35.1206,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    21.0, 12.5912,  1, 35.1342,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    22.0, 12.5452,  1, 35.1359,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    23.0, 12.3635,  1, 35.1680,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    24.0, 11.9356,  1, 35.2201,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    25.0, 11.6590,  1, 35.2407,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    26.0, 11.5304,  1, 35.2496,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    27.0, 11.4460,  1, 35.2529,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    28.0, 11.4309,  1, 35.2506,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    29.0, 11.4212,  1, 35.2496,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    30.0, 11.4107,  1, 35.2494,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    31.0, 11.4052,  1, 35.2489,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    32.0, 11.4021,  1, 35.2492,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    33.0, 11.3982,  1, 35.2507,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    34.0, 11.3772,  1, 35.2568,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    35.0, 11.3005,  1, 35.2712,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    36.0, 11.2399,  1, 35.2804,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    37.0, 11.1123,  1, 35.2989,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    38.0, 10.9769,  1, 35.3086,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    39.0, 10.9368,  1, 35.3060,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    40.0, 10.9280,  1, 35.3026,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    41.0, 10.9201,  1, 35.3011,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    42.0, 10.9072,  1, 35.2993,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    43.0, 10.8930,  1, 35.2984,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    44.0, 10.8761,  1, 35.2983,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    45.0, 10.8480,  1, 35.3000,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    46.0, 10.8369,  1, 35.3012,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    47.0, 10.8307,  1, 35.3019,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    48.0, 10.8210,  1, 35.3024,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    49.0, 10.8144,  1, 35.3026,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    50.0, 10.8115,  1, 35.3031,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    51.0, 10.8075,  1, 35.3043,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    52.0, 10.7995,  1, 35.3063,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    53.0, 10.7953,  1, 35.3073,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    54.0, 10.7952,  1, 35.3079,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    55.0, 10.7950,  1, 35.3090,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    56.0, 10.7920,  1, 35.3103,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    57.0, 10.7871,  1, 35.3118,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    58.0, 10.7859,  1, 35.3124,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    59.0, 10.7842,  1, 35.3125,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    60.0, 10.7804,  1, 35.3126,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    61.0, 10.7682,  1, 35.3136,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    62.0, 10.7491,  1, 35.3146,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    63.0, 10.7320,  1, 35.3154,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    64.0, 10.7166,  1, 35.3157,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    65.0, 10.7036,  1, 35.3161,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    66.0, 10.6937,  1, 35.3175,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    67.0, 10.6810,  1, 35.3188,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    68.0, 10.6638,  1, 35.3183,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    69.0, 10.6456,  1, 35.3184,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    70.0, 10.5969,  1, 35.3223,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    71.0, 10.5156,  1, 35.3277,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    72.0, 10.3955,  1, 35.3364,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    73.0, 10.2857,  1, 35.3389,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    74.0, 10.2120,  1, 35.3400,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    75.0, 10.1501,  1, 35.3405,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    76.0, 10.1142,  1, 35.3400,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    77.0, 10.0605,  1, 35.3451,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    78.0,  9.9694,  1, 35.3494,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    79.0,  9.9178,  1, 35.3476,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    80.0,  9.8900,  1, 35.3474,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    81.0,  9.8148,  1, 35.3542,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    82.0,  9.7344,  1, 35.3552,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    83.0,  9.7331,  1, 35.3509,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    84.0,  9.7326,  1, 35.3474,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    85.0,  9.7088,  1, 35.3505,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    86.0,  9.6973,  1, 35.3510,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    87.0,  9.6938,  1, 35.3504,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    88.0,  9.6859,  1, 35.3507,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    89.0,  9.6802,  1, 35.3504,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    90.0,  9.6820,  1, 35.3494,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    91.0,  9.6870,  1, 35.3487,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    92.0,  9.6909,  1, 35.3486,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    93.0,  9.6772,  1, 35.3515,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    94.0,  9.6139,  1, 35.3574,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    95.0,  9.5246,  1, 35.3596,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    96.0,  9.4599,  1, 35.3605,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    97.0,  9.4514,  1, 35.3587,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    98.0,  9.4485,  1, 35.3584,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,    99.0,  9.4440,  1, 35.3578,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,   100.0,  9.4417,  1, 35.3577,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,   101.0,  9.4403,  1, 35.3577,  1
  45CE12011a, GN046,  2012,   8, 21,   5,  59, 59.0023, -1.4960,   106,   102.0,  9.4381,  1, 35.3575,  1
