Box : 1 
Data source : BSH 
Data contact : Dagmar Kieke, BSH, dagmar.kieke@bsh.de 
Comment : everything in the polygone, CTD data not yet complete, a lot is still missing, stored is what is presently available in Aberdeen 
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    33.0, 12.1323,  1, 35.2953,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    34.0, 10.9685,  1, 35.3470,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    35.0, 10.4083,  1, 35.3682,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    36.0, 10.0734,  1, 35.3597,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    37.0,  9.9215,  1, 35.3516,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    38.0,  9.8462,  1, 35.3494,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    39.0,  9.7868,  1, 35.3493,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    40.0,  9.6778,  1, 35.3455,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    41.0,  9.5395,  1, 35.3438,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    42.0,  9.4543,  1, 35.3431,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    43.0,  9.3849,  1, 35.3410,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    44.0,  9.3026,  1, 35.3372,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    45.0,  9.2016,  1, 35.3393,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    46.0,  9.0787,  1, 35.3375,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    47.0,  8.9920,  1, 35.3448,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    48.0,  8.9431,  1, 35.3497,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    49.0,  8.8977,  1, 35.3488,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    50.0,  8.8638,  1, 35.3479,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    51.0,  8.8120,  1, 35.3465,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    52.0,  8.7576,  1, 35.3451,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    53.0,  8.6816,  1, 35.3470,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    54.0,  8.6410,  1, 35.3479,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    55.0,  8.6098,  1, 35.3498,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    56.0,  8.5311,  1, 35.3503,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    57.0,  8.4527,  1, 35.3472,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    58.0,  8.3953,  1, 35.3429,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    59.0,  8.3380,  1, 35.3389,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    60.0,  8.2778,  1, 35.3364,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    61.0,  8.2449,  1, 35.3362,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    62.0,  8.2240,  1, 35.3358,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    63.0,  8.1985,  1, 35.3336,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    64.0,  8.1427,  1, 35.3276,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    65.0,  8.0885,  1, 35.3215,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    66.0,  8.0552,  1, 35.3181,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    67.0,  8.0142,  1, 35.3215,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    68.0,  7.9899,  1, 35.3283,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    69.0,  7.9827,  1, 35.3297,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    70.0,  7.9795,  1, 35.3289,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    71.0,  7.9613,  1, 35.3267,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    72.0,  7.9036,  1, 35.3250,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    73.0,  7.9016,  1, 35.3264,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    74.0,  7.9033,  1, 35.3267,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    75.0,  7.8779,  1, 35.3254,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    76.0,  7.8532,  1, 35.3232,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    77.0,  7.8475,  1, 35.3233,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    78.0,  7.8476,  1, 35.3238,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    79.0,  7.8449,  1, 35.3238,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    80.0,  7.8286,  1, 35.3226,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    81.0,  7.8237,  1, 35.3222,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    82.0,  7.8202,  1, 35.3224,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    83.0,  7.8114,  1, 35.3214,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    84.0,  7.8038,  1, 35.3203,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    85.0,  7.8009,  1, 35.3198,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    86.0,  7.7981,  1, 35.3194,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    87.0,  7.7946,  1, 35.3188,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    88.0,  7.7896,  1, 35.3181,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    89.0,  7.7865,  1, 35.3177,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    90.0,  7.7844,  1, 35.3174,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    91.0,  7.7855,  1, 35.3175,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    92.0,  7.7866,  1, 35.3176,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    93.0,  7.7827,  1, 35.3170,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    94.0,  7.7726,  1, 35.3158,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    95.0,  7.7679,  1, 35.3151,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    96.0,  7.7656,  1, 35.3147,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    97.0,  7.7622,  1, 35.3140,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    98.0,  7.7484,  1, 35.3120,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,    99.0,  7.7247,  1, 35.3086,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,   100.0,  7.7119,  1, 35.3066,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,   101.0,  7.6970,  1, 35.3039,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,   102.0,  7.6631,  1, 35.2990,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,   103.0,  7.6470,  1, 35.2967,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,   104.0,  7.6360,  1, 35.2951,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,   105.0,  7.6258,  1, 35.2940,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,   106.0,  7.6195,  1, 35.2935,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,   107.0,  7.6169,  1, 35.2930,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,   108.0,  7.6151,  1, 35.2926,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,   109.0,  7.6141,  1, 35.2922,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,   110.0,  7.6133,  1, 35.2920,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,   111.0,  7.6123,  1, 35.2918,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,   112.0,  7.6118,  1, 35.2916,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,   113.0,  7.6117,  1, 35.2915,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,   114.0,  7.6115,  1, 35.2916,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,   115.0,  7.6118,  1, 35.2915,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,   116.0,  7.6123,  1, 35.2915,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,   117.0,  7.6133,  1, 35.2917,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,   118.0,  7.6196,  1, 35.2928,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,   119.0,  7.6212,  1, 35.2931,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,   120.0,  7.6218,  1, 35.2930,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,   121.0,  7.6222,  1, 35.2931,  1
  45CE15013a, GN052S,  2015,   8, 22,  15,  47, 60.0003,  0.7488,   122,   122.0,  7.6221,  1, 35.2931,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,     0.0,     NaN,  1,     NaN,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,     1.0,     NaN,  1,     NaN,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,     2.0, 13.0849,  1, 34.7939,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,     3.0, 13.0845,  1, 34.7938,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,     4.0, 13.0833,  1, 34.7938,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,     5.0, 13.0827,  1, 34.7938,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,     6.0, 13.0831,  1, 34.7938,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,     7.0, 13.0838,  1, 34.7938,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,     8.0, 13.0842,  1, 34.7938,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,     9.0, 13.0847,  1, 34.7938,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    10.0, 13.0848,  1, 34.7938,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    11.0, 13.0848,  1, 34.7938,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    12.0, 13.0847,  1, 34.7940,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    13.0, 13.0846,  1, 34.7964,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    14.0, 13.0829,  1, 34.8009,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    15.0, 13.0732,  1, 34.8082,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    16.0, 13.0424,  1, 34.8161,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    17.0, 12.9396,  1, 34.8215,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    18.0, 12.7746,  1, 34.8218,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    19.0, 12.6733,  1, 34.8219,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    20.0, 12.5290,  1, 34.8246,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    21.0, 12.3963,  1, 34.8311,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    22.0, 12.3404,  1, 34.8351,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    23.0, 12.3302,  1, 34.8346,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    24.0, 12.3168,  1, 34.8346,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    25.0, 12.3078,  1, 34.8358,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    26.0, 12.3117,  1, 34.8398,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    27.0, 12.3313,  1, 34.8507,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    28.0, 12.3444,  1, 34.8609,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    29.0, 12.3372,  1, 34.8622,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    30.0, 12.3381,  1, 34.8680,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    31.0, 12.3514,  1, 34.8793,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    32.0, 12.3630,  1, 34.8947,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    33.0, 12.2722,  1, 34.9083,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    34.0, 12.1233,  1, 34.9045,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    35.0, 11.9586,  1, 34.8991,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    36.0, 11.5501,  1, 34.9298,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    37.0, 11.0253,  1, 35.0118,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    38.0, 10.8179,  1, 35.0521,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    39.0, 10.4144,  1, 35.0967,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    40.0, 10.0699,  1, 35.1460,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    41.0,  9.9129,  1, 35.1702,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    42.0,  9.7012,  1, 35.1952,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    43.0,  9.4058,  1, 35.2396,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    44.0,  9.1672,  1, 35.2774,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    45.0,  9.0173,  1, 35.2910,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    46.0,  8.9359,  1, 35.2930,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    47.0,  8.8714,  1, 35.2925,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    48.0,  8.8172,  1, 35.2923,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    49.0,  8.7743,  1, 35.2904,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    50.0,  8.7303,  1, 35.2896,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    51.0,  8.7079,  1, 35.2891,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    52.0,  8.6780,  1, 35.2886,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    53.0,  8.6387,  1, 35.2878,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    54.0,  8.6108,  1, 35.2869,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    55.0,  8.6054,  1, 35.2865,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    56.0,  8.5888,  1, 35.2869,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    57.0,  8.5606,  1, 35.2880,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    58.0,  8.5490,  1, 35.2875,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    59.0,  8.5376,  1, 35.2867,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    60.0,  8.4977,  1, 35.2860,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    61.0,  8.4391,  1, 35.2850,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    62.0,  8.3873,  1, 35.2840,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    63.0,  8.3574,  1, 35.2833,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    64.0,  8.3230,  1, 35.2821,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    65.0,  8.2685,  1, 35.2797,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    66.0,  8.1954,  1, 35.2776,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    67.0,  8.1761,  1, 35.2759,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    68.0,  8.1675,  1, 35.2753,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    69.0,  8.1484,  1, 35.2748,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    70.0,  8.1218,  1, 35.2737,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    71.0,  8.1105,  1, 35.2727,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    72.0,  8.0925,  1, 35.2719,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    73.0,  8.0509,  1, 35.2711,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    74.0,  8.0009,  1, 35.2703,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    75.0,  7.9801,  1, 35.2689,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    76.0,  7.9693,  1, 35.2681,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    77.0,  7.9612,  1, 35.2678,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    78.0,  7.9583,  1, 35.2673,  1
  45CE16011a, GN052S,  2016,   8, 20,  23,  43, 60.0008,  0.7552,   124,    79.0,  7.9574,  1, 35.2666,  1
