Box Name: 09 Abd-Han-cent
Data Source: UK Met Office
Data Contact: Bee Berx (barbara.berx@gov.scot); Richard Renshaw
Comment/Note (incl. method description): Extraction from UK Met Office reanalysis product - average in polygon described by boundaries
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
NaN, NaN,1993,05,15,12,00,      NaN,      NaN, NaN,   3,    8.782,  8,   35.184,  8
NaN, NaN,1993,05,15,12,00,      NaN,      NaN, NaN,  10,    8.697,  8,   35.184,  8
NaN, NaN,1993,05,15,12,00,      NaN,      NaN, NaN,  15,    8.583,  8,   35.186,  8
NaN, NaN,1993,05,15,12,00,      NaN,      NaN, NaN,  20,    8.270,  8,   35.192,  8
NaN, NaN,1993,05,15,12,00,      NaN,      NaN, NaN,  30,    6.939,  8,   35.200,  8
NaN, NaN,1993,05,15,12,00,      NaN,      NaN, NaN,  50,    6.435,  8,   35.199,  8
NaN, NaN,1993,06,15,12,00,      NaN,      NaN, NaN,   0,   11.522,  8,   35.231,  8
NaN, NaN,1993,06,15,12,00,      NaN,      NaN, NaN,   3,   11.424,  8,   35.231,  8
NaN, NaN,1993,06,15,12,00,      NaN,      NaN, NaN,  10,   11.296,  8,   35.231,  8
NaN, NaN,1993,06,15,12,00,      NaN,      NaN, NaN,  15,   11.212,  8,   35.230,  8
NaN, NaN,1993,06,15,12,00,      NaN,      NaN, NaN,  20,   10.814,  8,   35.233,  8
NaN, NaN,1993,06,15,12,00,      NaN,      NaN, NaN,  30,    6.988,  8,   35.220,  8
NaN, NaN,1993,06,15,12,00,      NaN,      NaN, NaN,  50,    6.899,  8,   35.216,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,   0,   13.521,  8,   34.033,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,   3,   13.459,  8,   34.033,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,  10,   13.290,  8,   34.062,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,  15,   13.133,  8,   34.168,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,  20,   12.839,  8,   34.237,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,  30,    7.628,  8,   35.202,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,  50,    7.291,  8,   35.220,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,   0,   14.325,  8,   33.871,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,   3,   14.314,  8,   33.872,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  10,   14.290,  8,   33.874,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  15,   14.234,  8,   33.888,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  20,   13.897,  8,   33.987,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  30,    8.060,  8,   35.161,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  50,    7.621,  8,   35.193,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,   0,   12.756,  8,   33.988,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,   3,   12.753,  8,   33.988,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  10,   12.747,  8,   33.989,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  15,   12.742,  8,   33.992,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  20,   12.714,  8,   33.998,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  30,   10.383,  8,   34.602,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  50,    7.786,  8,   35.146,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,   0,   10.923,  8,   34.433,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,   3,   10.929,  8,   34.433,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  10,   10.932,  8,   34.433,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  15,   10.933,  8,   34.435,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  20,   10.937,  8,   34.438,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  30,   10.906,  8,   34.459,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  50,    7.797,  8,   35.106,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,   0,    8.675,  8,   34.801,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,   3,    8.682,  8,   34.802,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  10,    8.688,  8,   34.802,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  15,    8.691,  8,   34.803,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  20,    8.692,  8,   34.806,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  30,    8.512,  8,   34.890,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  50,    7.742,  8,   35.030,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,   0,    6.907,  8,   34.924,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,   3,    6.913,  8,   34.924,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  10,    6.919,  8,   34.925,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  15,    6.921,  8,   34.925,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  20,    6.922,  8,   34.925,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  30,    6.924,  8,   34.925,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  50,    6.911,  8,   34.925,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,   0,    5.866,  8,   34.903,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,   3,    5.869,  8,   34.903,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  10,    5.873,  8,   34.903,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  15,    5.874,  8,   34.903,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  20,    5.875,  8,   34.903,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  30,    5.875,  8,   34.903,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  50,    5.856,  8,   34.906,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,   0,    5.070,  8,   34.936,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,   3,    5.074,  8,   34.936,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  10,    5.079,  8,   34.936,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  15,    5.080,  8,   34.936,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  20,    5.082,  8,   34.936,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  30,    5.082,  8,   34.936,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  50,    5.029,  8,   34.937,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,   0,    4.688,  8,   34.931,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,   3,    4.689,  8,   34.931,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  10,    4.689,  8,   34.931,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  15,    4.688,  8,   34.931,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  20,    4.687,  8,   34.931,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  30,    4.685,  8,   34.931,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  50,    4.672,  8,   34.932,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,   0,    5.349,  8,   34.915,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,   3,    5.335,  8,   34.916,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  10,    5.293,  8,   34.916,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  15,    5.260,  8,   34.917,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  20,    5.224,  8,   34.918,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  30,    5.149,  8,   34.922,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  50,    5.012,  8,   34.933,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,   0,    8.091,  8,   34.921,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,   3,    8.071,  8,   34.922,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  10,    7.988,  8,   34.923,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  15,    7.892,  8,   34.924,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  20,    7.424,  8,   34.948,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  30,    6.245,  8,   34.967,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  50,    5.849,  8,   34.964,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,   0,   11.071,  8,   34.812,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,   3,   11.033,  8,   34.812,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  10,   10.963,  8,   34.813,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  15,   10.884,  8,   34.816,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  20,   10.684,  8,   34.825,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  30,    6.519,  8,   34.988,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  50,    6.358,  8,   34.996,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,   0,   15.927,  8,   34.276,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,   3,   15.818,  8,   34.275,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  10,   15.375,  8,   34.282,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  15,   14.368,  8,   34.563,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  20,   13.391,  8,   34.662,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  30,    7.740,  8,   34.952,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  50,    6.935,  8,   34.989,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,   0,   16.191,  8,   34.259,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,   3,   16.171,  8,   34.259,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  10,   16.127,  8,   34.259,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  15,   15.729,  8,   34.285,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  20,   14.564,  8,   34.417,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  30,    8.725,  8,   34.924,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  50,    7.427,  8,   34.974,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,   0,   13.634,  8,   34.371,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,   3,   13.632,  8,   34.371,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  10,   13.629,  8,   34.372,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  15,   13.625,  8,   34.373,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  20,   13.611,  8,   34.375,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  30,    9.138,  8,   34.881,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  50,    7.414,  8,   34.988,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,   0,   10.709,  8,   34.591,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,   3,   10.713,  8,   34.591,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  10,   10.715,  8,   34.591,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  15,   10.715,  8,   34.591,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  20,   10.712,  8,   34.592,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  30,   10.511,  8,   34.653,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  50,    7.538,  8,   34.977,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,   0,    9.245,  8,   34.715,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,   3,    9.248,  8,   34.715,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  10,    9.251,  8,   34.715,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  15,    9.252,  8,   34.715,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  20,    9.248,  8,   34.716,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  30,    9.228,  8,   34.734,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  50,    7.880,  8,   34.907,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,   0,    8.059,  8,   34.781,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,   3,    8.063,  8,   34.781,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  10,    8.067,  8,   34.782,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  15,    8.069,  8,   34.782,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  20,    8.070,  8,   34.782,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  30,    8.071,  8,   34.783,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  50,    7.964,  8,   34.797,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,   0,    7.141,  8,   34.964,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,   3,    7.145,  8,   34.964,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  10,    7.150,  8,   34.965,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  15,    7.152,  8,   34.965,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  20,    7.153,  8,   34.965,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  30,    7.154,  8,   34.965,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  50,    7.143,  8,   34.966,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,   0,    6.554,  8,   35.027,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,   3,    6.557,  8,   35.027,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  10,    6.562,  8,   35.028,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  15,    6.563,  8,   35.028,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  20,    6.564,  8,   35.028,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  30,    6.564,  8,   35.028,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  50,    6.540,  8,   35.030,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,   0,    6.209,  8,   34.999,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,   3,    6.211,  8,   34.999,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  10,    6.212,  8,   34.999,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  15,    6.212,  8,   34.999,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  20,    6.211,  8,   35.000,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  30,    6.206,  8,   35.000,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  50,    6.142,  8,   35.002,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,   0,    6.630,  8,   35.018,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,   3,    6.617,  8,   35.017,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  10,    6.576,  8,   35.017,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  15,    6.549,  8,   35.016,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  20,    6.523,  8,   35.016,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  30,    6.458,  8,   35.022,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  50,    6.400,  8,   35.031,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,   0,    8.433,  8,   34.888,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,   3,    8.368,  8,   34.890,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  10,    8.242,  8,   34.890,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  15,    8.130,  8,   34.893,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  20,    7.993,  8,   34.896,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  30,    6.754,  8,   34.979,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  50,    6.675,  8,   35.028,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,   0,   11.264,  8,   34.932,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,   3,   11.237,  8,   34.932,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  10,   11.131,  8,   34.935,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  15,   10.822,  8,   34.950,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  20,   10.616,  8,   34.957,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  30,    7.041,  8,   34.979,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  50,    6.876,  8,   34.979,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,   0,   15.031,  8,   33.944,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,   3,   14.990,  8,   33.943,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  10,   14.858,  8,   33.941,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  15,   14.435,  8,   33.944,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  20,   13.726,  8,   34.262,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  30,    8.289,  8,   34.946,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  50,    7.322,  8,   34.966,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,   0,   17.697,  8,   33.682,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,   3,   17.618,  8,   33.684,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  10,   17.316,  8,   33.789,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  15,   17.138,  8,   34.031,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  20,   16.311,  8,   34.293,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  30,   11.130,  8,   34.806,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  50,    7.973,  8,   34.927,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,   0,   15.341,  8,   33.552,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,   3,   15.342,  8,   33.552,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,  10,   15.343,  8,   33.555,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,  15,   15.337,  8,   33.562,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,  20,   15.303,  8,   33.623,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,  30,   11.063,  8,   34.671,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,  50,    8.355,  8,   34.883,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,   0,   12.052,  8,   34.131,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,   3,   12.054,  8,   34.131,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,  10,   12.055,  8,   34.132,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,  15,   12.054,  8,   34.132,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,  20,   12.053,  8,   34.133,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,  30,   12.024,  8,   34.136,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,  50,    8.519,  8,   34.833,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,   0,    9.878,  8,   34.287,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,   3,    9.883,  8,   34.287,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,  10,    9.888,  8,   34.287,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,  15,    9.890,  8,   34.287,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,  20,    9.885,  8,   34.288,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,  30,    9.606,  8,   34.472,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,  50,    8.880,  8,   34.811,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,   0,    7.811,  8,   34.524,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,   3,    7.821,  8,   34.524,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,  10,    7.829,  8,   34.524,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,  15,    7.831,  8,   34.524,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,  20,    7.833,  8,   34.524,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,  30,    7.832,  8,   34.526,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,  50,    7.865,  8,   34.620,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,   0,    6.249,  8,   34.625,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,   3,    6.252,  8,   34.625,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,  10,    6.256,  8,   34.625,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,  15,    6.258,  8,   34.625,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,  20,    6.259,  8,   34.625,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,  30,    6.260,  8,   34.625,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,  50,    6.236,  8,   34.625,  8
NaN, NaN,1996,02,15,12,00,      NaN,      NaN, NaN,   0,    4.867,  8,   34.708,  8
NaN, NaN,1996,02,15,12,00,      NaN,      NaN, NaN,   3,    4.871,  8,   34.708,  8
NaN, NaN,1996,02,15,12,00,      NaN,      NaN, NaN,  10,    4.875,  8,   34.708,  8
