Box Name: 02 Shet-Fei-noti
Data Source: UK Met Office
Data Contact: Bee Berx (barbara.berx@gov.scot); Richard Renshaw
Comment/Note (incl. method description): Extraction from UK Met Office reanalysis product - average in polygon described by boundaries
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  10,    6.698,  8,   35.167,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  15,    6.729,  8,   35.179,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  20,    6.753,  8,   35.188,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  30,    6.771,  8,   35.197,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  50,    6.781,  8,   35.206,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  75,    6.770,  8,   35.212,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,   0,    6.470,  8,   35.173,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,   3,    6.474,  8,   35.173,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  10,    6.490,  8,   35.178,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  15,    6.508,  8,   35.185,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  20,    6.524,  8,   35.191,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  30,    6.547,  8,   35.202,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  50,    6.565,  8,   35.214,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  75,    6.536,  8,   35.225,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,   0,    6.779,  8,   35.072,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,   3,    6.773,  8,   35.073,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  10,    6.763,  8,   35.083,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  15,    6.760,  8,   35.094,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  20,    6.766,  8,   35.108,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  30,    6.783,  8,   35.132,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  50,    6.798,  8,   35.156,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  75,    6.787,  8,   35.182,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,   0,    7.790,  8,   34.158,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,   3,    7.729,  8,   34.161,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  10,    7.599,  8,   34.215,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  15,    7.489,  8,   34.393,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  20,    7.366,  8,   34.685,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  30,    7.253,  8,   35.046,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  50,    7.183,  8,   35.151,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  75,    7.055,  8,   35.182,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,   0,    9.479,  8,   34.134,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,   3,    9.439,  8,   34.134,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  10,    9.367,  8,   34.150,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  15,    9.261,  8,   34.210,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  20,    8.739,  8,   34.506,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  30,    8.223,  8,   34.978,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  50,    7.964,  8,   35.144,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  75,    7.743,  8,   35.193,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,   0,   13.180,  8,   34.985,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,   3,   12.972,  8,   34.990,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  10,   12.410,  8,   35.047,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  15,   11.484,  8,   35.072,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  20,   10.491,  8,   35.105,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  30,    9.590,  8,   35.191,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  50,    8.699,  8,   35.230,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  75,    8.271,  8,   35.242,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,   0,   14.594,  8,   34.942,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,   3,   14.567,  8,   34.943,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  10,   14.444,  8,   34.973,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  15,   14.142,  8,   35.005,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  20,   13.208,  8,   35.043,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  30,   10.874,  8,   35.198,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  50,    9.340,  8,   35.255,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  75,    8.640,  8,   35.253,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,   0,   12.914,  8,   34.685,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,   3,   12.897,  8,   34.687,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  10,   12.879,  8,   34.709,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  15,   12.852,  8,   34.732,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  20,   12.745,  8,   34.759,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  30,   11.781,  8,   34.888,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  50,   10.324,  8,   35.176,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  75,    9.027,  8,   35.254,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,   0,   10.021,  8,   34.780,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,   3,   10.027,  8,   34.780,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  10,   10.039,  8,   34.788,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  15,   10.053,  8,   34.806,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  20,   10.077,  8,   34.854,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  30,   10.141,  8,   34.985,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  50,   10.117,  8,   35.120,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  75,    9.424,  8,   35.241,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,   0,    9.119,  8,   34.951,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,   3,    9.125,  8,   34.952,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  10,    9.134,  8,   34.954,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  15,    9.139,  8,   34.957,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  20,    9.147,  8,   34.962,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  30,    9.159,  8,   34.972,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  50,    9.183,  8,   35.009,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  75,    9.165,  8,   35.156,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,   0,    8.918,  8,   35.226,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,   3,    8.923,  8,   35.226,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  10,    8.931,  8,   35.227,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  15,    8.935,  8,   35.228,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  20,    8.938,  8,   35.229,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  30,    8.946,  8,   35.232,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  50,    8.955,  8,   35.237,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  75,    8.953,  8,   35.244,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,   0,    8.011,  8,   35.237,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,   3,    8.015,  8,   35.237,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  10,    8.023,  8,   35.238,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  15,    8.029,  8,   35.239,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  20,    8.036,  8,   35.241,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  30,    8.055,  8,   35.247,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  50,    8.084,  8,   35.258,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  75,    8.090,  8,   35.264,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,   0,    7.297,  8,   35.187,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,   3,    7.304,  8,   35.187,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  10,    7.316,  8,   35.189,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  15,    7.327,  8,   35.192,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  20,    7.341,  8,   35.197,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  30,    7.376,  8,   35.209,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  50,    7.456,  8,   35.239,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  75,    7.473,  8,   35.252,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,   0,    6.646,  8,   34.833,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,   3,    6.651,  8,   34.834,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  10,    6.663,  8,   34.844,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  15,    6.684,  8,   34.872,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  20,    6.711,  8,   34.908,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  30,    6.819,  8,   35.045,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  50,    6.952,  8,   35.211,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  75,    6.954,  8,   35.249,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,   0,    6.317,  8,   34.358,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,   3,    6.309,  8,   34.360,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  10,    6.323,  8,   34.419,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  15,    6.366,  8,   34.526,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  20,    6.414,  8,   34.633,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  30,    6.660,  8,   34.866,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  50,    7.122,  8,   35.184,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  75,    7.185,  8,   35.254,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,   0,    7.482,  8,   34.462,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,   3,    7.450,  8,   34.465,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  10,    7.366,  8,   34.524,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  15,    7.291,  8,   34.647,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  20,    7.182,  8,   34.793,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  30,    7.098,  8,   35.059,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  50,    7.135,  8,   35.222,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  75,    7.100,  8,   35.263,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,   0,   10.084,  8,   33.994,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,   3,   10.058,  8,   33.996,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  10,    9.746,  8,   34.131,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  15,    9.449,  8,   34.286,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  20,    9.046,  8,   34.657,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  30,    8.517,  8,   35.117,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  50,    7.967,  8,   35.247,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  75,    7.766,  8,   35.283,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,   0,   13.008,  8,   33.954,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,   3,   12.887,  8,   33.985,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  10,   12.626,  8,   34.139,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  15,   11.724,  8,   34.533,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  20,   10.546,  8,   34.798,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  30,    9.417,  8,   35.113,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  50,    8.888,  8,   35.241,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  75,    8.475,  8,   35.285,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,   0,   13.958,  8,   34.249,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,   3,   13.864,  8,   34.251,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  10,   13.642,  8,   34.311,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  15,   13.255,  8,   34.406,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  20,   12.364,  8,   34.569,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  30,   10.212,  8,   34.949,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  50,    9.378,  8,   35.214,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  75,    8.913,  8,   35.278,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,   0,   13.341,  8,   34.278,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,   3,   13.336,  8,   34.282,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,  10,   13.288,  8,   34.362,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,  15,   13.063,  8,   34.512,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,  20,   12.768,  8,   34.646,  8
