Box Name: 19 CS
Data Source: UK Met Office
Data Contact: Bee Berx (barbara.berx@gov.scot); Richard Renshaw
Comment/Note (incl. method description): Extraction from UK Met Office reanalysis product - average in polygon described by boundaries
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,  15,   16.021,  8,   35.424,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,  20,   15.813,  8,   35.424,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,  30,   13.873,  8,   35.460,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,  50,   10.766,  8,   35.513,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,  75,   10.755,  8,   35.514,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,   0,   16.587,  8,   35.310,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,   3,   16.542,  8,   35.310,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  10,   16.490,  8,   35.311,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  15,   16.468,  8,   35.311,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  20,   16.414,  8,   35.313,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  30,   14.459,  8,   35.422,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  50,   10.959,  8,   35.508,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  75,   10.927,  8,   35.509,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,   0,   15.994,  8,   35.334,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,   3,   15.992,  8,   35.334,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  10,   15.982,  8,   35.334,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  15,   15.973,  8,   35.333,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  20,   15.950,  8,   35.333,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  30,   15.406,  8,   35.351,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  50,   11.385,  8,   35.494,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  75,   11.121,  8,   35.503,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,   0,   13.444,  8,   35.317,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,   3,   13.450,  8,   35.316,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  10,   13.455,  8,   35.317,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  15,   13.456,  8,   35.317,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  20,   13.455,  8,   35.317,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  30,   13.428,  8,   35.319,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  50,   11.535,  8,   35.489,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  75,   11.373,  8,   35.503,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,   0,   11.915,  8,   35.320,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,   3,   11.918,  8,   35.320,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  10,   11.922,  8,   35.321,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  15,   11.923,  8,   35.321,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  20,   11.923,  8,   35.321,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  30,   11.916,  8,   35.323,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  50,   11.644,  8,   35.385,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  75,   11.455,  8,   35.455,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,   0,   10.781,  8,   35.330,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,   3,   10.784,  8,   35.331,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  10,   10.788,  8,   35.331,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  15,   10.789,  8,   35.331,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  20,   10.790,  8,   35.331,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  30,   10.791,  8,   35.331,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  50,   10.792,  8,   35.332,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  75,   10.783,  8,   35.353,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,   0,    9.818,  8,   35.308,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,   3,    9.821,  8,   35.308,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  10,    9.824,  8,   35.308,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  15,    9.825,  8,   35.308,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  20,    9.826,  8,   35.308,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  30,    9.826,  8,   35.308,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  50,    9.822,  8,   35.308,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  75,    9.772,  8,   35.309,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,   0,    9.695,  8,   35.304,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,   3,    9.698,  8,   35.304,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  10,    9.699,  8,   35.304,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  15,    9.699,  8,   35.304,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  20,    9.699,  8,   35.305,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  30,    9.698,  8,   35.305,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  50,    9.690,  8,   35.306,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  75,    9.654,  8,   35.308,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,   0,    9.861,  8,   35.300,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,   3,    9.862,  8,   35.301,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  10,    9.858,  8,   35.301,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  15,    9.856,  8,   35.301,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  20,    9.854,  8,   35.301,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  30,    9.849,  8,   35.301,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  50,    9.828,  8,   35.302,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  75,    9.722,  8,   35.303,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,   0,    9.933,  8,   35.306,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,   3,    9.928,  8,   35.306,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  10,    9.896,  8,   35.306,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  15,    9.876,  8,   35.306,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  20,    9.853,  8,   35.306,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  30,    9.807,  8,   35.306,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  50,    9.717,  8,   35.305,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  75,    9.634,  8,   35.304,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,   0,   11.405,  8,   35.291,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,   3,   11.379,  8,   35.291,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  10,   11.211,  8,   35.293,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  15,   11.098,  8,   35.296,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  20,   10.944,  8,   35.297,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  30,   10.629,  8,   35.309,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  50,   10.038,  8,   35.317,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  75,    9.918,  8,   35.312,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,   0,   13.649,  8,   35.282,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,   3,   13.610,  8,   35.282,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  10,   13.469,  8,   35.280,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  15,   13.261,  8,   35.277,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  20,   13.056,  8,   35.276,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  30,   12.315,  8,   35.278,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  50,   10.155,  8,   35.311,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  75,   10.138,  8,   35.311,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,   0,   15.966,  8,   35.265,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,   3,   15.908,  8,   35.269,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  10,   15.787,  8,   35.274,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  15,   15.689,  8,   35.277,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  20,   15.429,  8,   35.280,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  30,   13.974,  8,   35.296,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  50,   10.456,  8,   35.313,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  75,   10.367,  8,   35.313,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,   0,   16.677,  8,   35.228,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,   3,   16.663,  8,   35.228,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  10,   16.620,  8,   35.229,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  15,   16.573,  8,   35.230,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  20,   16.426,  8,   35.235,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  30,   14.193,  8,   35.295,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  50,   10.671,  8,   35.320,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  75,   10.621,  8,   35.320,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,   0,   15.276,  8,   35.190,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,   3,   15.275,  8,   35.190,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  10,   15.270,  8,   35.191,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  15,   15.266,  8,   35.191,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  20,   15.244,  8,   35.192,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  30,   14.010,  8,   35.241,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  50,   10.868,  8,   35.329,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  75,   10.841,  8,   35.329,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,   0,   14.122,  8,   35.219,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,   3,   14.121,  8,   35.219,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  10,   14.115,  8,   35.219,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  15,   14.109,  8,   35.219,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  20,   14.098,  8,   35.219,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  30,   13.499,  8,   35.236,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  50,   11.115,  8,   35.328,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  75,   11.072,  8,   35.328,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,   0,   12.834,  8,   35.160,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,   3,   12.837,  8,   35.161,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  10,   12.840,  8,   35.161,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  15,   12.840,  8,   35.161,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  20,   12.838,  8,   35.161,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  30,   12.786,  8,   35.165,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  50,   11.192,  8,   35.325,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  75,   11.160,  8,   35.328,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,   0,   11.690,  8,   35.207,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,   3,   11.693,  8,   35.207,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  10,   11.697,  8,   35.207,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  15,   11.698,  8,   35.207,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  20,   11.699,  8,   35.207,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  30,   11.699,  8,   35.207,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  50,   11.519,  8,   35.231,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  75,   11.278,  8,   35.269,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,   0,   10.676,  8,   35.248,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,   3,   10.679,  8,   35.248,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  10,   10.683,  8,   35.249,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  15,   10.684,  8,   35.249,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  20,   10.685,  8,   35.249,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  30,   10.686,  8,   35.249,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  50,   10.684,  8,   35.249,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  75,   10.624,  8,   35.249,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,   0,   10.326,  8,   35.263,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,   3,   10.328,  8,   35.264,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  10,   10.329,  8,   35.264,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  15,   10.330,  8,   35.264,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  20,   10.330,  8,   35.265,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  30,   10.330,  8,   35.265,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  50,   10.326,  8,   35.265,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  75,   10.309,  8,   35.266,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,   0,    9.906,  8,   35.299,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,   3,    9.903,  8,   35.299,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  10,    9.894,  8,   35.299,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  15,    9.888,  8,   35.299,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  20,    9.882,  8,   35.299,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  30,    9.874,  8,   35.299,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  50,    9.856,  8,   35.298,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  75,    9.810,  8,   35.298,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,   0,   10.650,  8,   35.315,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,   3,   10.624,  8,   35.315,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  10,   10.549,  8,   35.314,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  15,   10.453,  8,   35.313,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  20,   10.285,  8,   35.310,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  30,   10.144,  8,   35.309,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  50,    9.894,  8,   35.304,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  75,    9.795,  8,   35.303,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,   0,   12.205,  8,   35.332,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,   3,   12.147,  8,   35.332,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  10,   11.935,  8,   35.330,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  15,   11.811,  8,   35.328,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  20,   11.611,  8,   35.326,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  30,   10.866,  8,   35.318,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  50,   10.219,  8,   35.306,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  75,   10.175,  8,   35.305,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,   0,   14.304,  8,   35.360,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,   3,   14.284,  8,   35.360,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  10,   14.165,  8,   35.360,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  15,   13.926,  8,   35.355,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  20,   13.765,  8,   35.355,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  30,   12.054,  8,   35.353,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  50,   10.423,  8,   35.320,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  75,   10.419,  8,   35.320,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,   0,   17.305,  8,   35.397,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,   3,   17.266,  8,   35.397,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  10,   17.152,  8,   35.397,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  15,   16.947,  8,   35.395,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  20,   16.604,  8,   35.394,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  30,   13.156,  8,   35.394,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  50,   10.621,  8,   35.352,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  75,   10.615,  8,   35.352,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,   0,   19.428,  8,   35.338,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,   3,   19.369,  8,   35.339,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  10,   19.174,  8,   35.353,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  15,   18.823,  8,   35.374,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  20,   18.105,  8,   35.394,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  30,   13.927,  8,   35.392,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  50,   10.880,  8,   35.363,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  75,   10.856,  8,   35.363,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,   0,   17.263,  8,   35.399,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,   3,   17.256,  8,   35.398,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,  10,   17.250,  8,   35.398,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,  15,   17.247,  8,   35.398,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,  20,   17.234,  8,   35.398,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,  30,   15.512,  8,   35.391,  8
