Box Name: 11 Skag-ncw
Data Source: UK Met Office
Data Contact: Bee Berx (barbara.berx@gov.scot); Richard Renshaw
Comment/Note (incl. method description): Extraction from UK Met Office reanalysis product - average in polygon described by boundaries
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,   3,   18.709,  8,   30.295,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,   0,   14.484,  8,   29.116,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,   3,   14.520,  8,   29.219,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,   0,   10.688,  8,   31.112,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,   3,   10.724,  8,   31.139,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,   0,    8.129,  8,   30.722,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,   3,    8.166,  8,   30.746,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,   0,    6.979,  8,   32.275,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,   3,    7.015,  8,   32.291,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,   0,    4.615,  8,   32.106,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,   3,    4.666,  8,   32.132,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,   0,    2.664,  8,   27.657,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,   3,    2.707,  8,   27.737,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,   0,    3.127,  8,   26.714,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,   3,    3.146,  8,   26.784,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,   0,    5.311,  8,   27.394,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,   3,    5.238,  8,   27.495,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,   0,    9.207,  8,   25.399,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,   3,    9.048,  8,   25.451,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,   0,   14.156,  8,   23.886,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,   3,   13.825,  8,   24.091,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,   0,   16.254,  8,   28.214,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,   3,   15.913,  8,   28.385,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,   0,   18.591,  8,   30.120,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,   3,   18.335,  8,   30.193,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,   0,   15.073,  8,   29.661,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,   3,   15.093,  8,   29.701,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,   0,   12.023,  8,   30.130,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,   3,   12.043,  8,   30.158,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,   0,    8.919,  8,   32.693,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,   3,    8.940,  8,   32.699,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,   0,    5.969,  8,   33.709,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,   3,    5.999,  8,   33.715,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,   0,    3.964,  8,   33.900,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,   3,    3.987,  8,   33.912,  8
NaN, NaN,1996,02,15,12,00,      NaN,      NaN, NaN,   0,    3.638,  8,   34.013,  8
NaN, NaN,1996,02,15,12,00,      NaN,      NaN, NaN,   3,    3.665,  8,   34.019,  8
NaN, NaN,1996,03,15,12,00,      NaN,      NaN, NaN,   0,    3.870,  8,   34.516,  8
NaN, NaN,1996,03,15,12,00,      NaN,      NaN, NaN,   3,    3.881,  8,   34.523,  8
NaN, NaN,1996,04,15,12,00,      NaN,      NaN, NaN,   0,    4.839,  8,   34.169,  8
NaN, NaN,1996,04,15,12,00,      NaN,      NaN, NaN,   3,    4.732,  8,   34.186,  8
NaN, NaN,1996,05,15,12,00,      NaN,      NaN, NaN,   0,    7.845,  8,   33.012,  8
NaN, NaN,1996,05,15,12,00,      NaN,      NaN, NaN,   3,    7.690,  8,   33.063,  8
NaN, NaN,1996,06,15,12,00,      NaN,      NaN, NaN,   0,   12.770,  8,   29.805,  8
NaN, NaN,1996,06,15,12,00,      NaN,      NaN, NaN,   3,   12.363,  8,   30.309,  8
NaN, NaN,1996,07,15,12,00,      NaN,      NaN, NaN,   0,   15.127,  8,   30.871,  8
NaN, NaN,1996,07,15,12,00,      NaN,      NaN, NaN,   3,   14.927,  8,   31.034,  8
NaN, NaN,1996,08,15,12,00,      NaN,      NaN, NaN,   0,   17.160,  8,   32.067,  8
NaN, NaN,1996,08,15,12,00,      NaN,      NaN, NaN,   3,   17.078,  8,   32.105,  8
NaN, NaN,1996,09,15,12,00,      NaN,      NaN, NaN,   0,   15.074,  8,   32.577,  8
NaN, NaN,1996,09,15,12,00,      NaN,      NaN, NaN,   3,   15.073,  8,   32.594,  8
NaN, NaN,1996,10,15,12,00,      NaN,      NaN, NaN,   0,   11.541,  8,   33.092,  8
NaN, NaN,1996,10,15,12,00,      NaN,      NaN, NaN,   3,   11.566,  8,   33.110,  8
NaN, NaN,1996,11,15,12,00,      NaN,      NaN, NaN,   0,    9.243,  8,   32.098,  8
NaN, NaN,1996,11,15,12,00,      NaN,      NaN, NaN,   3,    9.272,  8,   32.111,  8
NaN, NaN,1996,12,15,12,00,      NaN,      NaN, NaN,   0,    4.508,  8,   28.511,  8
NaN, NaN,1996,12,15,12,00,      NaN,      NaN, NaN,   3,    4.585,  8,   28.551,  8
NaN, NaN,1997,01,15,12,00,      NaN,      NaN, NaN,   0,    4.047,  8,   32.120,  8
NaN, NaN,1997,01,15,12,00,      NaN,      NaN, NaN,   3,    4.094,  8,   32.132,  8
NaN, NaN,1997,02,15,12,00,      NaN,      NaN, NaN,   0,    4.661,  8,   33.493,  8
NaN, NaN,1997,02,15,12,00,      NaN,      NaN, NaN,   3,    4.668,  8,   33.494,  8
NaN, NaN,1997,03,15,12,00,      NaN,      NaN, NaN,   0,    3.752,  8,   32.666,  8
NaN, NaN,1997,03,15,12,00,      NaN,      NaN, NaN,   3,    3.757,  8,   32.674,  8
NaN, NaN,1997,04,15,12,00,      NaN,      NaN, NaN,   0,    5.231,  8,   33.286,  8
NaN, NaN,1997,04,15,12,00,      NaN,      NaN, NaN,   3,    5.175,  8,   33.291,  8
NaN, NaN,1997,05,15,12,00,      NaN,      NaN, NaN,   0,    9.006,  8,   27.453,  8
NaN, NaN,1997,05,15,12,00,      NaN,      NaN, NaN,   3,    8.827,  8,   27.676,  8
NaN, NaN,1997,06,15,12,00,      NaN,      NaN, NaN,   0,   15.532,  8,   26.891,  8
NaN, NaN,1997,06,15,12,00,      NaN,      NaN, NaN,   3,   15.248,  8,   27.047,  8
NaN, NaN,1997,07,15,12,00,      NaN,      NaN, NaN,   0,   18.775,  8,   26.305,  8
NaN, NaN,1997,07,15,12,00,      NaN,      NaN, NaN,   3,   18.486,  8,   26.545,  8
NaN, NaN,1997,08,15,12,00,      NaN,      NaN, NaN,   0,   19.840,  8,   29.824,  8
NaN, NaN,1997,08,15,12,00,      NaN,      NaN, NaN,   3,   19.477,  8,   30.182,  8
NaN, NaN,1997,09,15,12,00,      NaN,      NaN, NaN,   0,   16.599,  8,   32.017,  8
NaN, NaN,1997,09,15,12,00,      NaN,      NaN, NaN,   3,   16.626,  8,   32.062,  8
NaN, NaN,1997,10,15,12,00,      NaN,      NaN, NaN,   0,   11.744,  8,   32.053,  8
NaN, NaN,1997,10,15,12,00,      NaN,      NaN, NaN,   3,   11.769,  8,   32.062,  8
NaN, NaN,1997,11,15,12,00,      NaN,      NaN, NaN,   0,    8.572,  8,   32.425,  8
NaN, NaN,1997,11,15,12,00,      NaN,      NaN, NaN,   3,    8.593,  8,   32.432,  8
NaN, NaN,1997,12,15,12,00,      NaN,      NaN, NaN,   0,    5.344,  8,   31.679,  8
NaN, NaN,1997,12,15,12,00,      NaN,      NaN, NaN,   3,    5.375,  8,   31.693,  8
NaN, NaN,1998,01,15,12,00,      NaN,      NaN, NaN,   0,    3.670,  8,   28.700,  8
NaN, NaN,1998,01,15,12,00,      NaN,      NaN, NaN,   3,    3.741,  8,   28.805,  8
NaN, NaN,1998,02,15,12,00,      NaN,      NaN, NaN,   0,    4.200,  8,   32.850,  8
NaN, NaN,1998,02,15,12,00,      NaN,      NaN, NaN,   3,    4.205,  8,   32.857,  8
NaN, NaN,1998,03,15,12,00,      NaN,      NaN, NaN,   0,    4.055,  8,   32.495,  8
NaN, NaN,1998,03,15,12,00,      NaN,      NaN, NaN,   3,    4.031,  8,   32.506,  8
NaN, NaN,1998,04,15,12,00,      NaN,      NaN, NaN,   0,    5.312,  8,   27.174,  8
NaN, NaN,1998,04,15,12,00,      NaN,      NaN, NaN,   3,    5.223,  8,   27.299,  8
NaN, NaN,1998,05,15,12,00,      NaN,      NaN, NaN,   0,   10.249,  8,   23.122,  8
NaN, NaN,1998,05,15,12,00,      NaN,      NaN, NaN,   3,    9.823,  8,   23.378,  8
NaN, NaN,1998,06,15,12,00,      NaN,      NaN, NaN,   0,   13.918,  8,   25.708,  8
NaN, NaN,1998,06,15,12,00,      NaN,      NaN, NaN,   3,   13.753,  8,   25.957,  8
NaN, NaN,1998,07,15,12,00,      NaN,      NaN, NaN,   0,   15.879,  8,   26.039,  8
NaN, NaN,1998,07,15,12,00,      NaN,      NaN, NaN,   3,   15.717,  8,   26.385,  8
NaN, NaN,1998,08,15,12,00,      NaN,      NaN, NaN,   0,   15.665,  8,   28.374,  8
NaN, NaN,1998,08,15,12,00,      NaN,      NaN, NaN,   3,   15.586,  8,   28.659,  8
NaN, NaN,1998,09,15,12,00,      NaN,      NaN, NaN,   0,   14.732,  8,   26.653,  8
NaN, NaN,1998,09,15,12,00,      NaN,      NaN, NaN,   3,   14.743,  8,   26.759,  8
NaN, NaN,1998,10,15,12,00,      NaN,      NaN, NaN,   0,   10.797,  8,   28.863,  8
NaN, NaN,1998,10,15,12,00,      NaN,      NaN, NaN,   3,   10.825,  8,   28.904,  8
NaN, NaN,1998,11,15,12,00,      NaN,      NaN, NaN,   0,    6.947,  8,   27.768,  8
NaN, NaN,1998,11,15,12,00,      NaN,      NaN, NaN,   3,    7.061,  8,   27.876,  8
NaN, NaN,1998,12,15,12,00,      NaN,      NaN, NaN,   0,    5.790,  8,   31.791,  8
NaN, NaN,1998,12,15,12,00,      NaN,      NaN, NaN,   3,    5.808,  8,   31.797,  8
NaN, NaN,1999,01,15,12,00,      NaN,      NaN, NaN,   0,    3.513,  8,   29.827,  8
NaN, NaN,1999,01,15,12,00,      NaN,      NaN, NaN,   3,    3.548,  8,   29.847,  8
NaN, NaN,1999,02,15,12,00,      NaN,      NaN, NaN,   0,    2.716,  8,   29.770,  8
NaN, NaN,1999,02,15,12,00,      NaN,      NaN, NaN,   3,    2.788,  8,   29.877,  8
NaN, NaN,1999,03,15,12,00,      NaN,      NaN, NaN,   0,    2.746,  8,   26.318,  8
NaN, NaN,1999,03,15,12,00,      NaN,      NaN, NaN,   3,    2.756,  8,   26.446,  8
NaN, NaN,1999,04,15,12,00,      NaN,      NaN, NaN,   0,    5.982,  8,   26.076,  8
NaN, NaN,1999,04,15,12,00,      NaN,      NaN, NaN,   3,    5.850,  8,   26.156,  8
NaN, NaN,1999,05,15,12,00,      NaN,      NaN, NaN,   0,    9.386,  8,   26.819,  8
NaN, NaN,1999,05,15,12,00,      NaN,      NaN, NaN,   3,    9.250,  8,   26.874,  8
NaN, NaN,1999,06,15,12,00,      NaN,      NaN, NaN,   0,   13.800,  8,   27.851,  8
NaN, NaN,1999,06,15,12,00,      NaN,      NaN, NaN,   3,   13.656,  8,   27.975,  8
NaN, NaN,1999,07,15,12,00,      NaN,      NaN, NaN,   0,   16.789,  8,   30.405,  8
NaN, NaN,1999,07,15,12,00,      NaN,      NaN, NaN,   3,   16.530,  8,   30.581,  8
NaN, NaN,1999,08,15,12,00,      NaN,      NaN, NaN,   0,   18.309,  8,   31.370,  8
NaN, NaN,1999,08,15,12,00,      NaN,      NaN, NaN,   3,   18.210,  8,   31.405,  8
NaN, NaN,1999,09,15,12,00,      NaN,      NaN, NaN,   0,   16.792,  8,   30.052,  8
NaN, NaN,1999,09,15,12,00,      NaN,      NaN, NaN,   3,   16.814,  8,   30.153,  8
NaN, NaN,1999,10,15,12,00,      NaN,      NaN, NaN,   0,   12.902,  8,   29.914,  8
NaN, NaN,1999,10,15,12,00,      NaN,      NaN, NaN,   3,   12.945,  8,   29.957,  8
NaN, NaN,1999,11,15,12,00,      NaN,      NaN, NaN,   0,   10.071,  8,   32.917,  8
NaN, NaN,1999,11,15,12,00,      NaN,      NaN, NaN,   3,   10.098,  8,   32.930,  8
NaN, NaN,1999,12,15,12,00,      NaN,      NaN, NaN,   0,    6.768,  8,   31.994,  8
NaN, NaN,1999,12,15,12,00,      NaN,      NaN, NaN,   3,    6.801,  8,   32.009,  8
NaN, NaN,2000,01,15,12,00,      NaN,      NaN, NaN,   0,    4.308,  8,   30.098,  8
NaN, NaN,2000,01,15,12,00,      NaN,      NaN, NaN,   3,    4.329,  8,   30.111,  8
NaN, NaN,2000,02,15,12,00,      NaN,      NaN, NaN,   0,    3.835,  8,   31.245,  8
NaN, NaN,2000,02,15,12,00,      NaN,      NaN, NaN,   3,    3.886,  8,   31.293,  8
NaN, NaN,2000,03,15,12,00,      NaN,      NaN, NaN,   0,    3.712,  8,   29.946,  8
NaN, NaN,2000,03,15,12,00,      NaN,      NaN, NaN,   3,    3.714,  8,   29.986,  8
NaN, NaN,2000,04,15,12,00,      NaN,      NaN, NaN,   0,    5.846,  8,   26.088,  8
NaN, NaN,2000,04,15,12,00,      NaN,      NaN, NaN,   3,    5.736,  8,   26.191,  8
NaN, NaN,2000,05,15,12,00,      NaN,      NaN, NaN,   0,   11.290,  8,   25.781,  8
NaN, NaN,2000,05,15,12,00,      NaN,      NaN, NaN,   3,   10.865,  8,   26.014,  8
NaN, NaN,2000,06,15,12,00,      NaN,      NaN, NaN,   0,   13.439,  8,   29.126,  8
NaN, NaN,2000,06,15,12,00,      NaN,      NaN, NaN,   3,   13.310,  8,   29.227,  8
NaN, NaN,2000,07,15,12,00,      NaN,      NaN, NaN,   0,   16.703,  8,   27.276,  8
NaN, NaN,2000,07,15,12,00,      NaN,      NaN, NaN,   3,   16.442,  8,   27.926,  8
NaN, NaN,2000,08,15,12,00,      NaN,      NaN, NaN,   0,   16.794,  8,   27.245,  8
NaN, NaN,2000,08,15,12,00,      NaN,      NaN, NaN,   3,   16.696,  8,   27.679,  8
NaN, NaN,2000,09,15,12,00,      NaN,      NaN, NaN,   0,   14.559,  8,   30.305,  8
NaN, NaN,2000,09,15,12,00,      NaN,      NaN, NaN,   3,   14.565,  8,   30.320,  8
NaN, NaN,2000,10,15,12,00,      NaN,      NaN, NaN,   0,   12.740,  8,   30.337,  8
NaN, NaN,2000,10,15,12,00,      NaN,      NaN, NaN,   3,   12.765,  8,   30.371,  8
NaN, NaN,2000,11,15,12,00,      NaN,      NaN, NaN,   0,   10.245,  8,   28.445,  8
NaN, NaN,2000,11,15,12,00,      NaN,      NaN, NaN,   3,   10.313,  8,   28.550,  8
NaN, NaN,2000,12,15,12,00,      NaN,      NaN, NaN,   0,    7.327,  8,   27.706,  8
NaN, NaN,2000,12,15,12,00,      NaN,      NaN, NaN,   3,    7.384,  8,   27.774,  8
NaN, NaN,2001,01,15,12,00,      NaN,      NaN, NaN,   0,    3.760,  8,   27.276,  8
NaN, NaN,2001,01,15,12,00,      NaN,      NaN, NaN,   3,    3.954,  8,   27.416,  8
NaN, NaN,2001,02,15,12,00,      NaN,      NaN, NaN,   0,    3.058,  8,   30.620,  8
NaN, NaN,2001,02,15,12,00,      NaN,      NaN, NaN,   3,    3.081,  8,   30.630,  8
NaN, NaN,2001,03,15,12,00,      NaN,      NaN, NaN,   0,    2.307,  8,   30.003,  8
NaN, NaN,2001,03,15,12,00,      NaN,      NaN, NaN,   3,    2.322,  8,   30.039,  8
NaN, NaN,2001,04,15,12,00,      NaN,      NaN, NaN,   0,    4.319,  8,   27.279,  8
NaN, NaN,2001,04,15,12,00,      NaN,      NaN, NaN,   3,    4.274,  8,   27.360,  8
NaN, NaN,2001,05,15,12,00,      NaN,      NaN, NaN,   0,    9.898,  8,   26.350,  8
NaN, NaN,2001,05,15,12,00,      NaN,      NaN, NaN,   3,    9.574,  8,   26.456,  8
NaN, NaN,2001,06,15,12,00,      NaN,      NaN, NaN,   0,   13.594,  8,   27.522,  8
NaN, NaN,2001,06,15,12,00,      NaN,      NaN, NaN,   3,   13.159,  8,   27.915,  8
NaN, NaN,2001,07,15,12,00,      NaN,      NaN, NaN,   0,   17.819,  8,   28.454,  8
NaN, NaN,2001,07,15,12,00,      NaN,      NaN, NaN,   3,   17.522,  8,   28.745,  8
NaN, NaN,2001,08,15,12,00,      NaN,      NaN, NaN,   0,   17.324,  8,   31.140,  8
NaN, NaN,2001,08,15,12,00,      NaN,      NaN, NaN,   3,   17.283,  8,   31.189,  8
NaN, NaN,2001,09,15,12,00,      NaN,      NaN, NaN,   0,   15.427,  8,   30.698,  8
NaN, NaN,2001,09,15,12,00,      NaN,      NaN, NaN,   3,   15.452,  8,   30.741,  8
NaN, NaN,2001,10,15,12,00,      NaN,      NaN, NaN,   0,   12.778,  8,   27.889,  8
NaN, NaN,2001,10,15,12,00,      NaN,      NaN, NaN,   3,   12.794,  8,   27.926,  8
NaN, NaN,2001,11,15,12,00,      NaN,      NaN, NaN,   0,    9.901,  8,   32.232,  8
NaN, NaN,2001,11,15,12,00,      NaN,      NaN, NaN,   3,    9.917,  8,   32.234,  8
NaN, NaN,2001,12,15,12,00,      NaN,      NaN, NaN,   0,    6.808,  8,   32.779,  8
NaN, NaN,2001,12,15,12,00,      NaN,      NaN, NaN,   3,    6.840,  8,   32.790,  8
NaN, NaN,2002,01,15,12,00,      NaN,      NaN, NaN,   0,    4.985,  8,   33.012,  8
NaN, NaN,2002,01,15,12,00,      NaN,      NaN, NaN,   3,    4.998,  8,   33.018,  8
NaN, NaN,2002,02,15,12,00,      NaN,      NaN, NaN,   0,    3.860,  8,   28.644,  8
NaN, NaN,2002,02,15,12,00,      NaN,      NaN, NaN,   3,    3.903,  8,   28.730,  8
NaN, NaN,2002,03,15,12,00,      NaN,      NaN, NaN,   0,    3.681,  8,   26.699,  8
NaN, NaN,2002,03,15,12,00,      NaN,      NaN, NaN,   3,    3.674,  8,   26.805,  8
NaN, NaN,2002,04,15,12,00,      NaN,      NaN, NaN,   0,    6.789,  8,   28.777,  8
NaN, NaN,2002,04,15,12,00,      NaN,      NaN, NaN,   3,    6.706,  8,   28.828,  8
NaN, NaN,2002,05,15,12,00,      NaN,      NaN, NaN,   0,   11.069,  8,   28.838,  8
NaN, NaN,2002,05,15,12,00,      NaN,      NaN, NaN,   3,   10.923,  8,   28.854,  8
NaN, NaN,2002,06,15,12,00,      NaN,      NaN, NaN,   0,   14.902,  8,   28.031,  8
NaN, NaN,2002,06,15,12,00,      NaN,      NaN, NaN,   3,   14.751,  8,   28.131,  8
NaN, NaN,2002,07,15,12,00,      NaN,      NaN, NaN,   0,   17.458,  8,   28.616,  8
NaN, NaN,2002,07,15,12,00,      NaN,      NaN, NaN,   3,   17.313,  8,   28.736,  8
NaN, NaN,2002,08,15,12,00,      NaN,      NaN, NaN,   0,   20.488,  8,   28.763,  8
NaN, NaN,2002,08,15,12,00,      NaN,      NaN, NaN,   3,   20.417,  8,   29.026,  8
NaN, NaN,2002,09,15,12,00,      NaN,      NaN, NaN,   0,   16.917,  8,   30.364,  8
NaN, NaN,2002,09,15,12,00,      NaN,      NaN, NaN,   3,   16.919,  8,   30.419,  8
NaN, NaN,2002,10,15,12,00,      NaN,      NaN, NaN,   0,   11.748,  8,   33.153,  8
NaN, NaN,2002,10,15,12,00,      NaN,      NaN, NaN,   3,   11.768,  8,   33.162,  8
NaN, NaN,2002,11,15,12,00,      NaN,      NaN, NaN,   0,    6.560,  8,   31.004,  8
NaN, NaN,2002,11,15,12,00,      NaN,      NaN, NaN,   3,    6.596,  8,   31.030,  8
NaN, NaN,2002,12,15,12,00,      NaN,      NaN, NaN,   0,    4.620,  8,   31.725,  8
NaN, NaN,2002,12,15,12,00,      NaN,      NaN, NaN,   3,    4.673,  8,   31.745,  8
NaN, NaN,2003,01,15,12,00,      NaN,      NaN, NaN,   0,    3.045,  8,   32.267,  8
NaN, NaN,2003,01,15,12,00,      NaN,      NaN, NaN,   3,    3.064,  8,   32.272,  8
NaN, NaN,2003,02,15,12,00,      NaN,      NaN, NaN,   0,    2.007,  8,   31.384,  8
NaN, NaN,2003,02,15,12,00,      NaN,      NaN, NaN,   3,    2.060,  8,   31.416,  8
NaN, NaN,2003,03,15,12,00,      NaN,      NaN, NaN,   0,    2.945,  8,   32.227,  8
NaN, NaN,2003,03,15,12,00,      NaN,      NaN, NaN,   3,    2.922,  8,   32.255,  8
NaN, NaN,2003,04,15,12,00,      NaN,      NaN, NaN,   0,    5.886,  8,   33.316,  8
NaN, NaN,2003,04,15,12,00,      NaN,      NaN, NaN,   3,    5.806,  8,   33.324,  8
NaN, NaN,2003,05,15,12,00,      NaN,      NaN, NaN,   0,    9.329,  8,   31.640,  8
NaN, NaN,2003,05,15,12,00,      NaN,      NaN, NaN,   3,    9.200,  8,   31.780,  8
NaN, NaN,2003,06,15,12,00,      NaN,      NaN, NaN,   0,   14.915,  8,   30.520,  8
NaN, NaN,2003,06,15,12,00,      NaN,      NaN, NaN,   3,   14.591,  8,   30.792,  8
NaN, NaN,2003,07,15,12,00,      NaN,      NaN, NaN,   0,   18.565,  8,   29.296,  8
NaN, NaN,2003,07,15,12,00,      NaN,      NaN, NaN,   3,   18.280,  8,   29.752,  8
NaN, NaN,2003,08,15,12,00,      NaN,      NaN, NaN,   0,   18.851,  8,   31.708,  8
NaN, NaN,2003,08,15,12,00,      NaN,      NaN, NaN,   3,   18.761,  8,   31.764,  8
NaN, NaN,2003,09,15,12,00,      NaN,      NaN, NaN,   0,   16.042,  8,   33.192,  8
NaN, NaN,2003,09,15,12,00,      NaN,      NaN, NaN,   3,   16.044,  8,   33.197,  8
NaN, NaN,2003,10,15,12,00,      NaN,      NaN, NaN,   0,   12.163,  8,   33.220,  8
NaN, NaN,2003,10,15,12,00,      NaN,      NaN, NaN,   3,   12.201,  8,   33.237,  8
NaN, NaN,2003,11,15,12,00,      NaN,      NaN, NaN,   0,    8.739,  8,   32.456,  8
NaN, NaN,2003,11,15,12,00,      NaN,      NaN, NaN,   3,    8.775,  8,   32.474,  8
