Box Name: 05 Ork-Uts-esai
Data Source: UK Met Office
Data Contact: Bee Berx (barbara.berx@gov.scot); Richard Renshaw
Comment/Note (incl. method description): Extraction from UK Met Office reanalysis product - average in polygon described by boundaries
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
NaN, NaN,1993,03,15,12,00,      NaN,      NaN, NaN,   3,    6.407,  8,   35.173,  8
NaN, NaN,1993,03,15,12,00,      NaN,      NaN, NaN,  10,    6.408,  8,   35.173,  8
NaN, NaN,1993,03,15,12,00,      NaN,      NaN, NaN,  15,    6.408,  8,   35.173,  8
NaN, NaN,1993,03,15,12,00,      NaN,      NaN, NaN,  20,    6.408,  8,   35.173,  8
NaN, NaN,1993,03,15,12,00,      NaN,      NaN, NaN,  30,    6.406,  8,   35.173,  8
NaN, NaN,1993,03,15,12,00,      NaN,      NaN, NaN,  50,    6.399,  8,   35.173,  8
NaN, NaN,1993,03,15,12,00,      NaN,      NaN, NaN,  75,    6.363,  8,   35.174,  8
NaN, NaN,1993,03,15,12,00,      NaN,      NaN, NaN, 100,    6.319,  8,   35.174,  8
NaN, NaN,1993,04,15,12,00,      NaN,      NaN, NaN,   0,    6.731,  8,   35.161,  8
NaN, NaN,1993,04,15,12,00,      NaN,      NaN, NaN,   3,    6.713,  8,   35.161,  8
NaN, NaN,1993,04,15,12,00,      NaN,      NaN, NaN,  10,    6.678,  8,   35.162,  8
NaN, NaN,1993,04,15,12,00,      NaN,      NaN, NaN,  15,    6.644,  8,   35.162,  8
NaN, NaN,1993,04,15,12,00,      NaN,      NaN, NaN,  20,    6.599,  8,   35.164,  8
NaN, NaN,1993,04,15,12,00,      NaN,      NaN, NaN,  30,    6.564,  8,   35.166,  8
NaN, NaN,1993,04,15,12,00,      NaN,      NaN, NaN,  50,    6.550,  8,   35.166,  8
NaN, NaN,1993,04,15,12,00,      NaN,      NaN, NaN,  75,    6.400,  8,   35.169,  8
NaN, NaN,1993,04,15,12,00,      NaN,      NaN, NaN, 100,    6.287,  8,   35.171,  8
NaN, NaN,1993,05,15,12,00,      NaN,      NaN, NaN,   0,    8.202,  8,   35.123,  8
NaN, NaN,1993,05,15,12,00,      NaN,      NaN, NaN,   3,    8.125,  8,   35.130,  8
NaN, NaN,1993,05,15,12,00,      NaN,      NaN, NaN,  10,    7.995,  8,   35.133,  8
NaN, NaN,1993,05,15,12,00,      NaN,      NaN, NaN,  15,    7.883,  8,   35.135,  8
NaN, NaN,1993,05,15,12,00,      NaN,      NaN, NaN,  20,    7.744,  8,   35.136,  8
NaN, NaN,1993,05,15,12,00,      NaN,      NaN, NaN,  30,    7.540,  8,   35.149,  8
NaN, NaN,1993,05,15,12,00,      NaN,      NaN, NaN,  50,    7.077,  8,   35.153,  8
NaN, NaN,1993,05,15,12,00,      NaN,      NaN, NaN,  75,    6.571,  8,   35.169,  8
NaN, NaN,1993,05,15,12,00,      NaN,      NaN, NaN, 100,    6.395,  8,   35.176,  8
NaN, NaN,1993,06,15,12,00,      NaN,      NaN, NaN,   0,    9.773,  8,   35.171,  8
NaN, NaN,1993,06,15,12,00,      NaN,      NaN, NaN,   3,    9.719,  8,   35.171,  8
NaN, NaN,1993,06,15,12,00,      NaN,      NaN, NaN,  10,    9.613,  8,   35.170,  8
NaN, NaN,1993,06,15,12,00,      NaN,      NaN, NaN,  15,    9.548,  8,   35.171,  8
NaN, NaN,1993,06,15,12,00,      NaN,      NaN, NaN,  20,    9.456,  8,   35.171,  8
NaN, NaN,1993,06,15,12,00,      NaN,      NaN, NaN,  30,    8.832,  8,   35.183,  8
NaN, NaN,1993,06,15,12,00,      NaN,      NaN, NaN,  50,    7.535,  8,   35.215,  8
NaN, NaN,1993,06,15,12,00,      NaN,      NaN, NaN,  75,    6.649,  8,   35.184,  8
NaN, NaN,1993,06,15,12,00,      NaN,      NaN, NaN, 100,    6.515,  8,   35.180,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,   0,   11.700,  8,   35.121,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,   3,   11.659,  8,   35.120,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,  10,   11.416,  8,   35.118,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,  15,   11.146,  8,   35.115,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,  20,   10.906,  8,   35.116,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,  30,   10.187,  8,   35.130,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,  50,    7.425,  8,   35.187,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN,  75,    6.757,  8,   35.178,  8
NaN, NaN,1993,07,15,12,00,      NaN,      NaN, NaN, 100,    6.669,  8,   35.176,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,   0,   12.547,  8,   35.143,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,   3,   12.534,  8,   35.143,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  10,   12.487,  8,   35.144,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  15,   12.426,  8,   35.145,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  20,   12.126,  8,   35.144,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  30,   10.519,  8,   35.154,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  50,    7.463,  8,   35.183,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  75,    6.874,  8,   35.180,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN, 100,    6.823,  8,   35.179,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,   0,   11.961,  8,   35.156,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,   3,   11.955,  8,   35.156,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  10,   11.948,  8,   35.156,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  15,   11.945,  8,   35.157,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  20,   11.940,  8,   35.157,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  30,   11.848,  8,   35.160,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  50,    8.099,  8,   35.197,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  75,    7.022,  8,   35.182,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN, 100,    6.978,  8,   35.180,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,   0,   10.244,  8,   35.132,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,   3,   10.249,  8,   35.133,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  10,   10.254,  8,   35.133,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  15,   10.256,  8,   35.134,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  20,   10.259,  8,   35.135,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  30,   10.265,  8,   35.142,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  50,    9.411,  8,   35.186,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  75,    7.062,  8,   35.177,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN, 100,    7.027,  8,   35.176,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,   0,    8.629,  8,   35.183,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,   3,    8.634,  8,   35.182,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  10,    8.640,  8,   35.182,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  15,    8.641,  8,   35.182,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  20,    8.642,  8,   35.182,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  30,    8.644,  8,   35.183,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  50,    8.629,  8,   35.188,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  75,    7.481,  8,   35.184,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN, 100,    7.217,  8,   35.180,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,   0,    7.772,  8,   35.190,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,   3,    7.780,  8,   35.190,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  10,    7.786,  8,   35.190,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  15,    7.788,  8,   35.190,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  20,    7.789,  8,   35.190,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  30,    7.791,  8,   35.190,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  50,    7.792,  8,   35.190,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  75,    7.762,  8,   35.190,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN, 100,    7.636,  8,   35.190,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,   0,    6.953,  8,   35.188,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,   3,    6.958,  8,   35.188,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  10,    6.963,  8,   35.189,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  15,    6.965,  8,   35.189,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  20,    6.966,  8,   35.189,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  30,    6.968,  8,   35.189,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  50,    6.969,  8,   35.189,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  75,    6.951,  8,   35.189,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN, 100,    6.894,  8,   35.189,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,   0,    6.304,  8,   35.182,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,   3,    6.308,  8,   35.182,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  10,    6.314,  8,   35.182,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  15,    6.316,  8,   35.182,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  20,    6.317,  8,   35.182,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  30,    6.319,  8,   35.182,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  50,    6.320,  8,   35.182,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  75,    6.296,  8,   35.183,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN, 100,    6.236,  8,   35.184,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,   0,    5.812,  8,   35.130,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,   3,    5.814,  8,   35.130,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  10,    5.816,  8,   35.130,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  15,    5.817,  8,   35.130,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  20,    5.817,  8,   35.130,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  30,    5.818,  8,   35.130,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  50,    5.817,  8,   35.131,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  75,    5.787,  8,   35.133,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN, 100,    5.727,  8,   35.136,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,   0,    6.258,  8,   35.111,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,   3,    6.246,  8,   35.111,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  10,    6.220,  8,   35.113,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  15,    6.202,  8,   35.115,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  20,    6.187,  8,   35.116,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  30,    6.147,  8,   35.118,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  50,    6.089,  8,   35.120,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  75,    5.934,  8,   35.127,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN, 100,    5.784,  8,   35.133,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,   0,    7.614,  8,   35.013,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,   3,    7.591,  8,   35.013,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  10,    7.459,  8,   35.013,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  15,    7.344,  8,   35.026,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  20,    7.286,  8,   35.044,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  30,    7.109,  8,   35.081,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  50,    6.584,  8,   35.081,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  75,    6.099,  8,   35.126,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN, 100,    5.937,  8,   35.135,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,   0,    9.541,  8,   34.987,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,   3,    9.512,  8,   34.988,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  10,    9.477,  8,   34.988,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  15,    9.441,  8,   34.988,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  20,    9.389,  8,   34.988,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  30,    9.183,  8,   34.987,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  50,    6.857,  8,   35.026,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  75,    6.140,  8,   35.124,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN, 100,    6.055,  8,   35.133,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,   0,   13.095,  8,   35.052,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,   3,   12.959,  8,   35.053,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  10,   12.719,  8,   35.056,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  15,   12.096,  8,   35.070,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  20,   11.501,  8,   35.088,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  30,   10.913,  8,   35.077,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  50,    7.200,  8,   35.033,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  75,    6.235,  8,   35.119,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN, 100,    6.169,  8,   35.126,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,   0,   14.085,  8,   35.100,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,   3,   14.072,  8,   35.100,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  10,   14.031,  8,   35.102,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  15,   13.951,  8,   35.103,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  20,   13.551,  8,   35.106,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  30,   11.754,  8,   35.102,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  50,    7.782,  8,   35.060,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  75,    6.401,  8,   35.110,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN, 100,    6.299,  8,   35.113,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,   0,   12.796,  8,   35.065,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,   3,   12.797,  8,   35.068,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  10,   12.790,  8,   35.070,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  15,   12.786,  8,   35.070,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  20,   12.761,  8,   35.071,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  30,   11.982,  8,   35.078,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  50,    9.167,  8,   35.081,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  75,    6.593,  8,   35.112,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN, 100,    6.445,  8,   35.111,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,   0,   10.350,  8,   35.069,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,   3,   10.356,  8,   35.069,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  10,   10.360,  8,   35.069,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  15,   10.361,  8,   35.069,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  20,   10.362,  8,   35.069,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  30,   10.362,  8,   35.070,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  50,   10.085,  8,   35.078,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  75,    6.916,  8,   35.115,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN, 100,    6.643,  8,   35.116,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,   0,    9.364,  8,   35.129,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,   3,    9.368,  8,   35.129,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  10,    9.372,  8,   35.129,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  15,    9.373,  8,   35.129,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  20,    9.374,  8,   35.129,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  30,    9.375,  8,   35.130,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  50,    9.332,  8,   35.135,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  75,    7.216,  8,   35.132,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN, 100,    6.863,  8,   35.124,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,   0,    8.477,  8,   35.122,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,   3,    8.481,  8,   35.122,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  10,    8.486,  8,   35.122,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  15,    8.488,  8,   35.122,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  20,    8.489,  8,   35.122,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  30,    8.491,  8,   35.123,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  50,    8.490,  8,   35.123,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  75,    8.112,  8,   35.129,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN, 100,    7.398,  8,   35.137,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,   0,    7.315,  8,   35.156,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,   3,    7.318,  8,   35.156,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  10,    7.324,  8,   35.156,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  15,    7.326,  8,   35.156,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  20,    7.327,  8,   35.156,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  30,    7.329,  8,   35.156,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  50,    7.330,  8,   35.156,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  75,    7.292,  8,   35.157,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN, 100,    7.207,  8,   35.158,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,   0,    6.982,  8,   35.176,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,   3,    6.986,  8,   35.176,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  10,    6.991,  8,   35.176,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  15,    6.993,  8,   35.176,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  20,    6.994,  8,   35.176,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  30,    6.996,  8,   35.176,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  50,    6.997,  8,   35.176,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  75,    6.978,  8,   35.177,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN, 100,    6.921,  8,   35.181,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,   0,    6.641,  8,   35.207,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,   3,    6.645,  8,   35.207,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  10,    6.650,  8,   35.208,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  15,    6.651,  8,   35.208,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  20,    6.651,  8,   35.208,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  30,    6.652,  8,   35.208,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  50,    6.650,  8,   35.209,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  75,    6.627,  8,   35.210,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN, 100,    6.590,  8,   35.211,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,   0,    6.740,  8,   35.218,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,   3,    6.731,  8,   35.218,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  10,    6.713,  8,   35.218,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  15,    6.698,  8,   35.218,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  20,    6.683,  8,   35.218,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  30,    6.650,  8,   35.218,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  50,    6.585,  8,   35.219,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  75,    6.460,  8,   35.216,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN, 100,    6.389,  8,   35.215,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,   0,    7.711,  8,   35.208,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,   3,    7.686,  8,   35.208,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  10,    7.616,  8,   35.207,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  15,    7.525,  8,   35.209,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  20,    7.445,  8,   35.210,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  30,    7.093,  8,   35.218,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  50,    6.811,  8,   35.221,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  75,    6.579,  8,   35.218,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN, 100,    6.539,  8,   35.217,  8
