Box Name: 27 ISJ
Data Source: UK Met Office
Data Contact: Bee Berx (barbara.berx@gov.scot); Richard Renshaw
Comment/Note (incl. method description): Extraction from UK Met Office reanalysis product - average in polygon described by boundaries
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,   0,    8.312,  8,   34.506,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,   3,    8.315,  8,   34.506,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  10,    8.320,  8,   34.507,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  15,    8.323,  8,   34.508,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  20,    8.327,  8,   34.510,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  30,    8.335,  8,   34.513,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,   0,    7.508,  8,   34.509,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,   3,    7.510,  8,   34.509,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  10,    7.508,  8,   34.511,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  15,    7.507,  8,   34.512,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  20,    7.507,  8,   34.514,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  30,    7.513,  8,   34.519,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,   0,    8.335,  8,   34.412,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,   3,    8.299,  8,   34.412,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  10,    8.217,  8,   34.415,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  15,    8.104,  8,   34.428,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  20,    8.006,  8,   34.444,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  30,    7.934,  8,   34.456,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,   0,    9.989,  8,   34.265,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,   3,    9.956,  8,   34.265,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  10,    9.793,  8,   34.271,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  15,    9.657,  8,   34.288,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  20,    9.424,  8,   34.324,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  30,    9.215,  8,   34.395,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,   0,   12.084,  8,   34.168,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,   3,   11.988,  8,   34.168,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  10,   11.599,  8,   34.178,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  15,   11.221,  8,   34.203,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  20,   10.923,  8,   34.234,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  30,   10.531,  8,   34.302,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,   0,   14.764,  8,   34.160,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,   3,   14.677,  8,   34.161,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  10,   14.149,  8,   34.185,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  15,   12.905,  8,   34.218,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  20,   12.340,  8,   34.244,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  30,   11.981,  8,   34.281,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,   0,   16.321,  8,   34.166,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,   3,   16.175,  8,   34.166,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  10,   15.172,  8,   34.175,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  15,   14.178,  8,   34.181,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  20,   13.660,  8,   34.194,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  30,   13.219,  8,   34.213,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,   0,   14.836,  8,   34.194,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,   3,   14.821,  8,   34.194,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,  10,   14.786,  8,   34.195,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,  15,   14.760,  8,   34.196,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,  20,   14.691,  8,   34.197,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,  30,   14.361,  8,   34.197,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,   0,   14.137,  8,   34.259,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,   3,   14.139,  8,   34.260,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,  10,   14.139,  8,   34.260,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,  15,   14.138,  8,   34.260,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,  20,   14.137,  8,   34.261,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,  30,   14.136,  8,   34.262,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,   0,   13.366,  8,   34.454,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,   3,   13.373,  8,   34.454,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,  10,   13.380,  8,   34.454,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,  15,   13.382,  8,   34.455,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,  20,   13.384,  8,   34.455,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,  30,   13.389,  8,   34.457,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,   0,   11.414,  8,   34.673,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,   3,   11.423,  8,   34.673,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,  10,   11.432,  8,   34.674,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,  15,   11.436,  8,   34.674,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,  20,   11.439,  8,   34.675,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,  30,   11.445,  8,   34.677,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,   0,    9.688,  8,   34.844,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,   3,    9.691,  8,   34.844,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,  10,    9.698,  8,   34.845,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,  15,    9.703,  8,   34.847,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,  20,    9.710,  8,   34.849,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,  30,    9.724,  8,   34.855,  8
NaN, NaN,1996,02,15,12,00,      NaN,      NaN, NaN,   0,    8.008,  8,   34.904,  8
NaN, NaN,1996,02,15,12,00,      NaN,      NaN, NaN,   3,    8.012,  8,   34.904,  8
NaN, NaN,1996,02,15,12,00,      NaN,      NaN, NaN,  10,    8.016,  8,   34.904,  8
NaN, NaN,1996,02,15,12,00,      NaN,      NaN, NaN,  15,    8.018,  8,   34.905,  8
NaN, NaN,1996,02,15,12,00,      NaN,      NaN, NaN,  20,    8.021,  8,   34.905,  8
NaN, NaN,1996,02,15,12,00,      NaN,      NaN, NaN,  30,    8.027,  8,   34.907,  8
NaN, NaN,1996,03,15,12,00,      NaN,      NaN, NaN,   0,    7.625,  8,   34.886,  8
NaN, NaN,1996,03,15,12,00,      NaN,      NaN, NaN,   3,    7.624,  8,   34.886,  8
NaN, NaN,1996,03,15,12,00,      NaN,      NaN, NaN,  10,    7.618,  8,   34.886,  8
NaN, NaN,1996,03,15,12,00,      NaN,      NaN, NaN,  15,    7.617,  8,   34.887,  8
NaN, NaN,1996,03,15,12,00,      NaN,      NaN, NaN,  20,    7.616,  8,   34.887,  8
NaN, NaN,1996,03,15,12,00,      NaN,      NaN, NaN,  30,    7.615,  8,   34.888,  8
NaN, NaN,1996,04,15,12,00,      NaN,      NaN, NaN,   0,    8.034,  8,   34.811,  8
NaN, NaN,1996,04,15,12,00,      NaN,      NaN, NaN,   3,    8.009,  8,   34.812,  8
NaN, NaN,1996,04,15,12,00,      NaN,      NaN, NaN,  10,    7.959,  8,   34.814,  8
NaN, NaN,1996,04,15,12,00,      NaN,      NaN, NaN,  15,    7.923,  8,   34.820,  8
NaN, NaN,1996,04,15,12,00,      NaN,      NaN, NaN,  20,    7.882,  8,   34.830,  8
NaN, NaN,1996,04,15,12,00,      NaN,      NaN, NaN,  30,    7.820,  8,   34.853,  8
NaN, NaN,1996,05,15,12,00,      NaN,      NaN, NaN,   0,    9.425,  8,   34.802,  8
NaN, NaN,1996,05,15,12,00,      NaN,      NaN, NaN,   3,    9.373,  8,   34.801,  8
NaN, NaN,1996,05,15,12,00,      NaN,      NaN, NaN,  10,    9.253,  8,   34.803,  8
NaN, NaN,1996,05,15,12,00,      NaN,      NaN, NaN,  15,    9.134,  8,   34.807,  8
NaN, NaN,1996,05,15,12,00,      NaN,      NaN, NaN,  20,    9.033,  8,   34.811,  8
NaN, NaN,1996,05,15,12,00,      NaN,      NaN, NaN,  30,    8.870,  8,   34.816,  8
NaN, NaN,1996,06,15,12,00,      NaN,      NaN, NaN,   0,   11.815,  8,   34.784,  8
NaN, NaN,1996,06,15,12,00,      NaN,      NaN, NaN,   3,   11.713,  8,   34.784,  8
NaN, NaN,1996,06,15,12,00,      NaN,      NaN, NaN,  10,   11.302,  8,   34.783,  8
NaN, NaN,1996,06,15,12,00,      NaN,      NaN, NaN,  15,   10.931,  8,   34.783,  8
NaN, NaN,1996,06,15,12,00,      NaN,      NaN, NaN,  20,   10.616,  8,   34.789,  8
NaN, NaN,1996,06,15,12,00,      NaN,      NaN, NaN,  30,   10.180,  8,   34.814,  8
NaN, NaN,1996,07,15,12,00,      NaN,      NaN, NaN,   0,   13.729,  8,   34.661,  8
NaN, NaN,1996,07,15,12,00,      NaN,      NaN, NaN,   3,   13.647,  8,   34.661,  8
NaN, NaN,1996,07,15,12,00,      NaN,      NaN, NaN,  10,   13.012,  8,   34.685,  8
NaN, NaN,1996,07,15,12,00,      NaN,      NaN, NaN,  15,   12.349,  8,   34.704,  8
NaN, NaN,1996,07,15,12,00,      NaN,      NaN, NaN,  20,   11.814,  8,   34.720,  8
NaN, NaN,1996,07,15,12,00,      NaN,      NaN, NaN,  30,   11.380,  8,   34.744,  8
NaN, NaN,1996,08,15,12,00,      NaN,      NaN, NaN,   0,   14.337,  8,   34.648,  8
NaN, NaN,1996,08,15,12,00,      NaN,      NaN, NaN,   3,   14.298,  8,   34.649,  8
NaN, NaN,1996,08,15,12,00,      NaN,      NaN, NaN,  10,   14.064,  8,   34.656,  8
NaN, NaN,1996,08,15,12,00,      NaN,      NaN, NaN,  15,   13.602,  8,   34.676,  8
