Box Name: 12 Skag-AW
Data Source: UK Met Office
Data Contact: Bee Berx (barbara.berx@gov.scot); Richard Renshaw
Comment/Note (incl. method description): Extraction from UK Met Office reanalysis product - average in polygon described by boundaries
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  20,   13.391,  8,   33.712,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  30,   11.171,  8,   34.486,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,   0,   12.103,  8,   32.042,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,   3,   12.099,  8,   32.077,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  10,   12.057,  8,   32.691,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  15,   11.868,  8,   33.190,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  20,   10.984,  8,   34.085,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  30,    9.659,  8,   34.671,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,   0,    9.691,  8,   31.050,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,   3,    9.736,  8,   31.139,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  10,   10.072,  8,   32.276,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  15,   10.330,  8,   33.347,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  20,   10.366,  8,   33.852,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  30,    9.968,  8,   34.378,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,   0,    7.541,  8,   31.334,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,   3,    7.557,  8,   31.348,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  10,    8.026,  8,   31.936,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  15,    8.576,  8,   32.690,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  20,    8.933,  8,   33.270,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  30,    9.092,  8,   33.984,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,   0,    5.569,  8,   32.729,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,   3,    5.576,  8,   32.731,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  10,    5.629,  8,   32.788,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  15,    5.752,  8,   32.951,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  20,    6.030,  8,   33.280,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  30,    6.778,  8,   34.011,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,   0,    4.132,  8,   31.724,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,   3,    4.143,  8,   31.729,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  10,    4.389,  8,   32.026,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  15,    4.767,  8,   32.614,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  20,    5.129,  8,   33.192,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  30,    5.655,  8,   33.931,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,   0,    3.464,  8,   32.195,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,   3,    3.477,  8,   32.200,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  10,    3.660,  8,   32.391,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  15,    3.932,  8,   32.671,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  20,    4.344,  8,   33.045,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  30,    5.121,  8,   33.700,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,   0,    3.048,  8,   32.685,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,   3,    3.049,  8,   32.687,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  10,    3.086,  8,   32.743,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  15,    3.189,  8,   32.926,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  20,    3.432,  8,   33.273,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  30,    4.125,  8,   33.981,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,   0,    5.579,  8,   31.923,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,   3,    5.543,  8,   31.957,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  10,    5.276,  8,   32.810,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  15,    5.037,  8,   33.484,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  20,    4.971,  8,   33.923,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  30,    4.944,  8,   34.335,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,   0,    9.474,  8,   32.584,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,   3,    9.371,  8,   32.654,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  10,    8.567,  8,   33.534,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  15,    7.329,  8,   34.167,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  20,    6.568,  8,   34.432,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  30,    5.954,  8,   34.661,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,   0,   11.846,  8,   29.826,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,   3,   11.797,  8,   29.833,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  10,   11.575,  8,   30.273,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  15,   10.434,  8,   32.771,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  20,    9.130,  8,   34.031,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  30,    7.578,  8,   34.767,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,   0,   16.749,  8,   31.288,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,   3,   16.601,  8,   31.297,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  10,   15.100,  8,   31.845,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  15,   12.914,  8,   32.797,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  20,   10.902,  8,   33.638,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  30,    8.658,  8,   34.664,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,   0,   17.522,  8,   32.568,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,   3,   17.499,  8,   32.572,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  10,   16.895,  8,   32.767,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  15,   14.757,  8,   33.398,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  20,   12.748,  8,   33.899,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  30,    9.819,  8,   34.622,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,   0,   14.215,  8,   33.064,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,   3,   14.222,  8,   33.072,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  10,   14.233,  8,   33.336,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  15,   14.147,  8,   33.519,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  20,   13.916,  8,   33.730,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  30,   12.666,  8,   34.149,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,   0,   10.815,  8,   32.601,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,   3,   10.829,  8,   32.613,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  10,   10.919,  8,   32.733,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  15,   11.047,  8,   32.989,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  20,   11.206,  8,   33.484,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  30,   10.805,  8,   34.259,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,   0,    9.363,  8,   33.235,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,   3,    9.371,  8,   33.237,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  10,    9.435,  8,   33.308,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  15,    9.615,  8,   33.596,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  20,    9.786,  8,   33.908,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  30,    9.839,  8,   34.286,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,   0,    7.503,  8,   33.360,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,   3,    7.509,  8,   33.360,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  10,    7.537,  8,   33.374,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  15,    7.609,  8,   33.429,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  20,    7.805,  8,   33.639,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  30,    8.303,  8,   34.296,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,   0,    5.733,  8,   33.841,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,   3,    5.742,  8,   33.842,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  10,    5.774,  8,   33.858,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  15,    5.845,  8,   33.904,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  20,    6.091,  8,   34.089,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  30,    6.532,  8,   34.404,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,   0,    4.233,  8,   31.073,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,   3,    4.239,  8,   31.080,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  10,    4.360,  8,   31.355,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  15,    4.825,  8,   32.419,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  20,    5.300,  8,   33.488,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  30,    5.815,  8,   34.406,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,   0,    4.297,  8,   30.611,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,   3,    4.303,  8,   30.619,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  10,    4.455,  8,   31.105,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  15,    4.797,  8,   32.184,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  20,    5.177,  8,   33.358,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  30,    5.501,  8,   34.321,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,   0,    5.680,  8,   30.738,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,   3,    5.658,  8,   30.742,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  10,    5.542,  8,   30.996,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  15,    5.474,  8,   31.609,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  20,    5.497,  8,   32.611,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  30,    5.758,  8,   34.252,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,   0,    8.813,  8,   29.800,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,   3,    8.722,  8,   29.856,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  10,    8.010,  8,   31.098,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  15,    7.297,  8,   33.101,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  20,    6.934,  8,   33.787,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  30,    6.471,  8,   34.383,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,   0,   13.090,  8,   29.683,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,   3,   12.950,  8,   29.747,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  10,   11.531,  8,   31.800,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  15,   10.428,  8,   33.427,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  20,    9.280,  8,   34.132,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  30,    7.871,  8,   34.593,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,   0,   15.696,  8,   30.237,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,   3,   15.530,  8,   30.248,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  10,   14.475,  8,   30.610,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  15,   12.622,  8,   31.939,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  20,   10.109,  8,   33.838,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  30,    8.287,  8,   34.723,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,   0,   17.957,  8,   31.219,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,   3,   17.783,  8,   31.220,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  10,   16.792,  8,   31.474,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  15,   13.652,  8,   32.890,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  20,   11.266,  8,   34.026,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  30,    9.158,  8,   34.749,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,   0,   15.020,  8,   32.034,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,   3,   15.017,  8,   32.036,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,  10,   15.011,  8,   32.073,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,  15,   14.938,  8,   32.206,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,  20,   13.719,  8,   33.016,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,  30,   10.886,  8,   34.304,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,   0,   12.139,  8,   32.317,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,   3,   12.143,  8,   32.321,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,  10,   12.217,  8,   32.636,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,  15,   12.247,  8,   32.849,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,  20,   12.235,  8,   33.179,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,  30,   11.853,  8,   33.839,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,   0,    9.394,  8,   33.959,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,   3,    9.402,  8,   33.960,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,  10,    9.436,  8,   33.985,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,  15,    9.486,  8,   34.031,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,  20,    9.549,  8,   34.107,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,  30,    9.719,  8,   34.290,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,   0,    7.249,  8,   34.332,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,   3,    7.263,  8,   34.332,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,  10,    7.303,  8,   34.342,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,  15,    7.357,  8,   34.364,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,  20,    7.425,  8,   34.392,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,  30,    7.561,  8,   34.451,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,   0,    5.054,  8,   34.046,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,   3,    5.078,  8,   34.055,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,  10,    5.244,  8,   34.184,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,  15,    5.371,  8,   34.298,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,  20,    5.491,  8,   34.407,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,  30,    5.633,  8,   34.489,  8
NaN, NaN,1996,02,15,12,00,      NaN,      NaN, NaN,   0,    4.229,  8,   34.187,  8
NaN, NaN,1996,02,15,12,00,      NaN,      NaN, NaN,   3,    4.242,  8,   34.190,  8
NaN, NaN,1996,02,15,12,00,      NaN,      NaN, NaN,  10,    4.500,  8,   34.324,  8
NaN, NaN,1996,02,15,12,00,      NaN,      NaN, NaN,  15,    4.707,  8,   34.419,  8
NaN, NaN,1996,02,15,12,00,      NaN,      NaN, NaN,  20,    4.852,  8,   34.491,  8
NaN, NaN,1996,02,15,12,00,      NaN,      NaN, NaN,  30,    5.109,  8,   34.597,  8
NaN, NaN,1996,03,15,12,00,      NaN,      NaN, NaN,   0,    4.651,  8,   34.679,  8
NaN, NaN,1996,03,15,12,00,      NaN,      NaN, NaN,   3,    4.656,  8,   34.680,  8
NaN, NaN,1996,03,15,12,00,      NaN,      NaN, NaN,  10,    4.678,  8,   34.689,  8
NaN, NaN,1996,03,15,12,00,      NaN,      NaN, NaN,  15,    4.725,  8,   34.711,  8
NaN, NaN,1996,03,15,12,00,      NaN,      NaN, NaN,  20,    4.786,  8,   34.735,  8
NaN, NaN,1996,03,15,12,00,      NaN,      NaN, NaN,  30,    4.910,  8,   34.782,  8
NaN, NaN,1996,04,15,12,00,      NaN,      NaN, NaN,   0,    5.903,  8,   34.840,  8
NaN, NaN,1996,04,15,12,00,      NaN,      NaN, NaN,   3,    5.864,  8,   34.840,  8
NaN, NaN,1996,04,15,12,00,      NaN,      NaN, NaN,  10,    5.755,  8,   34.844,  8
NaN, NaN,1996,04,15,12,00,      NaN,      NaN, NaN,  15,    5.654,  8,   34.869,  8
NaN, NaN,1996,04,15,12,00,      NaN,      NaN, NaN,  20,    5.549,  8,   34.879,  8
NaN, NaN,1996,04,15,12,00,      NaN,      NaN, NaN,  30,    5.436,  8,   34.889,  8
NaN, NaN,1996,05,15,12,00,      NaN,      NaN, NaN,   0,    7.161,  8,   34.351,  8
NaN, NaN,1996,05,15,12,00,      NaN,      NaN, NaN,   3,    7.114,  8,   34.353,  8
NaN, NaN,1996,05,15,12,00,      NaN,      NaN, NaN,  10,    6.970,  8,   34.435,  8
NaN, NaN,1996,05,15,12,00,      NaN,      NaN, NaN,  15,    6.784,  8,   34.565,  8
NaN, NaN,1996,05,15,12,00,      NaN,      NaN, NaN,  20,    6.637,  8,   34.660,  8
NaN, NaN,1996,05,15,12,00,      NaN,      NaN, NaN,  30,    6.180,  8,   34.825,  8
NaN, NaN,1996,06,15,12,00,      NaN,      NaN, NaN,   0,   11.763,  8,   32.640,  8
NaN, NaN,1996,06,15,12,00,      NaN,      NaN, NaN,   3,   11.587,  8,   32.679,  8
NaN, NaN,1996,06,15,12,00,      NaN,      NaN, NaN,  10,   10.461,  8,   33.600,  8
NaN, NaN,1996,06,15,12,00,      NaN,      NaN, NaN,  15,    9.378,  8,   34.162,  8
NaN, NaN,1996,06,15,12,00,      NaN,      NaN, NaN,  20,    8.423,  8,   34.525,  8
NaN, NaN,1996,06,15,12,00,      NaN,      NaN, NaN,  30,    7.121,  8,   34.755,  8
NaN, NaN,1996,07,15,12,00,      NaN,      NaN, NaN,   0,   13.795,  8,   32.631,  8
NaN, NaN,1996,07,15,12,00,      NaN,      NaN, NaN,   3,   13.725,  8,   32.637,  8
NaN, NaN,1996,07,15,12,00,      NaN,      NaN, NaN,  10,   13.238,  8,   32.942,  8
NaN, NaN,1996,07,15,12,00,      NaN,      NaN, NaN,  15,   12.198,  8,   33.418,  8
NaN, NaN,1996,07,15,12,00,      NaN,      NaN, NaN,  20,   10.635,  8,   34.071,  8
NaN, NaN,1996,07,15,12,00,      NaN,      NaN, NaN,  30,    8.440,  8,   34.707,  8
NaN, NaN,1996,08,15,12,00,      NaN,      NaN, NaN,   0,   16.095,  8,   33.228,  8
NaN, NaN,1996,08,15,12,00,      NaN,      NaN, NaN,   3,   16.057,  8,   33.229,  8
NaN, NaN,1996,08,15,12,00,      NaN,      NaN, NaN,  10,   15.748,  8,   33.336,  8
NaN, NaN,1996,08,15,12,00,      NaN,      NaN, NaN,  15,   14.925,  8,   33.582,  8
