Box Name: 08 Abd-Han-west
Data Source: UK Met Office
Data Contact: Bee Berx (barbara.berx@gov.scot); Richard Renshaw
Comment/Note (incl. method description): Extraction from UK Met Office reanalysis product - average in polygon described by boundaries
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  30,    8.795,  8,   34.887,  8
NaN, NaN,1993,08,15,12,00,      NaN,      NaN, NaN,  50,    8.271,  8,   34.900,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,   0,   12.041,  8,   34.922,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,   3,   12.027,  8,   34.922,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  10,   12.007,  8,   34.922,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  15,   11.990,  8,   34.922,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  20,   11.967,  8,   34.923,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  30,   11.331,  8,   34.920,  8
NaN, NaN,1993,09,15,12,00,      NaN,      NaN, NaN,  50,    9.036,  8,   34.933,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,   0,   10.751,  8,   34.924,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,   3,   10.753,  8,   34.924,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  10,   10.752,  8,   34.924,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  15,   10.749,  8,   34.926,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  20,   10.744,  8,   34.930,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  30,   10.676,  8,   34.946,  8
NaN, NaN,1993,10,15,12,00,      NaN,      NaN, NaN,  50,   10.095,  8,   34.987,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,   0,    9.623,  8,   34.966,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,   3,    9.629,  8,   34.966,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  10,    9.635,  8,   34.966,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  15,    9.637,  8,   34.966,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  20,    9.637,  8,   34.966,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  30,    9.636,  8,   34.969,  8
NaN, NaN,1993,11,15,12,00,      NaN,      NaN, NaN,  50,    9.606,  8,   34.980,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,   0,    8.150,  8,   35.000,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,   3,    8.156,  8,   35.000,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  10,    8.163,  8,   35.000,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  15,    8.165,  8,   35.000,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  20,    8.167,  8,   35.000,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  30,    8.168,  8,   35.001,  8
NaN, NaN,1993,12,15,12,00,      NaN,      NaN, NaN,  50,    8.166,  8,   35.002,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,   0,    6.788,  8,   35.020,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,   3,    6.791,  8,   35.020,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  10,    6.795,  8,   35.020,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  15,    6.797,  8,   35.020,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  20,    6.798,  8,   35.021,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  30,    6.800,  8,   35.021,  8
NaN, NaN,1994,01,15,12,00,      NaN,      NaN, NaN,  50,    6.799,  8,   35.022,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,   0,    5.806,  8,   34.982,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,   3,    5.810,  8,   34.982,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  10,    5.814,  8,   34.982,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  15,    5.815,  8,   34.982,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  20,    5.816,  8,   34.982,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  30,    5.816,  8,   34.982,  8
NaN, NaN,1994,02,15,12,00,      NaN,      NaN, NaN,  50,    5.802,  8,   34.983,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,   0,    5.568,  8,   35.028,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,   3,    5.569,  8,   35.028,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  10,    5.571,  8,   35.028,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  15,    5.571,  8,   35.028,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  20,    5.570,  8,   35.028,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  30,    5.569,  8,   35.029,  8
NaN, NaN,1994,03,15,12,00,      NaN,      NaN, NaN,  50,    5.558,  8,   35.030,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,   0,    6.098,  8,   34.939,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,   3,    6.092,  8,   34.940,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  10,    6.047,  8,   34.942,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  15,    6.012,  8,   34.944,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  20,    5.969,  8,   34.947,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  30,    5.902,  8,   34.952,  8
NaN, NaN,1994,04,15,12,00,      NaN,      NaN, NaN,  50,    5.818,  8,   34.959,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,   0,    7.874,  8,   34.965,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,   3,    7.859,  8,   34.965,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  10,    7.730,  8,   34.966,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  15,    7.554,  8,   34.965,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  20,    7.381,  8,   34.963,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  30,    6.598,  8,   34.942,  8
NaN, NaN,1994,05,15,12,00,      NaN,      NaN, NaN,  50,    6.457,  8,   34.942,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,   0,   10.653,  8,   34.803,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,   3,   10.600,  8,   34.803,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  10,   10.463,  8,   34.806,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  15,   10.214,  8,   34.811,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  20,    9.932,  8,   34.822,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  30,    7.250,  8,   34.884,  8
NaN, NaN,1994,06,15,12,00,      NaN,      NaN, NaN,  50,    6.861,  8,   34.958,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,   0,   14.892,  8,   34.715,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,   3,   14.835,  8,   34.715,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  10,   14.451,  8,   34.713,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  15,   13.793,  8,   34.735,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  20,   13.041,  8,   34.763,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  30,    8.073,  8,   34.843,  8
NaN, NaN,1994,07,15,12,00,      NaN,      NaN, NaN,  50,    7.221,  8,   34.905,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,   0,   15.046,  8,   34.700,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,   3,   15.026,  8,   34.700,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  10,   14.978,  8,   34.701,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  15,   14.694,  8,   34.716,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  20,   13.672,  8,   34.760,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  30,    9.160,  8,   34.835,  8
NaN, NaN,1994,08,15,12,00,      NaN,      NaN, NaN,  50,    7.873,  8,   34.868,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,   0,   12.692,  8,   34.798,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,   3,   12.685,  8,   34.798,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  10,   12.665,  8,   34.799,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  15,   12.649,  8,   34.800,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  20,   12.388,  8,   34.805,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  30,   10.491,  8,   34.846,  8
NaN, NaN,1994,09,15,12,00,      NaN,      NaN, NaN,  50,    9.456,  8,   34.856,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,   0,   10.956,  8,   34.913,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,   3,   10.960,  8,   34.913,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  10,   10.961,  8,   34.913,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  15,   10.961,  8,   34.913,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  20,   10.959,  8,   34.913,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  30,   10.956,  8,   34.914,  8
NaN, NaN,1994,10,15,12,00,      NaN,      NaN, NaN,  50,   10.529,  8,   34.922,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,   0,   10.467,  8,   34.911,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,   3,   10.471,  8,   34.911,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  10,   10.475,  8,   34.912,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  15,   10.477,  8,   34.912,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  20,   10.478,  8,   34.912,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  30,   10.476,  8,   34.913,  8
NaN, NaN,1994,11,15,12,00,      NaN,      NaN, NaN,  50,   10.402,  8,   34.924,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,   0,    9.186,  8,   34.834,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,   3,    9.190,  8,   34.834,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  10,    9.195,  8,   34.834,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  15,    9.197,  8,   34.835,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  20,    9.198,  8,   34.835,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  30,    9.200,  8,   34.835,  8
NaN, NaN,1994,12,15,12,00,      NaN,      NaN, NaN,  50,    9.200,  8,   34.837,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,   0,    7.578,  8,   34.850,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,   3,    7.582,  8,   34.850,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  10,    7.588,  8,   34.850,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  15,    7.589,  8,   34.850,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  20,    7.591,  8,   34.850,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  30,    7.593,  8,   34.850,  8
NaN, NaN,1995,01,15,12,00,      NaN,      NaN, NaN,  50,    7.593,  8,   34.852,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,   0,    6.726,  8,   34.802,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,   3,    6.730,  8,   34.802,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  10,    6.734,  8,   34.802,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  15,    6.735,  8,   34.802,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  20,    6.736,  8,   34.803,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  30,    6.738,  8,   34.803,  8
NaN, NaN,1995,02,15,12,00,      NaN,      NaN, NaN,  50,    6.739,  8,   34.805,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,   0,    6.180,  8,   34.864,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,   3,    6.182,  8,   34.864,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  10,    6.183,  8,   34.864,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  15,    6.183,  8,   34.864,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  20,    6.183,  8,   34.864,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  30,    6.182,  8,   34.864,  8
NaN, NaN,1995,03,15,12,00,      NaN,      NaN, NaN,  50,    6.162,  8,   34.866,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,   0,    6.502,  8,   34.839,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,   3,    6.487,  8,   34.840,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  10,    6.430,  8,   34.840,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  15,    6.401,  8,   34.840,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  20,    6.378,  8,   34.840,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  30,    6.326,  8,   34.842,  8
NaN, NaN,1995,04,15,12,00,      NaN,      NaN, NaN,  50,    6.223,  8,   34.855,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,   0,    8.141,  8,   34.792,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,   3,    8.058,  8,   34.791,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  10,    7.920,  8,   34.791,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  15,    7.787,  8,   34.793,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  20,    7.514,  8,   34.800,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  30,    6.916,  8,   34.804,  8
NaN, NaN,1995,05,15,12,00,      NaN,      NaN, NaN,  50,    6.779,  8,   34.817,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,   0,   10.457,  8,   34.768,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,   3,   10.355,  8,   34.768,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  10,   10.187,  8,   34.768,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  15,    9.912,  8,   34.777,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  20,    9.559,  8,   34.791,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  30,    8.606,  8,   34.795,  8
NaN, NaN,1995,06,15,12,00,      NaN,      NaN, NaN,  50,    7.663,  8,   34.793,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,   0,   13.696,  8,   34.648,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,   3,   13.646,  8,   34.649,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  10,   13.471,  8,   34.650,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  15,   13.021,  8,   34.637,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  20,   12.591,  8,   34.637,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  30,    8.898,  8,   34.774,  8
NaN, NaN,1995,07,15,12,00,      NaN,      NaN, NaN,  50,    8.152,  8,   34.786,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,   0,   16.578,  8,   34.685,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,   3,   16.484,  8,   34.683,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  10,   16.031,  8,   34.690,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  15,   15.322,  8,   34.706,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  20,   14.080,  8,   34.708,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  30,    9.413,  8,   34.754,  8
NaN, NaN,1995,08,15,12,00,      NaN,      NaN, NaN,  50,    8.466,  8,   34.783,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,   0,   14.428,  8,   34.621,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,   3,   14.420,  8,   34.621,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,  10,   14.377,  8,   34.625,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,  15,   14.263,  8,   34.636,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,  20,   13.256,  8,   34.696,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,  30,   10.145,  8,   34.783,  8
NaN, NaN,1995,09,15,12,00,      NaN,      NaN, NaN,  50,    9.488,  8,   34.798,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,   0,   11.560,  8,   34.905,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,   3,   11.562,  8,   34.905,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,  10,   11.562,  8,   34.905,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,  15,   11.561,  8,   34.906,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,  20,   11.558,  8,   34.906,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,  30,   11.541,  8,   34.908,  8
NaN, NaN,1995,10,15,12,00,      NaN,      NaN, NaN,  50,   10.777,  8,   34.888,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,   0,   10.552,  8,   34.909,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,   3,   10.558,  8,   34.909,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,  10,   10.563,  8,   34.909,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,  15,   10.565,  8,   34.909,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,  20,   10.566,  8,   34.910,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,  30,   10.562,  8,   34.913,  8
NaN, NaN,1995,11,15,12,00,      NaN,      NaN, NaN,  50,   10.472,  8,   34.920,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,   0,    9.232,  8,   34.882,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,   3,    9.242,  8,   34.882,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,  10,    9.250,  8,   34.882,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,  15,    9.252,  8,   34.882,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,  20,    9.254,  8,   34.882,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,  30,    9.256,  8,   34.883,  8
NaN, NaN,1995,12,15,12,00,      NaN,      NaN, NaN,  50,    9.257,  8,   34.884,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,   0,    7.588,  8,   34.901,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,   3,    7.591,  8,   34.901,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,  10,    7.595,  8,   34.901,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,  15,    7.597,  8,   34.901,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,  20,    7.599,  8,   34.901,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,  30,    7.601,  8,   34.902,  8
NaN, NaN,1996,01,15,12,00,      NaN,      NaN, NaN,  50,    7.599,  8,   34.904,  8
NaN, NaN,1996,02,15,12,00,      NaN,      NaN, NaN,   0,    6.185,  8,   34.890,  8
NaN, NaN,1996,02,15,12,00,      NaN,      NaN, NaN,   3,    6.190,  8,   34.890,  8
NaN, NaN,1996,02,15,12,00,      NaN,      NaN, NaN,  10,    6.194,  8,   34.890,  8
