Box Name: 05 Ork-Uts-esai
Data Source: SGMD
Data Contact: Bee Berx (barbara.berx@gov.scot); Berit Rabe (berit.rabe@gov.scot)
Comment/Note (incl. method description): HydCem Database Extraction - everything in polygon described by boundaries; exclude data from _db.hyd
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
EX192600,  12,1926,09,20,21,15,  58.9500,   0.4167, 150, 100,    6.650,  0,   35.100,  0
EX192600,  12,1926,09,20,21,15,  58.9500,   0.4167, 150, 140,    6.650,  0,   35.140,  0
EX192800,  28,1928,07,23,19,30,  59.3833,  -0.3833, 140,   0,   11.560,  0,   35.280,  0
EX192800,  28,1928,07,23,19,30,  59.3833,  -0.3833, 140,  10,   11.540,  0,   35.290,  0
EX192800,  28,1928,07,23,19,30,  59.3833,  -0.3833, 140,  20,   11.190,  0,   35.280,  0
EX192800,  28,1928,07,23,19,30,  59.3833,  -0.3833, 140,  30,   11.110,  0,   35.270,  0
EX192800,  28,1928,07,23,19,30,  59.3833,  -0.3833, 140,  40,    8.990,  0,   35.300,  0
EX192800,  28,1928,07,23,19,30,  59.3833,  -0.3833, 140,  60,    7.380,  0,   35.220,  0
EX192800,  28,1928,07,23,19,30,  59.3833,  -0.3833, 140,  80,    6.900,  0,   35.220,  0
EX192800,  28,1928,07,23,19,30,  59.3833,  -0.3833, 140, 100,    6.910,  0,   35.220,  0
EX192800,  28,1928,07,23,19,30,  59.3833,  -0.3833, 140, 135,    6.920,  0,   35.220,  0
EX192800,  40,1928,06,27,21,00,  59.4667,   0.3167, 131,   0,   10.000,  0,   35.230,  0
EX192800,  40,1928,06,27,21,00,  59.4667,   0.3167, 131,  10,   10.000,  0,   35.220,  0
EX192800,  40,1928,06,27,21,00,  59.4667,   0.3167, 131,  20,    9.990,  0,   35.230,  0
EX192800,  40,1928,06,27,21,00,  59.4667,   0.3167, 131,  30,    8.590,  0,   35.300,  0
EX192800,  40,1928,06,27,21,00,  59.4667,   0.3167, 131,  40,    8.530,  0,   35.220,  0
EX192800,  40,1928,06,27,21,00,  59.4667,   0.3167, 131,  60,    6.890,  0,   35.200,  0
EX192800,  40,1928,06,27,21,00,  59.4667,   0.3167, 131,  80,    6.540,  0,   35.210,  0
EX192800,  40,1928,06,27,21,00,  59.4667,   0.3167, 131, 100,    6.550,  0,   35.200,  0
EX192800,  40,1928,06,27,21,00,  59.4667,   0.3167, 131, 128,    6.550,  0,   35.230,  0
EX192900,   4,1929,06,19,07,15,  58.8333,   0.4333, 145,   0,   10.570,  0,   35.190,  0
EX192900,   4,1929,06,19,07,15,  58.8333,   0.4333, 145,  10,   10.570,  0,   35.180,  0
EX192900,   4,1929,06,19,07,15,  58.8333,   0.4333, 145,  20,   10.340,  0,   34.170,  4
EX192900,   4,1929,06,19,07,15,  58.8333,   0.4333, 145,  30,   10.150,  0,   35.190,  0
EX192900,   4,1929,06,19,07,15,  58.8333,   0.4333, 145,  40,    7.480,  0,   35.170,  0
EX192900,   4,1929,06,19,07,15,  58.8333,   0.4333, 145,  60,    6.900,  0,   35.190,  0
EX192900,   4,1929,06,19,07,15,  58.8333,   0.4333, 145,  80,    6.650,  0,   35.190,  0
EX192900,   4,1929,06,19,07,15,  58.8333,   0.4333, 145, 100,    6.580,  0,   35.250,  0
EX192900,   4,1929,06,19,07,15,  58.8333,   0.4333, 145, 140,    6.530,  0,   35.250,  0
EX192900,  19,1929,03,20,08,15,  58.8167,   0.4333, 127,   0,    6.500,  0,   35.310,  0
EX192900,  19,1929,03,20,08,15,  58.8167,   0.4333, 127,  10,    6.500,  0,   35.310,  0
EX192900,  19,1929,03,20,08,15,  58.8167,   0.4333, 127,  20,    6.500,  0,   35.310,  0
EX192900,  19,1929,03,20,08,15,  58.8167,   0.4333, 127,  30,    6.500,  0,   35.300,  0
EX192900,  19,1929,03,20,08,15,  58.8167,   0.4333, 127,  40,    6.500,  0,   35.300,  0
EX192900,  19,1929,03,20,08,15,  58.8167,   0.4333, 127,  60,    6.500,  0,   35.310,  0
EX192900,  19,1929,03,20,08,15,  58.8167,   0.4333, 127,  80,    6.500,  0,   35.310,  0
EX192900,  19,1929,03,20,08,15,  58.8167,   0.4333, 127, 100,    6.510,  0,   35.300,  0
EX192900,  19,1929,03,20,08,15,  58.8167,   0.4333, 127, 120,    6.510,  0,   35.320,  0
EX192900,  40,1929,07,15,18,45,  59.4833,  -0.4167, 123,   0,   11.800,  0,   35.350,  0
EX192900,  40,1929,07,15,18,45,  59.4833,  -0.4167, 123,  10,   11.330,  0,   35.330,  0
EX192900,  40,1929,07,15,18,45,  59.4833,  -0.4167, 123,  20,   11.160,  0,   35.280,  0
EX192900,  40,1929,07,15,18,45,  59.4833,  -0.4167, 123,  30,   10.820,  0,   35.280,  0
EX192900,  40,1929,07,15,18,45,  59.4833,  -0.4167, 123,  40,   10.560,  0,   35.290,  0
EX192900,  40,1929,07,15,18,45,  59.4833,  -0.4167, 123,  60,    7.010,  0,   35.280,  0
EX192900,  40,1929,07,15,18,45,  59.4833,  -0.4167, 123,  80,    6.980,  0,   35.280,  0
EX192900,  40,1929,07,15,18,45,  59.4833,  -0.4167, 123, 100,    6.960,  0,   35.260,  0
EX192900,  40,1929,07,15,18,45,  59.4833,  -0.4167, 123, 120,    6.980,  0,   35.280,  0
EX192900,  41,1929,07,15,22,40,  59.4667,   0.3167, 133,   0,   11.600,  0,   35.290,  0
EX192900,  41,1929,07,15,22,40,  59.4667,   0.3167, 133,  10,   11.100,  0,   35.280,  0
EX192900,  41,1929,07,15,22,40,  59.4667,   0.3167, 133,  20,   10.930,  0,   35.280,  0
EX192900,  41,1929,07,15,22,40,  59.4667,   0.3167, 133,  30,   10.480,  0,   35.280,  0
EX192900,  41,1929,07,15,22,40,  59.4667,   0.3167, 133,  40,    9.160,  0,   35.260,  0
EX192900,  41,1929,07,15,22,40,  59.4667,   0.3167, 133,  60,    6.810,  0,   35.260,  0
EX192900,  41,1929,07,15,22,40,  59.4667,   0.3167, 133,  80,    6.600,  0,   35.260,  0
EX192900,  41,1929,07,15,22,40,  59.4667,   0.3167, 133, 100,    6.600,  0,   35.300,  0
EX192900,  41,1929,07,15,22,40,  59.4667,   0.3167, 133, 130,    6.600,  0,   35.290,  0
EX192900,  42,1929,07,16,10,00,  59.2667,  -0.2333, 140,   0,   11.530,  0,   35.240,  0
EX192900,  42,1929,07,16,10,00,  59.2667,  -0.2333, 140,  10,   11.460,  0,   35.240,  0
EX192900,  42,1929,07,16,10,00,  59.2667,  -0.2333, 140,  20,   11.080,  0,   35.240,  0
EX192900,  42,1929,07,16,10,00,  59.2667,  -0.2333, 140,  30,   10.670,  0,   35.230,  0
EX192900,  42,1929,07,16,10,00,  59.2667,  -0.2333, 140,  40,   10.450,  0,   35.240,  0
EX192900,  42,1929,07,16,10,00,  59.2667,  -0.2333, 140,  60,    7.620,  0,   35.250,  0
EX192900,  42,1929,07,16,10,00,  59.2667,  -0.2333, 140,  80,    6.930,  0,   35.250,  0
EX192900,  42,1929,07,16,10,00,  59.2667,  -0.2333, 140, 100,    6.750,  0,   35.250,  0
EX192900,  42,1929,07,16,10,00,  59.2667,  -0.2333, 140, 138,    6.720,  0,   35.230,  0
EX193000,  16,1930,03,12,01,00,  59.4833,   0.4333, 130,   0,    6.620,  0,   35.290,  0
EX193000,  16,1930,03,12,01,00,  59.4833,   0.4333, 130,  10,    6.640,  0,   35.280,  0
EX193000,  16,1930,03,12,01,00,  59.4833,   0.4333, 130,  20,    6.670,  0,   35.290,  0
EX193000,  16,1930,03,12,01,00,  59.4833,   0.4333, 130,  30,    6.670,  0,   35.260,  0
EX193000,  16,1930,03,12,01,00,  59.4833,   0.4333, 130,  40,    6.670,  0,   35.280,  0
EX193000,  16,1930,03,12,01,00,  59.4833,   0.4333, 130,  60,    6.670,  0,   35.280,  0
EX193000,  16,1930,03,12,01,00,  59.4833,   0.4333, 130,  80,    6.700,  0,   35.280,  0
EX193000,  16,1930,03,12,01,00,  59.4833,   0.4333, 130, 100,    6.720,  0,   35.300,  0
EX193000,  16,1930,03,12,01,00,  59.4833,   0.4333, 130, 125,    6.720,  0,  -99.999,  9
EX193000,  17,1930,03,12,09,30,  58.8167,   0.4333, 148,   0,    6.580,  0,   35.280,  0
EX193000,  17,1930,03,12,09,30,  58.8167,   0.4333, 148,  10,    6.620,  0,   35.260,  0
EX193000,  17,1930,03,12,09,30,  58.8167,   0.4333, 148,  20,    6.620,  0,   35.280,  0
EX193000,  17,1930,03,12,09,30,  58.8167,   0.4333, 148,  30,    6.620,  0,   35.280,  0
EX193000,  17,1930,03,12,09,30,  58.8167,   0.4333, 148,  40,    6.620,  0,   35.310,  0
EX193000,  17,1930,03,12,09,30,  58.8167,   0.4333, 148,  60,    6.620,  0,   35.300,  0
EX193000,  17,1930,03,12,09,30,  58.8167,   0.4333, 148,  80,    6.620,  0,   35.270,  0
EX193000,  17,1930,03,12,09,30,  58.8167,   0.4333, 148, 100,    6.620,  0,   35.270,  0
EX193000,  17,1930,03,12,09,30,  58.8167,   0.4333, 148, 140,    6.620,  0,   35.270,  0
EX193000,  33,1930,07,19,20,45,  59.4667,   0.3167, 137,   0,   14.520,  0,   35.130,  0
EX193000,  33,1930,07,19,20,45,  59.4667,   0.3167, 137,  10,   14.040,  0,   35.080,  0
EX193000,  33,1930,07,19,20,45,  59.4667,   0.3167, 137,  20,   12.800,  0,   35.110,  0
EX193000,  33,1930,07,19,20,45,  59.4667,   0.3167, 137,  30,    8.440,  0,   35.130,  0
EX193000,  33,1930,07,19,20,45,  59.4667,   0.3167, 137,  40,    7.470,  0,   35.130,  0
EX193000,  33,1930,07,19,20,45,  59.4667,   0.3167, 137,  60,    6.690,  0,   35.240,  0
EX193000,  33,1930,07,19,20,45,  59.4667,   0.3167, 137,  80,    6.550,  0,   35.260,  0
EX193000,  33,1930,07,19,20,45,  59.4667,   0.3167, 137, 100,    6.550,  0,   35.260,  0
EX193000,  33,1930,07,19,20,45,  59.4667,   0.3167, 137, 130,    6.550,  0,   35.350,  0
EX193100,  23,1931,04,18,09,20,  59.3833,  -0.3833, 123,   0,    5.930,  0,   35.200,  0
EX193100,  23,1931,04,18,09,20,  59.3833,  -0.3833, 123,  10,    5.930,  0,   35.230,  0
EX193100,  23,1931,04,18,09,20,  59.3833,  -0.3833, 123,  20,    5.910,  0,   35.290,  0
EX193100,  23,1931,04,18,09,20,  59.3833,  -0.3833, 123,  30,    5.910,  0,   35.180,  0
EX193100,  23,1931,04,18,09,20,  59.3833,  -0.3833, 123,  40,    5.910,  0,   35.190,  0
EX193100,  23,1931,04,18,09,20,  59.3833,  -0.3833, 123,  60,    5.880,  0,   35.190,  0
EX193100,  23,1931,04,18,09,20,  59.3833,  -0.3833, 123,  80,    5.830,  0,   35.180,  0
EX193100,  23,1931,04,18,09,20,  59.3833,  -0.3833, 123, 120,    5.830,  0,   35.350,  0
EX193100,  24,1931,04,18,16,30,  58.8167,   0.4333, 144,   0,    6.100,  0,   35.290,  0
EX193100,  24,1931,04,18,16,30,  58.8167,   0.4333, 144,  10,    5.950,  0,   35.260,  0
EX193100,  24,1931,04,18,16,30,  58.8167,   0.4333, 144,  20,    5.900,  0,   35.280,  0
EX193100,  24,1931,04,18,16,30,  58.8167,   0.4333, 144,  30,    5.900,  0,   35.270,  0
EX193100,  24,1931,04,18,16,30,  58.8167,   0.4333, 144,  40,    5.900,  0,   35.270,  0
EX193100,  24,1931,04,18,16,30,  58.8167,   0.4333, 144,  60,    5.830,  0,   35.330,  0
EX193100,  24,1931,04,18,16,30,  58.8167,   0.4333, 144,  80,    5.800,  0,   35.290,  0
EX193100,  24,1931,04,18,16,30,  58.8167,   0.4333, 144, 100,    5.820,  0,   35.270,  0
EX193100,  28,1931,07,07,04,15,  59.3833,  -0.3833, 135,   0,   11.520,  0,   35.140,  0
EX193100,  28,1931,07,07,04,15,  59.3833,  -0.3833, 135,  10,   11.510,  0,   35.160,  0
EX193100,  28,1931,07,07,04,15,  59.3833,  -0.3833, 135,  20,   10.570,  0,   35.210,  0
EX193100,  28,1931,07,07,04,15,  59.3833,  -0.3833, 135,  30,    9.190,  0,   35.260,  0
EX193100,  28,1931,07,07,04,15,  59.3833,  -0.3833, 135,  40,    7.840,  0,   35.280,  0
EX193100,  28,1931,07,07,04,15,  59.3833,  -0.3833, 135,  60,    6.500,  0,   35.270,  0
EX193100,  28,1931,07,07,04,15,  59.3833,  -0.3833, 135,  80,    6.470,  0,   35.290,  0
EX193100,  28,1931,07,07,04,15,  59.3833,  -0.3833, 135, 100,    6.470,  0,   35.290,  0
EX193100,  28,1931,07,07,04,15,  59.3833,  -0.3833, 135, 130,    6.450,  0,   35.300,  0
EX193100,  30,1931,07,08,12,05,  58.8500,  -0.3667, 116,   0,   12.850,  0,   34.910,  0
EX193100,  30,1931,07,08,12,05,  58.8500,  -0.3667, 116,  10,   11.740,  0,   35.030,  0
EX193100,  30,1931,07,08,12,05,  58.8500,  -0.3667, 116,  20,   10.580,  0,   35.080,  0
EX193100,  30,1931,07,08,12,05,  58.8500,  -0.3667, 116,  30,    9.190,  0,   35.110,  0
EX193100,  30,1931,07,08,12,05,  58.8500,  -0.3667, 116,  40,    7.410,  0,   35.190,  0
EX193100,  30,1931,07,08,12,05,  58.8500,  -0.3667, 116,  60,    6.410,  0,   35.240,  0
EX193100,  30,1931,07,08,12,05,  58.8500,  -0.3667, 116,  80,    6.290,  0,   35.220,  0
EX193100,  30,1931,07,08,12,05,  58.8500,  -0.3667, 116, 113,    6.230,  0,   35.210,  0
CH193200,  14,1932,06,02,20,40,  59.1000,  -0.3167, 139,   0,    9.350,  0,   35.130,  0
CH193200,  14,1932,06,02,20,40,  59.1000,  -0.3167, 139,  10,    9.300,  0,   35.040,  0
CH193200,  14,1932,06,02,20,40,  59.1000,  -0.3167, 139,  20,  -99.990,  9,   35.300,  0
CH193200,  14,1932,06,02,20,40,  59.1000,  -0.3167, 139,  40,    7.700,  0,   35.130,  0
CH193200,  14,1932,06,02,20,40,  59.1000,  -0.3167, 139,  60,    7.240,  0,   35.280,  0
CH193200,  14,1932,06,02,20,40,  59.1000,  -0.3167, 139,  80,    7.210,  0,   35.280,  0
CH193200,  14,1932,06,02,20,40,  59.1000,  -0.3167, 139, 135,    7.260,  0,   35.240,  0
EX193200,   7,1932,09,14,12,25,  59.3833,  -0.3833, 143,   0,   12.620,  0,   34.970,  0
EX193200,   7,1932,09,14,12,25,  59.3833,  -0.3833, 143,  10,   12.620,  0,   34.970,  0
EX193200,   7,1932,09,14,12,25,  59.3833,  -0.3833, 143,  20,   12.610,  0,   34.970,  0
EX193200,   7,1932,09,14,12,25,  59.3833,  -0.3833, 143,  30,   12.590,  0,   34.970,  0
EX193200,   7,1932,09,14,12,25,  59.3833,  -0.3833, 143,  40,   10.100,  0,   35.230,  0
EX193200,   7,1932,09,14,12,25,  59.3833,  -0.3833, 143,  60,    8.450,  0,   35.340,  0
EX193200,   7,1932,09,14,12,25,  59.3833,  -0.3833, 143,  80,    8.040,  0,   35.320,  0
EX193200,   7,1932,09,14,12,25,  59.3833,  -0.3833, 143, 100,    7.930,  0,   35.290,  0
EX193200,   7,1932,09,14,12,25,  59.3833,  -0.3833, 143, 140,    7.930,  0,   35.280,  0
EX193200,  13,1932,11,07,08,45,  59.3833,  -0.3833, 132,   0,    9.090,  0,   35.060,  0
EX193200,  13,1932,11,07,08,45,  59.3833,  -0.3833, 132,  10,    9.090,  0,   35.070,  0
EX193200,  13,1932,11,07,08,45,  59.3833,  -0.3833, 132,  20,    9.090,  0,   35.080,  0
EX193200,  13,1932,11,07,08,45,  59.3833,  -0.3833, 132,  30,    9.090,  0,   35.090,  0
EX193200,  13,1932,11,07,08,45,  59.3833,  -0.3833, 132,  40,    9.100,  0,   35.080,  0
EX193200,  13,1932,11,07,08,45,  59.3833,  -0.3833, 132,  60,    9.390,  0,   35.260,  0
EX193200,  13,1932,11,07,08,45,  59.3833,  -0.3833, 132,  80,    8.120,  0,   35.350,  0
EX193200,  13,1932,11,07,08,45,  59.3833,  -0.3833, 132, 128,    7.780,  0,   35.330,  0
EX193200,  18,1932,07,27,09,35,  59.1667,  -0.0333, 145,   0,   13.070,  0,   35.070,  0
EX193200,  18,1932,07,27,09,35,  59.1667,  -0.0333, 145,  10,   13.050,  0,   35.080,  0
EX193200,  18,1932,07,27,09,35,  59.1667,  -0.0333, 145,  20,   13.000,  0,   35.130,  0
EX193200,  18,1932,07,27,09,35,  59.1667,  -0.0333, 145,  30,   11.810,  0,   35.140,  0
EX193200,  18,1932,07,27,09,35,  59.1667,  -0.0333, 145,  40,    8.230,  0,   35.170,  0
EX193200,  18,1932,07,27,09,35,  59.1667,  -0.0333, 145,  60,    7.420,  0,   35.240,  0
EX193200,  18,1932,07,27,09,35,  59.1667,  -0.0333, 145,  80,    7.210,  0,   35.320,  0
EX193200,  18,1932,07,27,09,35,  59.1667,  -0.0333, 145, 100,    7.210,  0,   35.280,  0
EX193200,  18,1932,07,27,09,35,  59.1667,  -0.0333, 145, 140,    7.210,  0,   35.300,  0
EX193200,  19,1932,07,27,13,45,  58.8500,  -0.3667, 133,   0,   13.280,  0,   35.220,  0
EX193200,  19,1932,07,27,13,45,  58.8500,  -0.3667, 133,  10,   13.150,  0,   35.320,  0
EX193200,  19,1932,07,27,13,45,  58.8500,  -0.3667, 133,  20,   12.970,  0,   35.200,  0
EX193200,  19,1932,07,27,13,45,  58.8500,  -0.3667, 133,  30,   12.390,  0,   35.190,  0
EX193200,  19,1932,07,27,13,45,  58.8500,  -0.3667, 133,  40,    8.290,  0,   35.330,  0
EX193200,  19,1932,07,27,13,45,  58.8500,  -0.3667, 133,  60,    7.750,  0,   35.340,  0
EX193200,  19,1932,07,27,13,45,  58.8500,  -0.3667, 133,  80,    7.720,  0,   35.570,  0
EX193200,  19,1932,07,27,13,45,  58.8500,  -0.3667, 133, 130,    7.640,  0,   35.400,  0
EX193200,  44,1932,04,21,16,45,  58.8500,  -0.3667, 155,   0,    7.620,  0,   35.260,  0
EX193200,  44,1932,04,21,16,45,  58.8500,  -0.3667, 155,  10,    7.380,  0,   35.270,  0
EX193200,  44,1932,04,21,16,45,  58.8500,  -0.3667, 155,  20,    7.240,  0,   35.280,  0
EX193200,  44,1932,04,21,16,45,  58.8500,  -0.3667, 155,  30,    7.190,  0,   35.260,  0
EX193200,  44,1932,04,21,16,45,  58.8500,  -0.3667, 155,  40,    7.130,  0,   35.280,  0
EX193200,  44,1932,04,21,16,45,  58.8500,  -0.3667, 155,  60,    7.090,  0,   35.270,  0
EX193200,  44,1932,04,21,16,45,  58.8500,  -0.3667, 155,  80,    7.080,  0,   35.260,  0
EX193200,  44,1932,04,21,16,45,  58.8500,  -0.3667, 155, 100,    7.070,  0,   35.410,  0
EX193200,  44,1932,04,21,16,45,  58.8500,  -0.3667, 155, 150,    7.070,  0,   35.300,  0
EX193200,  17,1932,06,02,16,30,  58.8167,   0.4333, 145,   0,    9.470,  0,   35.150,  0
EX193200,  17,1932,06,02,16,30,  58.8167,   0.4333, 145,  10,    9.460,  0,   35.070,  0
EX193200,  17,1932,06,02,16,30,  58.8167,   0.4333, 145,  20,    8.500,  0,   35.080,  0
EX193200,  17,1932,06,02,16,30,  58.8167,   0.4333, 145,  30,    8.170,  0,   35.080,  0
EX193200,  17,1932,06,02,16,30,  58.8167,   0.4333, 145,  40,    7.850,  0,   35.120,  0
EX193200,  17,1932,06,02,16,30,  58.8167,   0.4333, 145,  60,    7.500,  0,   35.160,  0
EX193200,  17,1932,06,02,16,30,  58.8167,   0.4333, 145,  80,    7.170,  0,   35.220,  0
EX193200,  17,1932,06,02,16,30,  58.8167,   0.4333, 145, 100,    7.170,  0,   35.260,  0
EX193200,  17,1932,06,02,16,30,  58.8167,   0.4333, 145, 140,    7.170,  0,   35.280,  0
EX193200,  17,1932,07,27,06,30,  59.4667,   0.3167, 138,   0,   12.970,  0,  -99.999,  9
EX193200,  17,1932,07,27,06,30,  59.4667,   0.3167, 138,  10,   12.960,  0,   35.020,  0
EX193200,  17,1932,07,27,06,30,  59.4667,   0.3167, 138,  20,   12.940,  0,   34.970,  0
EX193200,  17,1932,07,27,06,30,  59.4667,   0.3167, 138,  30,   12.800,  0,   35.120,  0
EX193200,  17,1932,07,27,06,30,  59.4667,   0.3167, 138,  40,    9.090,  0,   35.130,  0
EX193200,  17,1932,07,27,06,30,  59.4667,   0.3167, 138,  60,    7.470,  0,   35.210,  0
EX193200,  17,1932,07,27,06,30,  59.4667,   0.3167, 138,  80,    7.200,  0,   35.240,  0
EX193200,  17,1932,07,27,06,30,  59.4667,   0.3167, 138, 133,    7.170,  0,   35.320,  0
EX193200,  57,1932,07,10,13,00,  59.3833,  -0.3833, 139,   0,   12.440,  0,   35.370,  0
EX193200,  57,1932,07,10,13,00,  59.3833,  -0.3833, 139,  10,   12.360,  0,   35.190,  0
EX193200,  57,1932,07,10,13,00,  59.3833,  -0.3833, 139,  20,   11.690,  0,   35.260,  0
EX193200,  57,1932,07,10,13,00,  59.3833,  -0.3833, 139,  30,    9.860,  0,   35.240,  0
EX193200,  57,1932,07,10,13,00,  59.3833,  -0.3833, 139,  40,    7.830,  0,   35.270,  0
EX193200,  57,1932,07,10,13,00,  59.3833,  -0.3833, 139,  60,    7.310,  0,   35.290,  0
EX193200,  57,1932,07,10,13,00,  59.3833,  -0.3833, 139,  80,    7.310,  0,   35.300,  0
